ShortName,TeamAbbreviation,GamesPlayed,Minutes,PlusMinus,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked
"Trae Young, De'Andre Hunter, Jalen Johnson, Dyson Daniels, Clint Capela",ATL,16,104,15.360453535585693,228,117.5438596491228,29.385964912280706,58.333333333333336,0.5037593984962406,11.403508771929824,32.01754385964912,0.3561643835616438,0.3611111111111111,24.56140350877193,38.59649122807018,20.17543859649123,26.31578947368421,7.894736842105263,0.6567164179104478,0.6984126984126984,0.7692307692307693,0.3543689320388349,0.5645397058823529,0.5145631067961165,0.5588235294117647,3.508771929824561,5.701754385964913,0.0977443609022556,0.4385964912280701,0.0136986301369863
"Coby White, Ayo Dosunmu, Josh Giddey, Nikola Vučević, Zach LaVine",CHI,13,104,-2.232142857142861,224,121.875,29.017857142857142,47.767857142857146,0.6074766355140186,16.964285714285715,38.392857142857146,0.4418604651162791,0.4418604651162791,12.946428571428571,35.714285714285715,22.321428571428573,46.875,4.017857142857143,0.6153846153846154,0.6153846153846154,0.9210526315789472,0.4455958549222797,0.5749134715025906,0.6321243523316062,0.6445497630331753,0.0,4.910714285714286,0.102803738317757,0.4464285714285714,0.0116279069767441
"D'Angelo Russell, Nic Claxton, Keon Johnson, Ziaire Williams, Keon Johnson",BKN,9,104,-25.79201404124616,215,89.30232558139535,21.86046511627907,45.11627906976744,0.4845360824742268,11.627906976744184,46.04651162790697,0.2525252525252525,0.2551020408163265,10.69767441860465,24.186046511627907,19.53488372093023,27.906976744186046,6.976744186046512,0.5531914893617021,0.5909090909090909,0.8,0.5051020408163265,0.5414253846153846,0.4311224489795918,0.4549763033175355,2.7906976744186047,6.046511627906977,0.134020618556701,0.0,0.0
"Malik Beasley, Isaiah Stewart, Marcus Sasser, Simone Fontecchio, Ronald Holland II",DET,25,103,-5.058204293795185,211,116.1137440758294,18.48341232227488,41.23222748815166,0.4482758620689655,21.80094786729858,45.02369668246445,0.4842105263157895,0.4842105263157895,13.744075829383888,21.80094786729858,15.165876777251183,55.45023696682465,9.95260663507109,0.5897435897435898,0.696969696969697,0.8478260869565217,0.521978021978022,0.5293912790697675,0.5934065934065934,0.6155778894472361,5.687203791469194,5.687203791469194,0.1379310344827586,0.0,0.0
"Luke Kennard, Jaren Jackson Jr., Desmond Bane, Zach Edey, Jaylen Wells",MEM,16,103,-3.321256038647362,207,131.40096618357487,40.57971014492754,68.1159420289855,0.5957446808510638,12.07729468599034,27.536231884057973,0.4385964912280701,0.4385964912280701,14.009661835748792,37.68115942028985,43.47826086956522,31.88405797101449,4.3478260869565215,0.4642857142857143,0.5131578947368421,0.88,0.2878787878787879,0.524779797979798,0.6136363636363636,0.6384976525821596,7.729468599033816,4.3478260869565215,0.0638297872340425,0.0,0.0
"Fred VanVleet, Dillon Brooks, Jalen Green, Alperen Sengun, Tari Eason",HOU,24,102,2.93132516578622,217,116.58986175115209,28.571428571428573,56.68202764976959,0.5040650406504065,12.903225806451612,35.483870967741936,0.3636363636363636,0.3733333333333333,20.737327188940093,22.119815668202765,35.02304147465438,29.032258064516128,9.67741935483871,0.3870967741935484,0.4615384615384615,0.75,0.385,0.5427162921348314,0.52,0.5622222222222222,9.216589861751151,3.686635944700461,0.065040650406504,0.0,0.0
"Jamal Murray, Michael Porter Jr., Russell Westbrook, Aaron Gordon, Nikola Jokić",DEN,18,102,11.910736322501036,220,132.27272727272728,40.0,63.63636363636363,0.6285714285714286,11.818181818181818,31.363636363636363,0.3768115942028985,0.3939393939393939,16.818181818181817,49.09090909090909,30.90909090909091,27.272727272727277,8.181818181818182,0.6136363636363636,0.72,0.7692307692307693,0.3301435406698564,0.5640587378640777,0.6076555023923444,0.6277056277056277,11.818181818181818,5.454545454545454,0.0857142857142857,0.0,0.0
"Dillon Brooks, Jalen Green, Alperen Sengun, Jabari Smith Jr., Amen Thompson",HOU,14,102,7.152422401836532,206,116.01941747572816,32.03883495145631,61.16504854368932,0.5238095238095238,11.16504854368932,33.00970873786408,0.3382352941176471,0.3382352941176471,18.446601941747574,17.475728155339805,46.601941747572816,24.75728155339806,8.737864077669903,0.2727272727272727,0.3333333333333333,0.7391304347826086,0.3505154639175257,0.5395827319587629,0.5180412371134021,0.5506912442396313,11.650485436893204,6.310679611650485,0.1031746031746031,0.4854368932038835,0.0147058823529411
"Dorian Finney-Smith, Luka Dončić, Jaxson Hayes, Austin Reaves, LeBron James",LAL,14,102,0.5984926850894112,201,120.8955223880597,26.3681592039801,46.766169154228855,0.5638297872340425,14.92537313432836,37.3134328358209,0.4,0.4,23.383084577114428,28.855721393034827,23.88059701492537,35.82089552238806,8.955223880597014,0.5471698113207547,0.5686274509803921,0.8,0.4437869822485207,0.5380502958579881,0.5798816568047337,0.616751269035533,1.9900497512437807,1.9900497512437807,0.0425531914893617,0.0,0.0
"Luka Dončić, Rui Hachimura, Jaxson Hayes, Austin Reaves, LeBron James",LAL,13,100,-1.1474330846862557,215,114.4186046511628,31.627906976744185,50.23255813953488,0.6296296296296297,11.627906976744184,33.95348837209303,0.3424657534246575,0.3424657534246575,16.27906976744186,39.06976744186046,24.186046511627907,22.32558139534884,12.55813953488372,0.6176470588235294,0.6666666666666666,0.64,0.4033149171270718,0.5633560773480663,0.5828729281767956,0.6059113300492611,4.651162790697675,3.72093023255814,0.074074074074074,0.0,0.0
"Chris Paul, Julian Champagnie, Jeremy Sochan, Victor Wembanyama, Harrison Barnes",SAS,13,100,-2.414141414141412,198,108.5858585858586,25.75757575757576,48.98989898989899,0.5257731958762887,14.141414141414142,42.92929292929293,0.3294117647058823,0.3294117647058823,14.646464646464649,36.36363636363637,15.151515151515152,30.303030303030305,12.12121212121212,0.7058823529411765,0.75,0.7142857142857143,0.467032967032967,0.5597247252747253,0.510989010989011,0.5456852791878173,3.0303030303030303,4.040404040404041,0.0824742268041237,0.5050505050505051,0.0117647058823529
"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert",MIN,27,98,-12.617467135233625,195,107.17948717948718,24.615384615384617,50.76923076923077,0.4848484848484848,15.384615384615383,41.53846153846154,0.3703703703703703,0.3703703703703703,11.794871794871796,25.64102564102564,23.58974358974359,24.615384615384617,21.53846153846154,0.5208333333333334,0.5813953488372093,0.5333333333333333,0.45,0.5541130555555556,0.5166666666666667,0.5414507772020726,5.128205128205129,2.5641025641025643,0.0505050505050505,0.0,0.0
"Karl-Anthony Towns, Cameron Payne, OG Anunoby, Josh Hart, Mikal Bridges",NYK,11,98,16.0,200,123.0,36.0,57.5,0.6260869565217392,11.0,30.0,0.3666666666666666,0.3728813559322034,18.0,49.0,23.0,30.0,3.0,0.6805555555555556,0.6901408450704225,0.9090909090909092,0.3428571428571428,0.5861453237410071,0.6,0.6218274111675127,1.0,5.0,0.0869565217391304,0.0,0.0
"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Julius Randle",MIN,27,97,-0.6347572482415558,203,113.79310344827586,22.167487684729064,41.87192118226601,0.5294117647058824,16.748768472906406,41.37931034482759,0.4047619047619047,0.4047619047619047,19.211822660098523,24.63054187192118,19.704433497536947,38.423645320197046,11.822660098522167,0.5555555555555556,0.5681818181818182,0.7647058823529411,0.4970414201183432,0.5597168639053255,0.5680473372781065,0.6078947368421053,0.9852216748768472,3.4482758620689653,0.0823529411764705,0.9852216748768472,0.0238095238095238
"Dejounte Murray, Green, Trey Murphy III, Yves Missi, CJ McCollum",NOP,11,97,-1.65336922041719,202,114.85148514851484,31.683168316831683,58.91089108910891,0.5378151260504201,12.376237623762377,40.59405940594059,0.3048780487804878,0.3048780487804878,14.356435643564357,29.702970297029704,33.663366336633665,26.73267326732673,10.396039603960396,0.46875,0.5454545454545454,0.72,0.4079601990049751,0.5631171641791045,0.5049751243781094,0.5272727272727272,8.910891089108912,5.445544554455446,0.0924369747899159,0.495049504950495,0.0121951219512195
"Ben Simmons, Dorian Finney-Smith, Keon Johnson, Cam Thomas, Dennis Schröder",BKN,9,95,-6.509350878101841,199,112.56281407035176,25.628140703517587,42.21105527638191,0.6071428571428571,14.57286432160804,40.7035175879397,0.3580246913580246,0.3580246913580246,17.587939698492463,34.17085427135678,17.08542713567839,34.67336683417086,9.045226130653266,0.6666666666666666,0.68,0.7931034482758621,0.4909090909090909,0.5881427272727272,0.5727272727272728,0.6229050279329609,1.0050251256281406,1.0050251256281406,0.0238095238095238,0.0,0.0
"Trae Young, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Dyson Daniels",ATL,13,95,2.6235399820305503,212,124.52830188679243,29.245283018867923,47.64150943396226,0.6138613861386139,11.320754716981131,32.54716981132076,0.3478260869565217,0.3478260869565217,32.075471698113205,32.075471698113205,26.41509433962264,21.22641509433962,12.735849056603774,0.5483870967741935,0.6415094339622641,0.625,0.4058823529411764,0.56735,0.5764705882352941,0.6376811594202898,8.49056603773585,5.188679245283019,0.1089108910891089,0.4716981132075472,0.0144927536231884
"Terry Rozier, Bam Adebayo, Tyler Herro, Nikola Jović, Jared Butler",MIA,9,95,-22.19994187736124,186,106.98924731182797,24.731182795698924,54.30107526881721,0.4554455445544554,12.903225806451612,35.483870967741936,0.3636363636363636,0.3636363636363636,18.817204301075268,27.956989247311828,21.50537634408602,32.25806451612903,6.451612903225806,0.5652173913043478,0.6190476190476191,0.8333333333333334,0.3952095808383233,0.5351766467065868,0.4910179640718562,0.526595744680851,4.301075268817204,6.989247311827957,0.1287128712871287,0.0,0.0
"Malik Beasley, Isaiah Stewart, Cade Cunningham, Simone Fontecchio, Ronald Holland II",DET,28,93,-4.555578576608312,196,102.55102040816328,21.428571428571427,50.51020408163265,0.4242424242424242,14.79591836734694,43.87755102040816,0.3372093023255814,0.3372093023255814,15.306122448979592,18.367346938775512,24.489795918367346,41.326530612244895,3.061224489795918,0.4285714285714285,0.5,0.9310344827586208,0.4648648648648649,0.5336347826086957,0.4621621621621621,0.5,6.122448979591836,5.1020408163265305,0.101010101010101,0.0,0.0
"Norman Powell, Ivica Zubac, Derrick Jones Jr., Amir Coffey, James Harden",LAC,22,93,2.986118305190089,197,114.72081218274111,28.934010152284262,49.23857868020305,0.5876288659793815,12.182741116751268,26.903553299492387,0.4528301886792453,0.4705882352941176,20.304568527918786,35.53299492385787,22.33502538071066,24.365482233502537,12.182741116751268,0.6140350877192983,0.7,0.6666666666666666,0.3533333333333333,0.5398006802721088,0.62,0.6457142857142857,7.106598984771574,4.568527918781726,0.0927835051546391,0.0,0.0
"Keegan Murray, Keon Ellis, DeMar DeRozan, Jonas Valančiūnas, Zach LaVine",SAC,10,92,12.782248378573158,184,128.80434782608697,34.78260869565217,59.78260869565217,0.5818181818181818,14.673913043478262,33.69565217391305,0.4354838709677419,0.4354838709677419,15.217391304347826,38.04347826086956,31.52173913043478,39.130434782608695,4.891304347826087,0.546875,0.6140350877192983,0.8888888888888888,0.3604651162790697,0.5041517441860465,0.6075581395348837,0.644808743169399,7.608695652173913,4.891304347826087,0.0818181818181818,0.0,0.0
"Fred VanVleet, Jalen Green, Alperen Sengun, Jabari Smith Jr., Amen Thompson",HOU,16,92,13.11047035501892,179,134.0782122905028,37.98882681564246,65.92178770949721,0.576271186440678,14.525139664804469,38.547486033519554,0.3768115942028985,0.3823529411764705,14.525139664804469,30.16759776536313,45.81005586592179,30.16759776536313,13.40782122905028,0.3970588235294117,0.45,0.6923076923076923,0.3689839572192513,0.5441370967741935,0.5721925133689839,0.5915841584158416,8.938547486033519,4.46927374301676,0.0677966101694915,0.0,0.0
"Myles Turner, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith",IND,22,92,14.514695613533933,178,130.8988764044944,28.08988764044944,47.752808988764045,0.5882352941176471,20.786516853932586,50.0,0.4157303370786517,0.4204545454545454,12.359550561797754,38.20224719101124,17.97752808988764,53.93258426966292,8.426966292134832,0.68,0.723404255319149,0.8648648648648649,0.5114942528735632,0.5476739766081871,0.6063218390804598,0.6311475409836066,3.3707865168539324,3.932584269662921,0.0823529411764705,0.5617977528089888,0.0112359550561797
"Kyle Kuzma, Corey Kispert, Bub Carrington, Kyshawn George, Jonas Valančiūnas",WAS,14,91,-25.312885598448787,186,110.752688172043,22.04301075268817,45.69892473118279,0.4823529411764706,17.204301075268816,38.17204301075269,0.4507042253521127,0.4507042253521127,15.053763440860216,21.50537634408602,22.580645161290324,46.774193548387096,4.838709677419355,0.4878048780487805,0.5263157894736842,0.90625,0.4551282051282051,0.5032785256410256,0.5705128205128205,0.5988372093023255,3.225806451612903,5.913978494623656,0.1294117647058823,0.0,0.0
"Bam Adebayo, Duncan Robinson, Haywood Highsmith, Tyler Herro, Kel'el Ware",MIA,9,90,2.8693528693528663,180,111.11111111111111,25.0,44.44444444444444,0.5625,16.11111111111111,38.888888888888886,0.4142857142857143,0.4142857142857143,12.77777777777778,32.22222222222222,17.77777777777778,38.333333333333336,10.0,0.6444444444444445,0.6590909090909091,0.7931034482758621,0.4666666666666667,0.5352753333333333,0.59,0.6180124223602484,1.1111111111111112,5.0,0.1125,0.5555555555555556,0.0142857142857142
"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace",OKC,10,90,21.870940862191503,201,119.9004975124378,35.32338308457712,62.18905472636816,0.568,11.940298507462687,31.34328358208955,0.3809523809523809,0.3809523809523809,13.432835820895525,25.870646766169155,44.776119402985074,31.34328358208955,4.477611940298507,0.3661971830985915,0.4,0.875,0.3351063829787234,0.5636816489361702,0.5691489361702128,0.5965346534653465,5.970149253731344,4.477611940298507,0.072,0.4975124378109453,0.0158730158730158
"P.J. Washington, Luka Dončić, Daniel Gafford, Kyrie Irving, Klay Thompson",DAL,13,89,-8.02005012531329,190,115.78947368421052,30.526315789473685,56.31578947368421,0.5420560747663551,12.63157894736842,35.26315789473684,0.3582089552238806,0.3636363636363636,16.842105263157894,29.473684210526315,31.57894736842105,25.26315789473684,12.63157894736842,0.4827586206896552,0.5490196078431373,0.6666666666666666,0.3850574712643678,0.5374150289017341,0.5402298850574713,0.5732984293193717,7.368421052631579,3.1578947368421053,0.0560747663551401,0.0,0.0
"Tyus Jones, Devin Booker, Ryan Dunn, Kevin Durant, Mason Plumlee",PHX,14,89,25.33615767176275,183,118.0327868852459,32.78688524590164,56.28415300546448,0.5825242718446602,12.568306010928962,39.89071038251366,0.3150684931506849,0.3150684931506849,14.754098360655735,43.71584699453552,21.85792349726776,34.42622950819672,3.278688524590164,0.6666666666666666,0.7272727272727273,0.9130434782608696,0.4147727272727273,0.5403170454545454,0.5369318181818182,0.5631578947368421,5.46448087431694,3.278688524590164,0.058252427184466,0.0,0.0
"Jordan Poole, Corey Kispert, Bilal Coulibaly, Kyshawn George, Jonas Valančiūnas",WAS,22,89,3.77857436680965,187,122.45989304812834,32.0855614973262,52.406417112299465,0.6122448979591837,11.764705882352942,34.224598930481285,0.34375,0.3492063492063492,22.994652406417117,33.155080213903744,31.016042780748663,28.877005347593585,6.4171122994652405,0.5166666666666667,0.5535714285714286,0.8181818181818182,0.3950617283950617,0.5511142857142857,0.5740740740740741,0.6189189189189189,4.278074866310161,3.2085561497326203,0.0612244897959183,0.0,0.0
"Jordan Poole, Justin Champagnie, Bilal Coulibaly, Alex Sarr, Bub Carrington",WAS,9,88,-9.171195652173909,192,110.9375,21.875,41.66666666666666,0.525,19.791666666666668,47.91666666666666,0.4130434782608695,0.4130434782608695,7.8125,22.916666666666668,20.83333333333333,45.3125,14.0625,0.5238095238095238,0.5945945945945946,0.7631578947368421,0.5348837209302325,0.5441476744186047,0.5755813953488372,0.5851648351648352,5.208333333333333,1.5625,0.0375,1.0416666666666667,0.0217391304347826
"Trey Lyles, Domantas Sabonis, Keon Ellis, DeMar DeRozan, Zach LaVine",SAC,6,88,-0.8179959100204712,163,132.51533742331287,33.12883435582822,53.987730061349694,0.6136363636363636,16.56441717791411,39.877300613496935,0.4153846153846154,0.40625,16.56441717791411,33.12883435582822,33.12883435582822,36.809815950920246,12.883435582822086,0.5,0.5625,0.7407407407407407,0.4248366013071895,0.5268973684210526,0.6176470588235294,0.6467065868263473,7.361963190184049,1.8404907975460123,0.034090909090909,0.0,0.0
"D'Angelo Russell, Nic Claxton, Ziaire Williams, Keon Johnson, Jalen Wilson",BKN,8,87,-7.601828202715424,173,107.51445086705202,24.85549132947977,49.13294797687861,0.5058823529411764,15.028901734104046,39.884393063583815,0.3768115942028985,0.3768115942028985,12.716763005780347,31.213872832369944,18.4971098265896,39.884393063583815,5.202312138728324,0.627906976744186,0.675,0.8846153846153846,0.448051948051948,0.5574201298701298,0.5324675324675324,0.5505952380952381,3.468208092485549,3.468208092485549,0.0705882352941176,0.0,0.0
"Caris LeVert, Georges Niang, Donovan Mitchell, Sam Merrill, Evan Mobley",CLE,17,85,32.91994353700342,174,123.5632183908046,22.988505747126435,41.37931034482759,0.5555555555555556,19.54022988505747,42.52873563218391,0.4594594594594595,0.4657534246575342,18.96551724137931,24.13793103448276,21.83908045977012,48.27586206896552,10.344827586206897,0.525,0.5675675675675675,0.8235294117647058,0.5068493150684932,0.5804672413793104,0.6232876712328768,0.6407185628742516,3.4482758620689653,6.32183908045977,0.1527777777777778,0.5747126436781609,0.0135135135135135
"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Miles McBride",NYK,20,84,34.45280833815866,165,136.36363636363637,36.36363636363637,57.57575757575758,0.631578947368421,14.545454545454543,32.72727272727273,0.4444444444444444,0.4444444444444444,20.0,37.57575757575758,35.15151515151515,32.72727272727273,10.909090909090908,0.5166666666666667,0.5636363636363636,0.75,0.3624161073825503,0.5603728187919462,0.6442953020134228,0.6818181818181818,6.0606060606060606,3.0303030303030303,0.0526315789473684,0.0,0.0
"Malik Beasley, Isaiah Stewart, Simone Fontecchio, Ronald Holland II, Dennis Schröder",DET,17,84,-0.6261510128913415,181,112.707182320442,18.78453038674033,44.751381215469614,0.419753086419753,17.679558011049725,39.226519337016576,0.4507042253521127,0.4507042253521127,22.099447513812155,22.099447513812155,15.469613259668508,51.38121546961326,1.6574585635359116,0.5882352941176471,0.6666666666666666,0.96875,0.4671052631578947,0.5443520408163266,0.5394736842105263,0.5901162790697675,4.419889502762431,2.7624309392265194,0.0617283950617283,0.0,0.0
"Karl-Anthony Towns, Cameron Payne, Josh Hart, Mikal Bridges, Miles McBride",NYK,18,83,24.319327731092443,170,131.1764705882353,30.0,50.588235294117645,0.5930232558139535,17.058823529411764,41.76470588235294,0.4084507042253521,0.4142857142857143,20.0,34.11764705882353,25.88235294117647,44.11764705882353,7.0588235294117645,0.5686274509803921,0.6744186046511628,0.8620689655172413,0.4522292993630573,0.5561038461538461,0.6019108280254777,0.6461988304093568,9.411764705882351,5.882352941176471,0.1162790697674418,0.5882352941176471,0.0140845070422535
"Isaiah Stewart, Cade Cunningham, Jaden Ivey, Tobias Harris, Tim Hardaway Jr.",DET,12,83,3.6735700197238543,168,120.83333333333331,31.547619047619047,61.30952380952381,0.5145631067961165,14.88095238095238,33.92857142857143,0.4385964912280701,0.4385964912280701,13.095238095238097,39.285714285714285,23.80952380952381,37.5,7.142857142857143,0.6226415094339622,0.673469387755102,0.84,0.35625,0.5325078125,0.565625,0.5906432748538012,4.761904761904762,4.166666666666667,0.0679611650485436,0.0,0.0
"Wendell Carter Jr., Goga Bitadze, Jalen Suggs, da Silva, Kentavious Caldwell-Pope",ORL,6,83,-0.6211180124223574,161,105.59006211180125,34.78260869565217,63.35403726708075,0.5490196078431373,8.695652173913043,30.43478260869565,0.2857142857142857,0.2857142857142857,9.937888198757763,39.75155279503105,29.81366459627329,22.36024844720497,3.7267080745341614,0.5714285714285714,0.6153846153846154,0.8571428571428571,0.3245033112582781,0.5422303333333333,0.5099337748344371,0.5279503105590062,4.968944099378882,4.3478260869565215,0.0686274509803921,0.6211180124223602,0.0204081632653061
"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Evan Mobley",CLE,21,82,18.724619726065114,174,124.71264367816092,29.310344827586206,51.72413793103448,0.5666666666666667,15.517241379310343,33.333333333333336,0.4655172413793103,0.4655172413793103,19.54022988505747,31.03448275862069,27.58620689655172,34.48275862068966,12.06896551724138,0.5294117647058824,0.574468085106383,0.7407407407407407,0.3918918918918919,0.5447111486486487,0.6182432432432432,0.6524390243902439,4.597701149425287,2.8735632183908044,0.0555555555555555,0.0,0.0
"Devin Booker, Nick Richards, Collin Gillespie, Ryan Dunn, Kevin Durant",PHX,7,82,-3.441295546558706,156,130.76923076923077,31.41025641025641,58.333333333333336,0.5384615384615384,17.307692307692307,38.46153846153846,0.45,0.45,16.025641025641026,32.05128205128205,30.76923076923077,40.38461538461539,11.538461538461538,0.5102040816326531,0.6410256410256411,0.7777777777777778,0.3973509933774834,0.5113152317880795,0.5927152317880795,0.6219512195121951,12.82051282051282,5.128205128205129,0.0879120879120879,0.0,0.0
"Wendell Carter Jr., Franz Wagner, Jalen Suggs, Paolo Banchero, Kentavious Caldwell-Pope",ORL,6,82,-10.417912431067704,174,102.29885057471265,23.5632183908046,46.55172413793103,0.5061728395061729,12.06896551724138,40.22988505747127,0.3,0.3043478260869565,18.96551724137931,27.58620689655172,19.54022988505747,32.758620689655174,3.4482758620689653,0.5853658536585366,0.6,0.9047619047619048,0.4635761589403973,0.551003,0.4801324503311258,0.5236686390532544,1.1494252873563218,2.2988505747126435,0.0493827160493827,0.0,0.0
"Delon Wright, Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges",NYK,5,81,-1.1527591848876997,166,121.6867469879518,38.55421686746988,67.46987951807229,0.5714285714285714,9.036144578313252,26.50602409638554,0.3409090909090909,0.3409090909090909,17.46987951807229,42.16867469879518,34.93975903614458,27.10843373493976,0.0,0.546875,0.625,1.0,0.282051282051282,0.5969166666666667,0.5544871794871795,0.5906432748538012,9.63855421686747,6.626506024096385,0.0982142857142857,0.0,0.0
"P.J. Washington, Daniel Gafford, Kyrie Irving, Klay Thompson, Spencer Dinwiddie",DAL,15,81,22.75449101796407,167,129.94011976047904,31.736526946107784,59.2814371257485,0.5353535353535354,16.167664670658684,34.73053892215569,0.4655172413793103,0.4655172413793103,17.964071856287426,34.73053892215569,28.74251497005988,35.92814371257485,12.574850299401197,0.5471698113207547,0.6041666666666666,0.7407407407407407,0.3694267515923566,0.5511321656050955,0.5955414012738853,0.6271676300578035,5.9880239520958085,5.389221556886228,0.0909090909090909,0.0,0.0
"Bobby Portis, Taurean Prince, Gary Trent Jr., Brook Lopez, Damian Lillard",MIL,17,80,5.140291806958473,165,122.42424242424242,30.303030303030305,50.90909090909091,0.5952380952380952,14.545454545454543,36.36363636363637,0.4,0.4,18.181818181818183,25.454545454545453,35.15151515151515,32.72727272727273,10.909090909090908,0.42,0.4666666666666667,0.75,0.4166666666666667,0.5531863636363636,0.5972222222222222,0.6360759493670886,6.0606060606060606,2.4242424242424243,0.0476190476190476,0.0,0.0
"Malik Beasley, Isaiah Stewart, Cade Cunningham, Tobias Harris, Tim Hardaway Jr.",DET,33,80,9.31336868739386,177,112.99435028248588,22.598870056497177,41.24293785310734,0.547945205479452,17.51412429378531,42.93785310734463,0.4078947368421052,0.4078947368421052,15.254237288135592,18.07909604519774,27.11864406779661,45.76271186440678,6.779661016949152,0.4,0.4705882352941176,0.8709677419354839,0.5100671140939598,0.5242802013422819,0.5805369127516778,0.6134969325153374,6.779661016949152,3.9548022598870056,0.0958904109589041,0.0,0.0
"Domantas Sabonis, De'Aaron Fox, Keegan Murray, Keon Ellis, DeMar DeRozan",SAC,16,80,13.610215288067636,154,134.41558441558442,35.064935064935064,63.63636363636363,0.5510204081632653,16.233766233766232,35.064935064935064,0.4629629629629629,0.4629629629629629,15.584415584415584,32.467532467532465,37.66233766233766,42.85714285714285,5.8441558441558445,0.4629629629629629,0.5319148936170213,0.88,0.3552631578947368,0.5160328947368421,0.6019736842105263,0.6234939759036144,9.090909090909092,5.8441558441558445,0.0918367346938775,0.0,0.0
"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams",OKC,14,80,31.799719887955177,170,128.8235294117647,38.8235294117647,63.52941176470589,0.6111111111111112,10.588235294117649,27.647058823529413,0.3829787234042553,0.3829787234042553,19.41176470588235,41.1764705882353,36.47058823529412,22.94117647058824,8.823529411764707,0.5303030303030303,0.5555555555555556,0.7222222222222222,0.3032258064516129,0.5314074193548387,0.6,0.6441176470588236,3.5294117647058822,2.9411764705882355,0.0462962962962962,0.0,0.0
"Jordan Poole, Justin Champagnie, Alex Sarr, Bub Carrington, AJ Johnson",WAS,5,79,-19.687907369066792,161,110.55900621118012,22.36024844720497,40.37267080745342,0.5538461538461539,16.770186335403725,48.4472049689441,0.3461538461538461,0.3461538461538461,15.527950310559008,21.11801242236025,23.60248447204969,35.40372670807454,14.906832298136646,0.4722222222222222,0.5151515151515151,0.7037037037037037,0.5454545454545454,0.5647637323943662,0.534965034965035,0.5709677419354838,3.7267080745341614,3.1055900621118013,0.0769230769230769,0.6211180124223602,0.0128205128205128
"Lonzo Ball, Patrick Williams, Josh Giddey, Nikola Vučević, Zach LaVine",CHI,13,79,11.544216669160562,164,118.29268292682929,30.48780487804878,53.65853658536585,0.5681818181818182,17.073170731707318,37.80487804878049,0.4516129032258064,0.4516129032258064,6.097560975609756,37.80487804878049,23.170731707317078,34.75609756097561,16.463414634146343,0.62,0.6326530612244898,0.6785714285714286,0.4133333333333333,0.5488873333333334,0.6133333333333333,0.6178343949044586,1.2195121951219512,2.4390243902439024,0.0454545454545454,0.0,0.0
"Zion Williamson, Trey Murphy III, Yves Missi, CJ McCollum, Kelly Olynyk",NOP,8,79,-12.624318865983312,161,121.11801242236024,39.75155279503105,72.67080745341615,0.5470085470085471,9.937888198757763,27.32919254658385,0.3636363636363636,0.3636363636363636,11.801242236024844,45.962732919254655,33.54037267080745,24.22360248447205,5.590062111801243,0.578125,0.6727272727272727,0.8125,0.2732919254658385,0.5602850931677018,0.546583850931677,0.5542857142857143,11.180124223602483,5.590062111801243,0.0769230769230769,0.0,0.0
"Kris Dunn, Ivica Zubac, Nicolas Batum, James Harden, Kawhi Leonard",LAC,5,78,5.025409373235462,154,115.58441558441558,31.818181818181817,53.896103896103895,0.5903614457831325,12.987012987012989,36.36363636363637,0.3571428571428571,0.3571428571428571,12.987012987012989,46.75324675324676,16.883116883116884,33.11688311688312,5.8441558441558445,0.7346938775510204,0.7659574468085106,0.85,0.4028776978417266,0.5573568345323741,0.5683453237410072,0.5939597315436241,2.5974025974025974,4.545454545454546,0.0843373493975903,0.0,0.0
"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Julius Randle",MIN,30,78,-2.874514021010839,154,116.23376623376625,25.32467532467533,46.103896103896105,0.5492957746478874,15.584415584415584,45.45454545454545,0.3428571428571428,0.3478260869565217,18.83116883116883,25.97402597402597,24.675324675324678,35.064935064935064,11.688311688311687,0.5128205128205128,0.5882352941176471,0.75,0.4964539007092198,0.5608714285714286,0.5319148936170213,0.5737179487179487,6.493506493506493,3.2467532467532467,0.0704225352112676,0.0,0.0
