"ShortName","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"Brown, Tatum, White, Kornet, Horford","BOS",8,51,23.91548433193836,97,128.8659793814433,29.896907216494846,51.54639175257732,0.58,19.587628865979383,44.329896907216494,0.4418604651162791,0.4418604651162791,10.309278350515465,26.804123711340207,32.98969072164948,40.20618556701031,18.556701030927837,0.4482758620689655,0.48148148148148145,0.6842105263157895,0.46236559139784944,0.5599123655913978,0.6182795698924731,0.6377551020408163,4.123711340206185,1.0309278350515463,0.02,1.0309278350515463,0.023255813953488372
"Williams, Dosunmu, Giddey, Vučević, LaVine","CHI",16,51,-7.142857142857139,112,109.82142857142857,25.892857142857142,50,0.5178571428571429,14.285714285714286,34.82142857142857,0.41025641025641024,0.41025641025641024,15.178571428571429,35.714285714285715,16.071428571428573,24.107142857142858,18.75,0.6896551724137931,0.7142857142857143,0.5625,0.4105263157894737,0.5575226315789473,0.5578947368421052,0.5913461538461539,1.7857142857142858,7.142857142857143,0.14285714285714285,0,0
"Jones, Booker, O'Neale, Richards, Durant","PHX",11,51,-26.04394460064563,99,113.13131313131314,24.242424242424242,52.525252525252526,0.46153846153846156,17.171717171717173,39.39393939393939,0.4358974358974359,0.4358974358974359,13.131313131313131,30.303030303030305,18.181818181818183,48.484848484848484,3.0303030303030303,0.625,0.6818181818181818,0.9411764705882353,0.42857142857142855,0.5145142857142857,0.5439560439560439,0.5773195876288659,4.040404040404041,6.0606060606060606,0.11538461538461539,1.0101010101010102,0.02564102564102564
"Walker IV, Grimes, Butler, Bagley, Bona","PHI",5,51,-1.8867924528301927,106,116.0377358490566,29.245283018867923,49.056603773584904,0.5961538461538461,14.150943396226415,37.735849056603776,0.375,0.375,15.09433962264151,32.075471698113205,26.41509433962264,22.641509433962263,19.81132075471698,0.5483870967741935,0.5862068965517241,0.5333333333333333,0.43478260869565216,0.5730603260869566,0.5815217391304348,0.5970873786407767,3.7735849056603774,6.60377358490566,0.1346153846153846,0,0
"Ayton, Henderson, Sharpe, Camara, Grant","POR",10,51,12.554730630116126,103,119.41747572815534,32.03883495145631,60.19417475728155,0.532258064516129,10.679611650485437,31.067961165048544,0.34375,0.34375,23.300970873786408,38.83495145631068,25.24271844660194,26.21359223300971,5.825242718446602,0.6060606060606061,0.6666666666666666,0.8181818181818182,0.3404255319148936,0.541013829787234,0.526595744680851,0.5801886792452831,5.825242718446602,3.883495145631068,0.06451612903225806,0,0
"Siakam, Nembhard, Toppin, Haliburton, Mathurin","IND",11,50,14.961538461538467,104,125.96153846153847,31.73076923076923,59.61538461538461,0.532258064516129,15.384615384615385,38.46153846153846,0.4,0.4,16.346153846153847,38.46153846153846,25,43.26923076923077,2.8846153846153846,0.6060606060606061,0.6896551724137931,0.9375,0.39215686274509803,0.5652367647058824,0.5588235294117647,0.5863636363636363,7.6923076923076925,1.9230769230769231,0.03225806451612903,0.9615384615384616,0.025
"Siakam, Bryant, Nembhard, Haliburton, Mathurin","IND",10,50,12.768541005043886,101,130.69306930693068,40.59405940594059,60.396039603960396,0.6721311475409836,8.910891089108912,33.663366336633665,0.2647058823529412,0.2647058823529412,22.77227722772277,47.524752475247524,33.663366336633665,23.762376237623762,2.9702970297029703,0.5853658536585366,0.6666666666666666,0.8888888888888888,0.35789473684210527,0.5430421052631579,0.5736842105263158,0.6055045871559633,9.900990099009901,2.9702970297029703,0.04918032786885246,0,0
"Hachimura, Hayes, Reaves, Christie, James","LAL",5,50,8.082474226804123,97,136.08247422680412,29.896907216494846,51.54639175257732,0.58,20.61855670103093,44.329896907216494,0.46511627906976744,0.46511627906976744,14.43298969072165,39.175257731958766,20.61855670103093,49.48453608247423,12.371134020618557,0.6551724137931034,0.6785714285714286,0.8,0.46236559139784944,0.5700317204301075,0.6344086021505376,0.6666666666666666,2.0618556701030926,4.123711340206185,0.08,0,0
"Murray, Williamson, Murphy III, Missi, McCollum","NOP",4,50,15.238095238095227,105,134.28571428571428,32.38095238095238,58.095238095238095,0.5573770491803278,13.333333333333334,29.523809523809526,0.45161290322580644,0.45161290322580644,29.523809523809526,38.095238095238095,26.666666666666668,34.285714285714285,5.714285714285714,0.5882352941176471,0.6451612903225806,0.8571428571428571,0.33695652173913043,0.5587440217391304,0.5978260869565217,0.6527777777777778,5.714285714285714,7.619047619047619,0.13114754098360656,0,0
"Rozier, Adebayo, Herro, Jović, Jaquez Jr.","MIA",15,50,6.985294117647058,96,118.75,29.166666666666668,51.041666666666664,0.5714285714285714,15.625,44.791666666666664,0.3488372093023256,0.3488372093023256,13.541666666666666,33.333333333333336,25,40.625,6.25,0.5714285714285714,0.5925925925925926,0.8666666666666667,0.4673913043478261,0.5183440217391304,0.5489130434782609,0.565,2.0833333333333335,6.25,0.12244897959183673,1.0416666666666667,0.023255813953488372
"Towns, Payne, Anunoby, Bridges, McBride","NYK",16,49,36.6025641025641,104,143.26923076923077,33.65384615384615,52.88461538461539,0.6363636363636364,21.153846153846153,51.92307692307692,0.4074074074074074,0.4074074074074074,12.5,28.846153846153847,38.46153846153846,54.80769230769231,8.653846153846153,0.42857142857142855,0.4838709677419355,0.8636363636363636,0.4954128440366973,0.5604100917431193,0.6238532110091743,0.6434782608695652,7.6923076923076925,4.8076923076923075,0.09090909090909091,0,0
"Young, Hunter, Okongwu, Daniels, Risacher","ATL",9,49,-8.636219974715544,112,124.10714285714286,29.464285714285715,47.32142857142857,0.6226415094339622,17.857142857142858,37.5,0.47619047619047616,0.47619047619047616,11.607142857142858,48.214285714285715,10.714285714285714,42.857142857142854,10.714285714285714,0.8181818181818182,0.8709677419354839,0.8,0.4421052631578947,0.5836601063829787,0.6631578947368421,0.6682692307692307,3.5714285714285716,0.8928571428571429,0.018867924528301886,0.8928571428571429,0.023809523809523808
"Siakam, Toppin, Mathurin, Sheppard, McConnell","IND",15,49,6.237406118336693,103,120.3883495145631,39.80582524271845,64.07766990291262,0.6212121212121212,8.737864077669903,33.980582524271846,0.2571428571428571,0.2571428571428571,14.563106796116505,42.71844660194175,36.89320388349515,26.21359223300971,0,0.5365853658536586,0.5945945945945946,1,0.3465346534653465,0.522430198019802,0.5396039603960396,0.5688073394495413,7.766990291262136,3.883495145631068,0.06060606060606061,0.970873786407767,0.02857142857142857
"Anunoby, Hart, Bridges, Brunson, Robinson","NYK",6,49,-28.3426834969612,93,107.52688172043011,30.107526881720432,56.98924731182796,0.5283018867924528,8.602150537634408,33.333333333333336,0.25806451612903225,0.25806451612903225,21.50537634408602,32.25806451612903,27.956989247311828,19.35483870967742,6.451612903225806,0.5357142857142857,0.5769230769230769,0.75,0.36904761904761907,0.5466559523809524,0.47619047619047616,0.526595744680851,4.301075268817204,3.225806451612903,0.05660377358490566,0,0
"Brown, Tatum, White, Hauser, Horford","BOS",4,49,26.76236044657098,99,139.3939393939394,25.252525252525253,41.41414141414141,0.6097560975609756,22.22222222222222,56.56565656565657,0.39285714285714285,0.39285714285714285,22.22222222222222,18.181818181818183,32.323232323232325,51.515151515151516,15.151515151515152,0.36,0.47368421052631576,0.7727272727272727,0.5773195876288659,0.536781443298969,0.5979381443298969,0.6571428571428571,12.121212121212121,1.0101010101010102,0.024390243902439025,0,0
"Johnson, Vassell, Champagnie, Sochan, Castle","SAS",18,49,17.14285714285714,105,125.71428571428571,25.714285714285715,44.76190476190476,0.574468085106383,14.285714285714286,38.095238095238095,0.375,0.375,31.428571428571427,19.047619047619047,32.38095238095238,37.142857142857146,5.714285714285714,0.37037037037037035,0.4,0.8666666666666667,0.45977011494252873,0.5384114942528736,0.5689655172413793,0.6407766990291263,3.8095238095238093,5.714285714285714,0.1276595744680851,0.9523809523809523,0.025
"Murray, Porter Jr., Braun, Westbrook, Jordan","DEN",7,48,-0.08245722531437139,99,108.08080808080808,28.282828282828284,53.535353535353536,0.5283018867924528,14.141414141414142,34.343434343434346,0.4117647058823529,0.4117647058823529,9.090909090909092,28.282828282828284,28.282828282828284,30.303030303030305,12.121212121212121,0.5,0.56,0.7142857142857143,0.39080459770114945,0.5497821839080459,0.5632183908045977,0.5879120879120879,6.0606060606060606,5.05050505050505,0.09433962264150944,0,0
"Hunter, Jerome, Wade, Merrill, Mobley","CLE",4,48,20.060331825037707,104,126.92307692307692,26.923076923076923,46.15384615384615,0.5833333333333334,18.26923076923077,41.34615384615385,0.4418604651162791,0.4418604651162791,18.26923076923077,19.23076923076923,34.61538461538461,49.03846153846154,5.769230769230769,0.35714285714285715,0.45454545454545453,0.8947368421052632,0.4725274725274725,0.5434373626373626,0.6208791208791209,0.6470588235294118,11.538461538461538,4.8076923076923075,0.10416666666666667,0,0
"Sabonis, Monk, Huerter, Ellis, DeRozan","SAC",11,48,20.166753517456996,101,130.69306930693068,29.702970297029704,57.42574257425743,0.5172413793103449,12.871287128712872,29.702970297029704,0.43333333333333335,0.43333333333333335,32.67326732673267,35.64356435643565,23.762376237623762,29.702970297029704,8.910891089108912,0.6,0.6923076923076923,0.7692307692307693,0.3409090909090909,0.5397602272727272,0.5625,0.616504854368932,7.920792079207921,3.9603960396039604,0.06896551724137931,0,0
"Mitchell, Allen, Strus, Garland, Wade","CLE",6,48,13.795918367346928,98,139.79591836734693,29.591836734693878,56.12244897959184,0.5272727272727272,18.367346938775512,48.97959183673469,0.375,0.375,25.510204081632654,32.6530612244898,26.53061224489796,48.97959183673469,6.122448979591836,0.5517241379310345,0.5925925925925926,0.8888888888888888,0.46601941747572817,0.5480660194174758,0.5436893203883495,0.5956521739130435,4.081632653061225,5.1020408163265305,0.09090909090909091,0,0
"Finney-Smith, Reaves, Christie, Davis, James","LAL",9,48,29.73267326732673,101,126.73267326732673,30.693069306930692,41.584158415841586,0.7380952380952381,15.841584158415841,35.64356435643565,0.4444444444444444,0.4444444444444444,17.821782178217823,27.722772277227723,33.663366336633665,35.64356435643565,11.881188118811881,0.45161290322580644,0.4827586206896552,0.75,0.46153846153846156,0.5429865384615384,0.7051282051282052,0.735632183908046,3.9603960396039604,0.9900990099009901,0.023809523809523808,0,0
"Claxton, Johnson, Hayes, Williams, Johnson","BKN",5,48,-20.618556701030926,97,100,29.896907216494846,55.670103092783506,0.5370370370370371,8.24742268041237,34.02061855670103,0.24242424242424243,0.24242424242424243,15.463917525773196,45.36082474226804,14.43298969072165,24.742268041237114,0,0.7586206896551724,0.7857142857142857,1,0.3793103448275862,0.5681494252873563,0.47126436781609193,0.5105263157894737,2.0618556701030926,6.185567010309279,0.1111111111111111,2.0618556701030926,0.06060606060606061
"Brown, Alvarado, Reeves, Missi, Olynyk","NOP",4,48,-27.835051546391753,98,100,27.551020408163264,63.265306122448976,0.43548387096774194,10.204081632653061,24.489795918367346,0.4166666666666667,0.4166666666666667,14.285714285714286,42.857142857142854,12.244897959183673,18.367346938775512,12.244897959183673,0.7777777777777778,0.8076923076923077,0.6,0.27906976744186046,0.5554587209302325,0.4883720930232558,0.5159574468085106,2.0408163265306123,5.1020408163265305,0.08064516129032258,1.0204081632653061,0.041666666666666664
"Adebayo, Robinson, Highsmith, Herro, Mitchell","MIA",8,48,14.820574162679435,95,113.6842105263158,31.57894736842105,47.36842105263158,0.6666666666666666,11.578947368421053,41.05263157894737,0.28205128205128205,0.28205128205128205,15.789473684210526,40,23.157894736842106,25.263157894736842,9.473684210526315,0.6333333333333333,0.6551724137931034,0.7272727272727273,0.4642857142857143,0.5377226190476191,0.5535714285714286,0.5869565217391305,2.1052631578947367,2.1052631578947367,0.044444444444444446,1.0526315789473684,0.02564102564102564
"Tatum, White, Queta, Pritchard, Hauser","BOS",12,48,29.427414690572576,95,130.52631578947367,26.31578947368421,40,0.6578947368421053,17.894736842105264,49.473684210526315,0.3617021276595745,0.3617021276595745,24.210526315789473,29.473684210526315,23.157894736842106,31.57894736842105,22.105263157894736,0.56,0.56,0.5882352941176471,0.5529411764705883,0.5467476470588236,0.5941176470588235,0.6458333333333334,0,2.1052631578947367,0.05263157894736842,0,0
"Oubre Jr., Martin, Maxey, Lowry, Drummond","PHI",7,47,-17.3224624837528,91,94.50549450549451,19.78021978021978,39.56043956043956,0.5,12.087912087912088,45.05494505494506,0.2682926829268293,0.2682926829268293,18.681318681318682,26.373626373626372,13.186813186813186,26.373626373626372,9.89010989010989,0.6666666666666666,0.75,0.7272727272727273,0.5324675324675324,0.54915,0.44805194805194803,0.48255813953488375,4.395604395604396,7.6923076923076925,0.19444444444444445,0,0
"Oubre Jr., Yabusele, Maxey, Council IV, Edwards","PHI",6,47,25,92,136.95652173913044,30.434782608695652,54.34782608695652,0.56,17.391304347826086,31.52173913043478,0.5517241379310345,0.5517241379310345,23.91304347826087,32.608695652173914,28.26086956521739,35.869565217391305,16.304347826086957,0.5357142857142857,0.5769230769230769,0.6875,0.3670886075949367,0.5513759493670887,0.6582278481012658,0.6847826086956522,4.3478260869565215,3.260869565217391,0.06,2.1739130434782608,0.06896551724137931
"Poole, Champagnie, Sarr, Carrington, George","WAS",5,47,-3,100,104,19,43,0.4418604651162791,18,49,0.3673469387755102,0.3673469387755102,12,14,24,48,6,0.3684210526315789,0.4666666666666667,0.8888888888888888,0.532608695652174,0.569782967032967,0.5,0.5252525252525253,8,2,0.046511627906976744,0,0
"Kuzma, Trent Jr., Porter Jr., Sims, Green","MIL",8,47,2.0618556701030855,97,105.15463917525773,30.927835051546392,59.79381443298969,0.5172413793103449,7.216494845360825,19.587628865979383,0.3684210526315789,0.3684210526315789,21.649484536082475,18.556701030927837,43.29896907216495,18.556701030927837,3.0927835051546393,0.3,0.3103448275862069,0.8571428571428571,0.24675324675324675,0.5489363636363636,0.525974025974026,0.5795454545454546,2.0618556701030926,6.185567010309279,0.10344827586206896,1.0309278350515463,0.05263157894736842
"Oubre Jr., Yabusele, Maxey, Edwards, George","PHI",6,47,-7.081339712918648,99,118.18181818181819,26.262626262626263,55.55555555555556,0.4727272727272727,16.161616161616163,38.38383838383838,0.42105263157894735,0.42105263157894735,17.171717171717173,24.242424242424242,28.282828282828284,42.42424242424242,6.0606060606060606,0.46153846153846156,0.48,0.875,0.40860215053763443,0.5577284946236559,0.5376344086021505,0.5792079207920792,2.0202020202020203,6.0606060606060606,0.10909090909090909,0,0
"Hart, Bridges, Brunson, Achiuwa, McBride","NYK",16,47,-4.50561797752809,89,104.49438202247191,28.089887640449437,56.17977528089887,0.5,12.359550561797754,38.20224719101124,0.3235294117647059,0.3235294117647059,11.235955056179776,35.95505617977528,20.224719101123597,33.70786516853933,3.3707865168539324,0.64,0.6666666666666666,0.9090909090909091,0.40476190476190477,0.5486267857142858,0.49404761904761907,0.5224719101123596,2.247191011235955,7.865168539325842,0.14,1.1235955056179776,0.029411764705882353
"LeVert, Young, Okongwu, Daniels, Risacher","ATL",12,47,-9.450549450549445,104,107.6923076923077,38.46153846153846,62.5,0.6153846153846154,4.8076923076923075,22.115384615384617,0.21739130434782608,0.22727272727272727,16.346153846153847,44.23076923076923,32.69230769230769,14.423076923076923,0,0.575,0.6388888888888888,1,0.26136363636363635,0.5768522988505747,0.5397727272727273,0.5656565656565656,7.6923076923076925,4.8076923076923075,0.07692307692307693,0.9615384615384616,0.043478260869565216
"Turner, Siakam, Haliburton, Nesmith, Sheppard","IND",7,47,26.04166666666667,96,143.75,30.208333333333332,42.708333333333336,0.7073170731707317,20.833333333333332,50,0.4166666666666667,0.4166666666666667,20.833333333333332,39.583333333333336,20.833333333333332,53.125,9.375,0.6551724137931034,0.6785714285714286,0.85,0.5393258426966292,0.523784090909091,0.6629213483146067,0.685,2.0833333333333335,3.125,0.07317073170731707,0,0
"VanVleet, Brooks, Sengun, Eason, Thompson","HOU",17,46,52.155735563104244,89,138.20224719101122,31.46067415730337,51.68539325842696,0.6086956521739131,16.853932584269664,39.325842696629216,0.42857142857142855,0.42857142857142855,24.719101123595507,29.213483146067414,33.70786516853933,40.449438202247194,10.112359550561798,0.4642857142857143,0.48148148148148145,0.8,0.43209876543209874,0.551138125,0.6234567901234568,0.6559139784946236,2.247191011235955,3.3707865168539324,0.06521739130434782,0,0
"Morant, Bane, Aldama, Edey, Wells","MEM",16,46,-5.401405845357019,102,106.86274509803921,32.35294117647059,60.78431372549019,0.532258064516129,10.784313725490197,37.254901960784316,0.2894736842105263,0.2894736842105263,9.803921568627452,41.1764705882353,23.529411764705884,23.529411764705884,8.823529411764707,0.6363636363636364,0.6774193548387096,0.7272727272727273,0.38,0.5363005,0.495,0.5141509433962265,3.9215686274509802,4.901960784313726,0.08064516129032258,0.9803921568627451,0.02631578947368421
"Ayton, Avdija, Henderson, Camara, Grant","POR",12,46,-4.9881796690307425,90,107.77777777777777,35.55555555555556,66.66666666666667,0.5333333333333333,10,36.666666666666664,0.2727272727272727,0.2727272727272727,6.666666666666667,35.55555555555556,35.55555555555556,26.666666666666668,3.3333333333333335,0.5,0.5714285714285714,0.8888888888888888,0.3548387096774194,0.5623844086021506,0.489247311827957,0.5,8.88888888888889,5.555555555555555,0.08333333333333333,0,0
"Beasley, Stewart, Sasser, Fontecchio, Harris","DET",14,46,2.335858585858574,99,125.25252525252525,28.282828282828284,46.464646464646464,0.6086956521739131,17.171717171717173,37.37373737373738,0.4594594594594595,0.4594594594594595,17.171717171717173,30.303030303030305,26.262626262626263,51.515151515151516,0,0.5357142857142857,0.5769230769230769,1,0.4457831325301205,0.49857229729729735,0.6445783132530121,0.6666666666666666,4.040404040404041,3.0303030303030303,0.06521739130434782,0,0
"Finney-Smith, Dončić, Vincent, Hayes, James","LAL",9,46,11.403508771929836,96,116.66666666666667,23.958333333333332,36.458333333333336,0.6571428571428571,17.708333333333332,40.625,0.4358974358974359,0.4358974358974359,15.625,37.5,10.416666666666666,34.375,18.75,0.782608695652174,0.782608695652174,0.6470588235294118,0.527027027027027,0.5402324324324325,0.6554054054054054,0.6829268292682927,0,2.0833333333333335,0.05714285714285714,0,0
"Landale, Green, Eason, Thompson, Sheppard","HOU",10,46,1.1975424346558299,97,109.27835051546391,28.8659793814433,58.76288659793814,0.49122807017543857,10.309278350515465,36.08247422680412,0.2857142857142857,0.2857142857142857,20.61855670103093,32.98969072164948,24.742268041237114,27.835051546391753,3.0927835051546393,0.5714285714285714,0.5925925925925926,0.9,0.3804347826086957,0.5459016304347826,0.4673913043478261,0.5096153846153846,2.0618556701030926,4.123711340206185,0.07017543859649122,0,0
"Reddish, Reaves, Knecht, Davis, James","LAL",6,46,-15.789473684210535,95,113.6842105263158,32.63157894736842,51.578947368421055,0.6326530612244898,10.526315789473685,27.36842105263158,0.38461538461538464,0.38461538461538464,16.842105263157894,40,25.263157894736842,22.105263157894736,9.473684210526315,0.6129032258064516,0.6333333333333333,0.7,0.3466666666666667,0.5542926666666667,0.6133333333333333,0.675,2.1052631578947367,3.1578947368421053,0.061224489795918366,0,0
"Poeltl, Quickley, Agbaji, Barnes, Dick","TOR",4,46,14.975583288117193,95,126.3157894736842,38.94736842105263,63.1578947368421,0.6166666666666667,9.473684210526315,26.31578947368421,0.36,0.375,20,52.63157894736842,25.263157894736842,12.631578947368421,15.789473684210526,0.6756756756756757,0.6944444444444444,0.4444444444444444,0.29411764705882354,0.5581613095238096,0.5941176470588235,0.6382978723404256,2.1052631578947367,5.2631578947368425,0.08333333333333333,1.0526315789473684,0.04
"Paul, Johnson, Vassell, Wembanyama, Castle","SAS",13,46,-5.354512939196297,98,119.38775510204081,30.612244897959183,45.91836734693877,0.6666666666666666,12.244897959183673,40.816326530612244,0.3,0.3,21.428571428571427,34.69387755102041,26.53061224489796,33.673469387755105,3.061224489795918,0.5666666666666667,0.5862068965517241,0.9166666666666666,0.47058823529411764,0.5355564705882353,0.5647058823529412,0.6030927835051546,2.0408163265306123,3.061224489795918,0.06666666666666667,3.061224489795918,0.075
"Adebayo, Herro, Ware, Burks, Wiggins","MIA",4,46,39.58333333333334,96,139.58333333333334,25,51.041666666666664,0.4897959183673469,25,39.583333333333336,0.631578947368421,0.631578947368421,14.583333333333334,18.75,31.25,65.625,9.375,0.375,0.47368421052631576,0.875,0.4367816091954023,0.5217485714285713,0.6896551724137931,0.7052631578947368,10.416666666666666,2.0833333333333335,0.04081632653061224,1.0416666666666667,0.02631578947368421
"Booker, O'Neale, Allen, Durant, Beal","PHX",10,46,-22.430830039525688,92,118.47826086956522,25,39.130434782608695,0.6388888888888888,13.043478260869565,43.47826086956522,0.3,0.3,29.347826086956523,28.26086956521739,21.73913043478261,39.130434782608695,0,0.5652173913043478,0.5652173913043478,1,0.5263157894736842,0.546641447368421,0.5394736842105263,0.6055555555555555,0,1.0869565217391304,0.027777777777777776,2.1739130434782608,0.05
"Jones, O'Neale, Durant, Beal, Nurkić","PHX",7,45,-24.888946955840083,89,113.48314606741573,28.089887640449437,52.80898876404494,0.5319148936170213,14.606741573033707,29.213483146067414,0.5,0.5,13.48314606741573,22.471910112359552,33.70786516853933,40.449438202247194,3.3707865168539324,0.4,0.4166666666666667,0.9230769230769231,0.3561643835616438,0.4850808219178082,0.6095890410958904,0.63125,2.247191011235955,3.3707865168539324,0.06382978723404255,0,0
"Towns, Payne, Bridges, Achiuwa, McBride","NYK",17,45,6.167562286272599,89,122.47191011235955,35.95505617977528,56.17977528089887,0.64,10.112359550561798,35.95505617977528,0.28125,0.2903225806451613,20.224719101123597,38.20224719101124,33.70786516853933,20.224719101123597,10.112359550561798,0.53125,0.5666666666666667,0.6666666666666666,0.3902439024390244,0.5791771604938272,0.5548780487804879,0.592391304347826,4.49438202247191,1.1235955056179776,0.02,0,0
"Banton, Walker, Murray, Rupert, Reath","POR",8,45,-9.4286941580756,97,105.15463917525773,23.711340206185568,43.29896907216495,0.5476190476190477,12.371134020618557,35.05154639175258,0.35294117647058826,0.35294117647058826,20.61855670103093,28.8659793814433,18.556701030927837,30.927835051546392,6.185567010309279,0.6086956521739131,0.6666666666666666,0.8333333333333334,0.4473684210526316,0.566841447368421,0.5394736842105263,0.5730337078651685,4.123711340206185,6.185567010309279,0.14285714285714285,1.0309278350515463,0.029411764705882353
"Gilgeous-Alexander, Dort, Wiggins, Williams, Wallace","OKC",15,45,-1.9169719169719173,90,125.55555555555556,28.88888888888889,54.44444444444444,0.5306122448979592,16.666666666666668,45.55555555555556,0.36585365853658536,0.36585365853658536,17.77777777777778,28.88888888888889,28.88888888888889,36.666666666666664,13.333333333333334,0.5,0.52,0.7333333333333333,0.45555555555555555,0.5592244444444444,0.5388888888888889,0.576530612244898,2.2222222222222223,2.2222222222222223,0.04081632653061224,0,0
"LeVert, Niang, Young, Mann, Barlow","ATL",9,45,-13.839425179631348,99,119.1919191919192,27.272727272727273,50.505050505050505,0.54,13.131313131313131,39.39393939393939,0.3333333333333333,0.3333333333333333,25.252525252525253,32.323232323232325,22.22222222222222,33.333333333333336,6.0606060606060606,0.5925925925925926,0.6153846153846154,0.8461538461538461,0.43820224719101125,0.5438613095238095,0.5224719101123596,0.5792079207920792,2.0202020202020203,1.0101010101010102,0.02,1.0101010101010102,0.02564102564102564
"Murray, Porter Jr., Watson, Westbrook, Jokić","DEN",16,45,38.164251207729464,92,132.6086956521739,31.52173913043478,63.04347826086956,0.5,15.217391304347826,29.347826086956523,0.5185185185185185,0.5185185185185185,23.91304347826087,41.30434782608695,21.73913043478261,39.130434782608695,6.521739130434782,0.6551724137931034,0.7916666666666666,0.8571428571428571,0.3176470588235294,0.5301717647058823,0.5882352941176471,0.6173469387755102,10.869565217391305,6.521739130434782,0.10344827586206896,0,0
"Alexander-Walker, Edwards, Conley, Gobert, Randle","MIN",17,45,33.379120879120876,91,120.87912087912088,25.274725274725274,47.252747252747255,0.5348837209302325,16.483516483516482,43.956043956043956,0.375,0.375,20.87912087912088,26.373626373626372,24.175824175824175,36.26373626373626,13.186813186813186,0.5217391304347826,0.6,0.7333333333333333,0.4819277108433735,0.5462734939759036,0.5481927710843374,0.5789473684210527,6.593406593406593,6.593406593406593,0.13953488372093023,0,0
"Booker, O'Neale, Allen, Beal, Plumlee","PHX",14,45,21.83908045977013,90,133.33333333333334,33.333333333333336,53.333333333333336,0.625,15.555555555555555,35.55555555555556,0.4375,0.4375,20,42.22222222222222,24.444444444444443,43.333333333333336,3.3333333333333335,0.6333333333333333,0.6551724137931034,0.9285714285714286,0.4,0.522230625,0.6375,0.6593406593406593,2.2222222222222223,2.2222222222222223,0.041666666666666664,1.1111111111111112,0.03125
"Oubre Jr., Grimes, Maxey, George, Embiid","PHI",4,45,-5.2183650615901485,94,104.25531914893617,26.595744680851062,53.191489361702125,0.5,10.638297872340425,41.48936170212766,0.2564102564102564,0.2564102564102564,19.148936170212767,38.297872340425535,14.893617021276595,25.53191489361702,6.382978723404255,0.72,0.782608695652174,0.8,0.43820224719101125,0.5817910112359551,0.449438202247191,0.5051546391752577,4.25531914893617,3.1914893617021276,0.06,0,0
"Isaac, Wagner, Suggs, Black, Harris","ORL",10,45,-3.3333333333333286,90,86.66666666666667,20,38.888888888888886,0.5142857142857142,7.777777777777778,42.22222222222222,0.18421052631578946,0.19444444444444445,23.333333333333332,17.77777777777778,22.22222222222222,20,3.3333333333333335,0.4444444444444444,0.47058823529411764,0.8571428571428571,0.5205479452054794,0.5467764285714285,0.3904109589041096,0.46987951807228917,2.2222222222222223,4.444444444444445,0.11428571428571428,0,0
"Strawther, Braun, Watson, Westbrook, Jokić","DEN",22,45,9.353070175438589,96,111.45833333333333,31.25,50,0.625,6.25,25,0.25,0.25,30.208333333333332,45.833333333333336,16.666666666666668,18.75,0,0.7333333333333333,0.8148148148148148,1,0.3333333333333333,0.5737381944444445,0.5416666666666666,0.5955056179775281,6.25,6.25,0.125,0,0
"Jackson Jr., Lopez, Lillard, Middleton, Antetokounmpo","MIL",10,45,-1.0869565217391255,92,111.95652173913044,41.30434782608695,71.73913043478261,0.5757575757575758,5.434782608695652,29.347826086956523,0.18518518518518517,0.18518518518518517,13.043478260869565,50,32.608695652173914,16.304347826086957,0,0.6052631578947368,0.6388888888888888,1,0.2903225806451613,0.5688731182795699,0.489247311827957,0.515,4.3478260869565215,2.1739130434782608,0.030303030303030304,0,0
"Siakam, Toppin, Walker, Furphy, McConnell","IND",8,44,-7.267637178051501,94,109.57446808510639,30.851063829787233,55.319148936170215,0.5576923076923077,11.702127659574469,38.297872340425535,0.3055555555555556,0.3333333333333333,12.76595744680851,31.914893617021278,29.78723404255319,35.1063829787234,0,0.5172413793103449,0.5357142857142857,1,0.4090909090909091,0.545279411764706,0.5170454545454546,0.5597826086956522,2.127659574468085,7.446808510638298,0.1346153846153846,2.127659574468085,0.05555555555555555
"Booker, O'Neale, Durant, Beal, Plumlee","PHX",14,44,16.472868217054256,84,108.33333333333333,27.38095238095238,51.19047619047619,0.5348837209302325,13.095238095238095,36.904761904761905,0.3548387096774194,0.3548387096774194,14.285714285714286,30.952380952380953,23.80952380952381,32.142857142857146,7.142857142857143,0.5652173913043478,0.5652173913043478,0.8181818181818182,0.4189189189189189,0.49255540540540543,0.5337837837837838,0.5617283950617284,0,2.380952380952381,0.046511627906976744,0,0
