Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Luke Kennard,ATL,2.62295081967213,1.63934426229508,1.48514851485149,0.0,1.47540983606557,111.295681063123,0.166112956810631,2.15946843853821,16.8852459016393,4.91803278688525,0.566666666666667,7.21311475409836,0.431818181818182,1.9672131147541,3.60655737704918,1.9672131147541,9.34426229508197,0.0,0.647058823529412,0.733333333333333,1.0,0.594594594594595,0.555027702702703,0.614864864864865,0.639240506329114,0.655737704918033,13.8483965014577,2.31023102310231,3.32225913621262,2.15946843853821,0.099236641221374,0.996677740863787,0.036144578313253,1.31147540983607,0.819672131147541,0.04,0.491803278688525,0.0211267605633802,0.0299625468164794,0.0612244897959183,0.0454545454545454,4.26229508196721,10.9836065573771,1.80327868852459,2.45901639344262,2.13114754098361,0.327868852459016,0.0,0.163934426229508,0.163934426229508,0.491803278688525,0.0394736842105263,0.77027027027027,7.02666666666667,24.975,2.13114754098361,0.175675675675676,0.615384615384615,0.75,0.153846153846154,1.80327868852459,0.148648648648649,0.454545454545455,0.181818181818182,0.983606557377049,0.081081081081081,0.666666666666667,0.75,2.45901639344262,0.202702702702703,0.533333333333333,0.533333333333333,1.0,4.75409836065574,0.379310344827586,11,29,0.379310344827586
Landry Shamet,NYK,0.988467874794069,0.823723228995058,1.39687756778965,0.0,3.45963756177924,114.590163934426,0.327868852459016,0.819672131147541,21.4168039538715,3.95387149917628,0.541666666666667,10.3789126853377,0.412698412698413,4.2833607907743,2.63591433278418,1.64744645799012,12.8500823723229,0.0,0.615384615384615,0.666666666666667,1.0,0.724137931034483,0.570741379310345,0.597701149425287,0.65,0.329489291598023,14.950634696756,2.21857025472473,3.44262295081967,1.14754098360656,0.047945205479452,2.13114754098361,0.0928571428571428,0.988467874794069,0.329489291598023,0.0139860139860139,0.658978583196046,0.024390243902439,0.019543973941368,0.0161290322580645,0.0140845070422535,2.47116968698517,6.58978583196046,0.823723228995058,1.64744645799012,5.10708401976936,1.31795716639209,0.164744645799012,0.658978583196046,0.0,0.329489291598023,0.122448979591837,0.885057471264368,6.5,24.631746031746,2.30642504118616,0.160919540229885,0.571428571428571,0.625,0.214285714285714,0.823723228995058,0.057471264367816,0.2,0.0,0.823723228995058,0.057471264367816,0.8,0.5,4.77759472817134,0.333333333333333,0.482758620689655,0.5,1.0,5.60131795716639,0.352941176470588,12,34,0.352941176470588
Cam Spencer,MEM,2.19224283305228,1.34907251264756,1.76174496644295,0.0,3.20404721753794,114.524207011686,0.166944908180301,1.66944908180301,23.1028667790894,4.89038785834739,0.413793103448276,11.2984822934233,0.447761194029851,3.87858347386172,2.36087689713322,1.68634064080944,12.6475548060708,2.52951096121417,0.583333333333333,0.583333333333333,0.833333333333333,0.697916666666667,0.521838020833333,0.59375,0.62962962962963,0.0,17.8729689807976,2.51677852348993,4.67445742904841,2.50417362270451,0.126050420168067,2.17028380634391,0.0878378378378378,0.337268128161889,0.168634064080944,0.0069930069930069,0.168634064080944,0.006060606060606,0.0064935064935064,0.114285714285714,0.0208333333333333,7.5885328836425,18.5497470489039,4.215851602023609,3.37268128161889,4.384485666104551,1.85497470489039,0.168634064080944,0.0,0.0,0.337268128161889,0.10377358490566,0.760416666666667,9.38965517241379,25.8626865671642,1.01180438448567,0.0625,0.5,0.666666666666667,0.333333333333333,2.86677908937605,0.177083333333333,0.411764705882353,0.0,1.01180438448567,0.0625,0.333333333333333,0.0,1.34907251264756,0.0833333333333333,0.625,0.625,1.0,9.94940978077572,0.423728813559322,25,59,0.423728813559322
Jaylon Tyson,CLE,1.84873949579832,1.34453781512605,3.50877192982456,0.168067226890756,2.01680672268908,114.950166112957,1.49501661129568,2.32558139534884,20.5042016806723,6.38655462184874,0.526315789473684,8.73949579831933,0.461538461538462,1.68067226890756,4.36974789915966,2.35294117647059,12.1008403361345,0.0,0.65,0.8125,1.0,0.577777777777778,0.577172777777778,0.622222222222222,0.642105263157895,1.34453781512605,15.1645207439199,3.67585630743526,4.817275747508311,3.32225913621262,0.131578947368421,1.49501661129568,0.0714285714285714,2.52100840336134,0.672268907563025,0.0327868852459016,1.68067226890756,0.0564971751412429,0.0468227424749163,0.0862068965517241,0.0232558139534883,3.36134453781513,8.23529411764706,1.84873949579832,1.51260504201681,2.18487394957983,1.00840336134454,0.504201680672269,0.0,0.0,0.336134453781513,0.064516129032258,0.833333333333333,3.6421052631579,24.8673076923077,3.8655462184874,0.255555555555556,0.739130434782609,0.588235294117647,0.130434782608696,2.35294117647059,0.155555555555556,0.214285714285714,0.0714285714285714,0.168067226890756,0.0111111111111111,0.0,0.0,3.36134453781513,0.222222222222222,0.45,0.45,1.0,5.3781512605042,0.46875,15,32,0.46875
Ayo Dosunmu,CHI,2.38095238095238,1.70068027210884,1.60880609652837,0.0,3.57142857142857,116.694772344014,0.168634064080944,1.18043844856661,29.421768707483,11.734693877551,0.608695652173913,7.31292517006803,0.465116279069767,4.93197278911565,6.12244897959184,8.16326530612245,10.2040816326531,0.0,0.428571428571429,0.428571428571429,1.0,0.383928571428571,0.590989285714286,0.642857142857143,0.688,0.0,20.8708708708709,2.28619813717189,4.04721753794266,1.5177065767285,0.0604026845637583,2.02360876897133,0.0967741935483871,0.510204081632653,0.340136054421769,0.0153846153846153,0.170068027210884,0.0078125,0.0116279069767441,0.0677966101694915,0.032258064516129,6.29251700680272,16.4965986394558,2.38095238095238,3.91156462585034,5.4421768707483,2.55102040816327,0.680272108843537,0.0,0.0,0.340136054421769,0.121951219512195,0.8125,3.84927536231884,24.6046511627907,8.16326530612245,0.428571428571429,0.604166666666667,0.448275862068966,0.0833333333333333,3.2312925170068,0.169642857142857,0.631578947368421,0.0526315789473684,0.340136054421769,0.0178571428571428,0.5,1.0,3.2312925170068,0.169642857142857,0.473684210526316,0.473684210526316,1.0,4.08163265306123,0.458333333333333,11,24,0.458333333333333
Josh Okogie,HOU,1.30597014925373,0.932835820895522,2.27479526842584,0.0,4.66417910447761,116.696269982238,0.355239786856128,3.37477797513322,17.910447761194,5.22388059701493,0.535714285714286,6.52985074626866,0.457142857142857,3.35820895522388,2.98507462686567,2.61194029850746,8.95522388059701,0.0,0.533333333333333,0.666666666666667,1.0,0.555555555555556,0.606126984126984,0.619047619047619,0.648648648648649,1.11940298507463,12.6959247648903,2.45677888989991,2.84191829484902,1.06571936056838,0.0451127819548872,1.59857904085258,0.079646017699115,2.05223880597015,0.932835820895522,0.0306748466257668,1.11940298507463,0.074074074074074,0.0450819672131147,0.0444444444444444,0.0612244897959183,2.79850746268657,6.52985074626866,1.86567164179104,0.932835820895522,4.1044776119403,1.67910447761194,0.0,0.0,0.0,0.373134328358209,0.125,0.920634920634921,2.50714285714286,24.6171428571429,4.2910447761194,0.365079365079365,0.565217391304348,0.461538461538462,0.173913043478261,0.932835820895522,0.0793650793650793,0.4,0.0,0.0,0.0,0.0,0.0,3.54477611940299,0.301587301587302,0.473684210526316,0.473684210526316,1.0,2.98507462686567,0.4375,7,16,0.4375
Buddy Hield,GSW,2.8169014084507,1.40845070422535,1.66959578207381,0.0,1.05633802816901,120.526315789474,0.0,2.28070175438597,18.6619718309859,5.80985915492958,0.606060606060606,10.0352112676056,0.315789473684211,2.11267605633803,4.57746478873239,2.46478873239437,8.45070422535211,1.05633802816901,0.65,0.65,0.888888888888889,0.633333333333333,0.544109444444444,0.522222222222222,0.552631578947369,0.0,17.3708920187793,2.10896309314587,3.33333333333333,1.75438596491228,0.0793650793650793,1.40350877192982,0.072072072072072,0.880281690140845,0.176056338028169,0.0096153846153846,0.704225352112676,0.0254777070063694,0.0191570881226053,0.0444444444444444,0.0285714285714285,4.22535211267606,10.7394366197183,1.93661971830986,2.2887323943662,2.2887323943662,0.704225352112676,0.176056338028169,0.176056338028169,0.0,0.176056338028169,0.0531914893617021,0.855555555555556,5.56363636363636,26.1298245614035,3.52112676056338,0.222222222222222,0.65,0.692307692307692,0.1,1.58450704225352,0.1,0.666666666666667,0.0,0.704225352112676,0.0444444444444444,0.25,1.0,1.58450704225352,0.1,0.444444444444444,0.5,1.0,8.45070422535211,0.291666666666667,14,48,0.291666666666667
Malik Monk,SAC,1.91972076788831,1.74520069808028,1.6564952048823,0.0,3.83944153577662,110.452961672474,0.871080139372822,1.74216027874564,25.130890052356,11.1692844677138,0.46875,8.7260034904014,0.44,3.1413612565445,5.23560209424084,5.23560209424084,9.42408376963351,2.09424083769634,0.5,0.5,0.818181818181818,0.43859649122807,0.512047807017544,0.552631578947369,0.580645161290323,0.0,21.3607594936709,1.4821272885789,2.4390243902439,0.871080139372822,0.0384615384615384,1.56794425087108,0.0687022900763358,0.523560209424084,0.349040139616056,0.0147058823529411,0.174520069808028,0.0091743119266055,0.0122448979591836,0.0256410256410256,0.0,4.01396160558464,9.07504363001745,2.96684118673648,1.04712041884817,3.49040139616056,1.39616055846422,0.0,0.0,0.0,0.349040139616056,0.0655737704918032,0.56140350877193,8.63125,26.256,2.44328097731239,0.12280701754386,0.642857142857143,0.444444444444444,0.0714285714285714,6.63176265270506,0.333333333333333,0.394736842105263,0.131578947368421,2.09424083769634,0.105263157894737,0.5,0.5,1.91972076788831,0.0964912280701754,0.272727272727273,0.272727272727273,1.0,6.80628272251309,0.487179487179487,19,39,0.487179487179487
Miles McBride,NYK,1.62454873646209,0.72202166064982,1.53015301530153,0.0,1.80505415162455,116.696588868941,0.179533213644524,1.61579892280072,19.85559566787,6.67870036101083,0.432432432432432,11.1913357400722,0.387096774193548,1.08303249097473,2.16606498194946,3.6101083032491,10.8303249097473,2.16606498194946,0.375,0.4,0.833333333333333,0.626262626262626,0.548737878787879,0.525252525252525,0.533980582524272,0.36101083032491,17.1516079632466,2.61026102610261,3.59066427289048,1.61579892280072,0.0769230769230769,1.79533213644524,0.0793650793650793,1.62454873646209,0.72202166064982,0.0327868852459016,0.902527075812274,0.0328947368421052,0.0328467153284671,0.087719298245614,0.0344827586206896,4.87364620938628,12.2743682310469,2.34657039711191,2.52707581227437,1.80505415162455,0.902527075812274,0.36101083032491,0.0,0.0,0.180505415162455,0.0490196078431372,0.787878787878788,8.73243243243243,25.15,2.88808664259928,0.161616161616162,0.6875,0.272727272727273,0.1875,1.80505415162455,0.101010101010101,0.1,0.0,1.985559566787,0.111111111111111,0.363636363636364,0.75,3.42960288808664,0.191919191919192,0.368421052631579,0.368421052631579,1.0,7.76173285198556,0.395348837209302,17,43,0.395348837209302
Keon Ellis,SAC,1.07334525939177,0.715563506261181,2.94906166219839,0.0,2.14669051878354,119.464285714286,0.714285714285714,3.57142857142857,17.7101967799642,3.7567084078712,0.476190476190476,9.66010733452594,0.444444444444444,1.25223613595707,2.14669051878354,1.43112701252236,12.3434704830054,0.536672629695886,0.6,0.6,0.958333333333333,0.72,0.546263333333333,0.613333333333333,0.61875,0.0,13.6436597110754,1.87667560321716,3.03571428571429,1.60714285714286,0.081081081081081,1.42857142857143,0.0701754385964912,0.715563506261181,0.178890876565295,0.0066666666666666,0.536672629695886,0.0283018867924528,0.015625,0.0303030303030303,0.03125,1.61001788908766,4.29338103756708,0.536672629695886,1.07334525939177,1.78890876565295,0.536672629695886,0.0,0.0,0.0,0.35778175313059,0.0384615384615384,0.826666666666667,8.61428571428571,25.1351851851852,1.43112701252236,0.106666666666667,0.75,0.5,0.0,1.43112701252236,0.106666666666667,0.5,0.0,0.894454382826476,0.0666666666666666,0.0,0.0,3.7567084078712,0.28,0.476190476190476,0.476190476190476,1.0,5.90339892665474,0.424242424242424,14,33,0.424242424242424
Isaiah Joe,OKC,2.01465201465201,1.64835164835165,1.64835164835165,0.0,4.76190476190476,102.564102564103,0.183150183150183,1.28205128205128,26.9230769230769,3.66300366300366,0.55,15.3846153846154,0.404761904761905,4.21245421245421,3.66300366300366,0.366300366300366,17.5824175824176,1.0989010989011,0.909090909090909,1.0,0.941176470588235,0.807692307692308,0.543627403846154,0.596153846153846,0.633620689655172,0.366300366300366,20.7177814029364,3.02197802197802,4.76190476190476,1.64835164835165,0.0708661417322834,2.74725274725275,0.111111111111111,1.28205128205128,0.366300366300366,0.0196078431372549,0.915750915750916,0.0314465408805031,0.0268199233716475,0.0476190476190476,0.0,2.93040293040293,6.95970695970696,1.83150183150183,1.0989010989011,4.76190476190476,1.28205128205128,0.0,0.366300366300366,0.0,0.54945054945055,0.0714285714285714,0.884615384615385,9.725,25.3845238095238,1.46520146520147,0.0769230769230769,0.75,0.833333333333333,0.125,0.915750915750916,0.048076923076923,0.4,0.0,1.28205128205128,0.0673076923076923,0.428571428571429,1.0,4.21245421245421,0.221153846153846,0.434782608695652,0.454545454545455,1.0,11.1721611721612,0.39344262295082,24,61,0.39344262295082
Will Richard,GSW,2.02205882352941,0.919117647058824,2.85977859778598,0.0,3.125,117.222222222222,0.185185185185185,2.77777777777778,23.5294117647059,6.06617647058824,0.787878787878788,8.27205882352941,0.422222222222222,3.49264705882353,6.25,3.30882352941176,9.92647058823529,0.551470588235294,0.653846153846154,0.894736842105263,0.947368421052632,0.576923076923077,0.564054487179487,0.698717948717949,0.719101123595506,2.57352941176471,15.9235668789809,2.9520295202952,2.96296296296296,1.2962962962963,0.0636363636363636,1.66666666666667,0.0891089108910891,2.94117647058824,1.28676470588235,0.0619469026548672,1.65441176470588,0.0608108108108108,0.0613026819923371,0.054054054054054,0.073170731707317,3.49264705882353,8.45588235294118,2.02205882352941,1.47058823529412,4.59558823529412,1.83823529411765,0.183823529411765,0.183823529411765,0.183823529411765,0.367647058823529,0.126436781609195,0.846153846153846,4.38787878787879,24.88,3.86029411764706,0.269230769230769,0.904761904761905,0.631578947368421,0.0476190476190476,1.65441176470588,0.115384615384615,0.555555555555556,0.222222222222222,0.551470588235294,0.0384615384615384,0.666666666666667,0.5,3.67647058823529,0.256410256410256,0.4,0.4,1.0,4.59558823529412,0.44,11,25,0.44
Aaron Wiggins,OKC,1.73410404624277,1.15606936416185,1.93423597678917,0.0,1.15606936416185,103.300970873786,1.35922330097087,0.776699029126214,25.626204238921,9.82658959537572,0.509803921568627,11.5606936416185,0.416666666666667,1.15606936416185,6.16570327552987,3.8535645472061697,13.2947976878613,1.15606936416185,0.615384615384615,0.666666666666667,0.92,0.540540540540541,0.566715765765766,0.572072072072072,0.578260869565217,0.770712909441233,21.0526315789474,3.19148936170213,4.66019417475728,1.35922330097087,0.0526315789473684,2.9126213592233,0.125,1.73410404624277,0.578034682080925,0.027027027027027,1.15606936416185,0.0465116279069767,0.0375,0.0714285714285714,0.0256410256410256,3.8535645472061697,8.47784200385357,3.08285163776493,0.770712909441233,1.73410404624277,0.963391136801541,0.192678227360308,0.0,0.0,0.0,0.0434782608695652,0.810810810810811,3.93529411764706,24.965,5.78034682080925,0.27027027027027,0.6,0.555555555555556,0.133333333333333,3.8535645472061697,0.18018018018018,0.4,0.0,0.192678227360308,0.009009009009009,0.0,0.0,3.8535645472061697,0.18018018018018,0.4,0.4,1.0,7.70712909441233,0.425,17,40,0.425
Gradey Dick,TOR,0.988142292490118,0.197628458498024,1.19047619047619,0.0,3.75494071146245,104.382470119522,0.0,1.39442231075697,21.3438735177866,6.32411067193676,0.53125,9.28853754940712,0.361702127659575,4.54545454545455,5.53359683794466,1.18577075098814,10.0790513833992,0.0,0.823529411764706,0.823529411764706,1.0,0.594936708860759,0.562063291139241,0.537974683544304,0.581521739130435,0.0,17.0175438596491,3.07539682539683,4.9800796812749,2.58964143426295,0.144444444444444,2.39043824701195,0.0845070422535211,1.18577075098814,0.592885375494071,0.0265486725663716,0.592885375494071,0.0285714285714285,0.0275229357798165,0.117647058823529,0.0465116279069767,1.77865612648221,4.34782608695652,0.988142292490118,0.790513833992095,5.53359683794466,2.17391304347826,0.197628458498024,0.0,0.0,0.592885375494071,0.123595505617978,0.822784810126582,6.15625,24.8553191489362,3.55731225296443,0.227848101265823,0.611111111111111,0.727272727272727,0.222222222222222,1.97628458498024,0.126582278481013,0.4,0.2,0.790513833992095,0.050632911392405,0.5,1.0,3.75494071146245,0.240506329113924,0.526315789473684,0.526315789473684,1.0,5.53359683794466,0.25,7,28,0.25
Jordan Clarkson,NYK,2.48447204968944,1.44927536231884,2.78925619834711,0.0,2.89855072463768,117.319587628866,0.412371134020619,1.03092783505155,28.5714285714286,10.9730848861284,0.584905660377359,10.7660455486542,0.365384615384615,3.93374741200828,7.03933747412008,5.79710144927536,10.5590062111801,1.24223602484472,0.548387096774194,0.586206896551724,0.894736842105263,0.495238095238095,0.562256666666667,0.566666666666667,0.605263157894737,0.82815734989648,22.3801065719361,2.47933884297521,2.68041237113402,0.412371134020619,0.0206185567010309,2.2680412371134,0.0932203389830508,2.27743271221532,1.24223602484472,0.0545454545454545,1.0351966873706,0.037593984962406,0.0452674897119341,0.0357142857142857,0.0377358490566037,4.55486542443064,11.5942028985507,2.0703933747412,2.48447204968944,4.55486542443064,1.44927536231884,0.20703933747412,0.62111801242236,0.0,0.0,0.087719298245614,0.761904761904762,5.17358490566038,25.0346153846154,5.79710144927536,0.266666666666667,0.678571428571429,0.578947368421053,0.0,4.55486542443064,0.20952380952381,0.5,0.0454545454545454,0.62111801242236,0.0285714285714285,0.333333333333333,1.0,3.51966873706004,0.161904761904762,0.235294117647059,0.235294117647059,1.0,7.2463768115942,0.428571428571429,15,35,0.428571428571429
Dru Smith,MIA,2.34833659491194,1.95694716242661,2.4390243902439,0.0,2.5440313111546,108.365758754864,0.389105058365759,4.08560311284047,17.2211350293542,7.04500978473581,0.555555555555556,6.06653620352251,0.387096774193548,2.34833659491194,3.9138943248532305,3.9138943248532305,6.45792563600783,0.587084148727984,0.5,0.588235294117647,0.916666666666667,0.462686567164179,0.542319402985075,0.567164179104478,0.595890410958904,1.17416829745597,14.6048109965636,2.73170731707317,3.11284046692607,1.36186770428016,0.0551181102362204,1.55642023346304,0.0512820512820512,2.34833659491194,1.17416829745597,0.058252427184466,0.978473581213307,0.0434782608695652,0.0504587155963302,0.037037037037037,0.0263157894736842,9.00195694716243,21.9178082191781,5.0880626223092,3.9138943248532305,2.73972602739726,1.36986301369863,0.195694716242661,0.0,0.0,0.0,0.0958904109589041,0.716417910447761,4.81944444444445,24.7290322580645,3.32681017612524,0.253731343283582,0.823529411764706,0.428571428571429,0.0588235294117647,3.52250489236791,0.26865671641791,0.277777777777778,0.333333333333333,0.195694716242661,0.0149253731343283,1.0,1.0,2.34833659491194,0.17910447761194,0.333333333333333,0.333333333333333,1.0,3.71819960861057,0.421052631578947,8,19,0.421052631578947
Cam Thomas,BKN,3.44086021505376,2.79569892473118,1.61987041036717,0.21505376344086,9.67741935483871,127.765726681128,0.216919739696312,0.86767895878525,36.5591397849462,18.7096774193548,0.425287356321839,9.46236559139785,0.363636363636364,10.3225806451613,6.88172043010753,9.03225806451613,5.80645161290323,4.51612903225807,0.432432432432432,0.444444444444444,0.5625,0.33587786259542,0.490301526717557,0.465648854961832,0.548701298701299,0.43010752688172,31.8352059925094,1.18790496760259,1.7353579175705,0.0,0.0,1.7353579175705,0.086021505376344,0.645161290322581,0.43010752688172,0.0175438596491228,0.21505376344086,0.0087719298245614,0.0131578947368421,0.0,0.0294117647058823,4.51612903225807,10.9677419354839,2.58064516129032,1.93548387096774,11.8279569892473,3.87096774193548,1.0752688172043,0.43010752688172,0.0,1.72043010752688,0.136986301369863,0.473282442748092,10.2275862068966,25.5477272727273,3.87096774193548,0.137404580152672,0.388888888888889,0.428571428571429,0.222222222222222,9.67741935483871,0.343511450381679,0.555555555555556,0.0,5.16129032258065,0.183206106870229,0.208333333333333,0.6,0.860215053763441,0.0305343511450381,0.5,0.5,0.5,8.60215053763441,0.35,14,40,0.35
Bogdan Bogdanović,LAC,2.94840294840295,2.21130221130221,2.57352941176471,0.0,3.6855036855036896,108.557457212714,0.244498777506112,1.71149144254279,18.9189189189189,6.14250614250614,0.48,10.0737100737101,0.341463414634146,2.7027027027027,0.491400491400491,5.40540540540541,6.633906633906631,3.6855036855036896,0.0833333333333333,0.0833333333333333,0.642857142857143,0.621212121212121,0.512446212121212,0.5,0.534722222222222,0.0,18.6252771618625,3.67647058823529,6.84596577017115,1.71149144254279,0.0686274509803921,4.88997555012225,0.172413793103448,0.491400491400491,0.0,0.0,0.491400491400491,0.0198019801980198,0.0114285714285714,0.088235294117647,0.0,6.633906633906631,17.1990171990172,2.7027027027027,3.9312039312039295,3.19410319410319,1.47420147420147,0.245700245700246,0.0,0.0,0.245700245700246,0.0845070422535211,0.772727272727273,8.412,26.4121951219512,2.45700245700246,0.151515151515152,0.6,0.0,0.1,2.7027027027027,0.166666666666667,0.454545454545455,0.0,0.982800982800983,0.0606060606060606,0.25,0.0,0.491400491400491,0.0303030303030303,1.0,1.0,1.0,9.58230958230958,0.307692307692308,12,39,0.307692307692308
Vince Williams Jr.,MEM,4.49172576832151,2.12765957446809,2.46768507638073,0.0,3.3096926713948,111.448598130841,0.467289719626168,1.63551401869159,20.3309692671395,6.38297872340426,0.481481481481481,10.4018912529551,0.340909090909091,3.54609929078014,1.89125295508274,4.25531914893617,8.51063829787234,2.12765957446809,0.307692307692308,0.333333333333333,0.8,0.619718309859155,0.54645,0.5,0.537974683544304,0.472813238770686,20.2898550724638,5.52291421856639,8.64485981308411,2.57009345794393,0.141025641025641,5.8411214953271,0.193798449612403,2.36406619385343,1.6548463356974,0.0686274509803921,0.709219858156028,0.0297029702970297,0.0492610837438423,0.277777777777778,0.137931034482759,8.03782505910166,19.6217494089835,4.49172576832151,3.54609929078014,4.25531914893617,1.6548463356974,0.236406619385343,0.0,0.0,0.472813238770686,0.0909090909090909,0.774647887323944,5.68888888888889,25.2227272727273,2.60047281323877,0.154929577464789,0.545454545454545,0.333333333333333,0.0,3.54609929078014,0.211267605633803,0.466666666666667,0.0,0.236406619385343,0.0140845070422535,0.0,0.0,2.36406619385343,0.140845070422535,0.3,0.3,1.0,8.03782505910166,0.352941176470588,12,34,0.352941176470588
Caris LeVert,DET,4.02843601895735,1.8957345971564,1.41676505312869,0.0,3.3175355450237,108.470588235294,0.941176470588235,1.41176470588235,22.2748815165877,9.24170616113744,0.58974358974359,7.10900473933649,0.4,2.8436018957346,6.16113744075829,4.739336492891,4.2654028436019,4.2654028436019,0.565217391304348,0.565217391304348,0.5,0.434782608695652,0.525173913043478,0.594202898550725,0.602564102564103,0.0,20.0,2.00708382526564,3.52941176470588,1.64705882352941,0.0760869565217391,1.64705882352941,0.0614035087719298,0.4739336492891,0.23696682464455,0.0106382978723404,0.23696682464455,0.0112359550561797,0.0109289617486338,0.0476190476190476,0.0,8.29383886255924,18.957345971564,5.92417061611374,2.3696682464455,4.739336492891,1.65876777251185,0.4739336492891,0.0,0.0,0.947867298578199,0.0945945945945946,0.710144927536232,6.98974358974359,26.0566666666667,4.50236966824645,0.27536231884058,0.842105263157895,0.6875,0.0526315789473684,3.3175355450237,0.202898550724638,0.357142857142857,0.0714285714285714,1.4218009478673,0.0869565217391304,0.333333333333333,0.0,0.710900473933649,0.0434782608695652,0.333333333333333,0.333333333333333,1.0,6.39810426540284,0.407407407407407,11,27,0.407407407407407
Jaylen Clark,MIN,1.24069478908189,0.496277915632754,3.43137254901961,0.0,2.72952853598015,106.295399515739,0.242130750605327,2.42130750605327,14.8883374689826,5.95533498759305,0.541666666666667,5.4590570719603,0.363636363636364,2.48138957816377,2.48138957816377,3.97022332506204,5.95533498759305,0.0,0.384615384615385,0.555555555555556,1.0,0.478260869565217,0.59060652173913,0.543478260869565,0.555555555555556,1.98511166253102,12.2153209109731,3.55392156862745,3.38983050847458,1.45278450363196,0.0606060606060606,1.93704600484262,0.073394495412844,3.72208436724566,1.48883374689826,0.0638297872340425,2.23325062034739,0.0909090909090909,0.077720207253886,0.125,0.0769230769230769,2.23325062034739,4.96277915632754,1.73697270471464,0.496277915632754,3.97022332506204,1.48883374689826,0.0,0.0,0.0,0.496277915632754,0.115384615384615,0.826086956521739,3.6791666666666702,23.4454545454545,3.97022332506204,0.347826086956522,0.625,0.4,0.0625,1.98511166253102,0.173913043478261,0.375,0.0,0.0,0.0,0.0,0.0,4.71464019851117,0.41304347826087,0.421052631578947,0.421052631578947,1.0,0.744416873449132,0.0,0,3,0.0
Jordan Hawkins,NOP,1.03359173126615,1.03359173126615,1.03092783505155,0.0,1.80878552971576,119.280205655527,0.0,0.51413881748072,15.2454780361757,7.75193798449612,0.4,10.3359173126615,0.25,1.29198966408269,4.1343669250646,2.0671834625323,6.97674418604651,0.775193798449612,0.666666666666667,0.727272727272727,0.9,0.571428571428571,0.504202857142857,0.385714285714286,0.404109589041096,0.516795865633075,17.4603174603175,3.22164948453608,4.88431876606684,1.02827763496144,0.0526315789473684,3.34190231362468,0.107438016528926,1.55038759689923,0.516795865633075,0.0212765957446808,1.03359173126615,0.0481927710843373,0.0338983050847457,0.0833333333333333,0.0526315789473684,3.61757105943153,8.78552971576228,2.0671834625323,1.55038759689923,1.80878552971576,0.258397932816537,0.0,0.258397932816537,0.0,0.258397932816537,0.0140845070422535,0.642857142857143,13.1766666666667,25.575,1.29198966408269,0.0714285714285714,0.6,0.666666666666667,0.2,1.80878552971576,0.1,0.142857142857143,0.0,4.65116279069768,0.257142857142857,0.444444444444444,0.75,1.03359173126615,0.0571428571428571,0.5,0.5,1.0,9.30232558139535,0.222222222222222,8,36,0.222222222222222
