Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
P.J. Washington,DAL,4.18041804180418,2.64026402640264,1.74672489082969,0.11001100110011,4.95049504950495,111.159263271939,1.62513542795233,1.40845070422535,23.1023102310231,12.2112211221122,0.522522522522523,6.49064906490649,0.305084745762712,4.4004400440044,7.48074807480748,5.28052805280528,5.61056105610561,0.33003300330033,0.586206896551724,0.653846153846154,0.944444444444444,0.347058823529412,0.520985294117647,0.5,0.541237113402062,1.32013201320132,22.5461613216715,5.73144104803494,9.75081256771398,4.33369447453955,0.174672489082969,4.65872156013001,0.204761904761905,1.65016501650165,1.21012101210121,0.0452674897119341,0.33003300330033,0.0154639175257731,0.0320366132723112,0.1,0.0581395348837209,3.52035203520352,8.47084708470847,2.09020902090209,1.43014301430143,6.71067106710671,3.41034103410341,1.21012101210121,0.22002200220022,0.0,0.22002200220022,0.171875,0.582352941176471,6.6,24.6372881355932,4.4004400440044,0.235294117647059,0.6,0.583333333333333,0.05,6.71067106710671,0.358823529411765,0.491803278688525,0.0983606557377049,1.1001100110011,0.0588235294117647,0.4,0.75,2.53025302530253,0.135294117647059,0.391304347826087,0.391304347826087,1.0,3.96039603960396,0.25,9,36,0.25
Jake LaRavia,LAL,2.02702702702703,1.46396396396396,2.06819452207937,0.0,3.37837837837838,114.983351831299,0.443951165371809,2.44173140954495,17.9054054054054,7.77027027027027,0.594202898550725,5.63063063063063,0.34,2.92792792792793,6.30630630630631,2.92792792792793,5.74324324324324,0.0,0.682926829268293,0.777777777777778,1.0,0.420168067226891,0.568486016949153,0.558823529411765,0.584558823529412,1.12612612612613,15.2626362735382,3.7451089994410305,5.32741398446171,2.66370699223085,0.130434782608696,2.5527192008879,0.104072398190045,2.13963963963964,0.900900900900901,0.0427807486631016,1.23873873873874,0.0591397849462365,0.0509383378016085,0.112903225806452,0.0967741935483871,3.94144144144144,9.00900900900901,2.81531531531532,1.12612612612613,4.39189189189189,2.25225225225225,0.563063063063063,0.0,0.0,0.225225225225225,0.149253731343284,0.815126050420168,4.41159420289855,25.454,5.29279279279279,0.394957983193277,0.702127659574468,0.666666666666667,0.0425531914893617,2.13963963963964,0.159663865546218,0.368421052631579,0.105263157894737,0.337837837837838,0.0252100840336134,0.333333333333333,0.0,2.02702702702703,0.151260504201681,0.388888888888889,0.388888888888889,1.0,3.6036036036036,0.3125,10,32,0.3125
Draymond Green,GSW,5.47945205479452,3.19634703196347,3.18725099601594,0.114155251141553,2.62557077625571,105.902383654938,1.36208853575482,1.24858115777526,13.5844748858447,5.25114155251142,0.434782608695652,7.30593607305936,0.359375,1.14155251141553,4.10958904109589,0.45662100456621,7.87671232876712,0.0,0.9,0.9,1.0,0.581818181818182,0.559188181818182,0.495454545454546,0.504237288135593,0.0,16.9560776302349,5.00853727945362,8.39954597048808,4.086265607264471,0.174757281553398,3.29171396140749,0.129464285714286,1.59817351598174,0.799086757990868,0.0432098765432098,0.799086757990868,0.0309734513274336,0.0360824742268041,0.225806451612903,0.0634920634920634,9.81735159817352,24.0867579908676,5.36529680365297,4.45205479452055,1.94063926940639,0.799086757990868,0.114155251141553,0.0,0.0,0.228310502283105,0.0603448275862069,0.854545454545455,5.01521739130435,25.1515625,3.42465753424658,0.272727272727273,0.5,0.866666666666667,0.1,1.25570776255708,0.1,0.363636363636364,0.272727272727273,0.570776255707763,0.0454545454545454,0.2,1.0,2.62557077625571,0.209090909090909,0.478260869565217,0.478260869565217,1.0,4.68036529680365,0.292682926829268,12,41,0.292682926829268
Harrison Barnes,SAS,2.2274325908558,1.28956623681125,1.46370023419204,0.0,2.46189917936694,112.982456140351,0.467836257309942,1.75438596491228,21.1019929660023,4.22039859320047,0.694444444444444,8.67526377491208,0.486486486486487,2.57913247362251,3.04806565064478,2.81359906213365,11.957796014068,0.703399765533411,0.52,0.541666666666667,0.944444444444444,0.672727272727273,0.564514090909091,0.718181818181818,0.743801652892562,0.234466588511137,14.7523709167545,2.40046838407494,3.85964912280702,2.22222222222222,0.0781893004115226,1.52046783625731,0.0714285714285714,0.937866354044549,0.468933177022274,0.0251572327044025,0.468933177022274,0.0206185567010309,0.0226628895184136,0.103448275862069,0.0377358490566037,3.51699882766706,8.2063305978898,2.34466588511137,1.17233294255569,2.81359906213365,1.17233294255569,0.234466588511137,0.0,0.0,0.351699882766706,0.0847457627118644,0.854545454545455,4.43888888888889,24.7351351351351,2.34466588511137,0.181818181818182,0.8,0.5,0.05,1.75849941383353,0.136363636363636,0.6,0.0666666666666666,0.117233294255569,0.009090909090909,0.0,0.0,4.22039859320047,0.327272727272727,0.444444444444444,0.444444444444444,1.0,4.45486518171161,0.526315789473684,20,38,0.526315789473684
Giannis Antetokounmpo,MIL,5.33642691415313,2.43619489559165,1.91637630662021,0.348027842227378,12.4129930394432,118.023255813954,1.74418604651163,1.3953488372093,46.9837587006961,26.6821345707657,0.639130434782609,2.08816705336427,0.5,9.74477958236659,15.3132250580046,18.7935034802784,2.43619489559165,0.696055684454756,0.448979591836735,0.519685039370079,0.777777777777778,0.0725806451612903,0.630529032258064,0.647177419354839,0.659609120521173,4.64037122969838,36.5046535677353,8.18815331010453,10.8139534883721,4.88372093023256,0.21105527638191,4.18604651162791,0.18848167539267,5.56844547563805,3.48027842227378,0.177514792899408,1.85614849187935,0.0909090909090909,0.133333333333333,0.133333333333333,0.202702702702703,10.3248259860789,28.4222737819026,2.55220417633411,7.77262180974478,15.3132250580046,7.19257540603248,1.62412993039443,0.0,0.0,1.27610208816705,0.209459459459459,0.782258064516129,4.18391304347826,26.0666666666667,20.4176334106729,0.709677419354839,0.755681818181818,0.451127819548872,0.0511363636363636,2.43619489559165,0.0846774193548387,0.333333333333333,0.142857142857143,3.82830626450116,0.133064516129032,0.212121212121212,0.285714285714286,0.0,0.0,0.0,0.0,0.0,2.08816705336427,0.5,9,18,0.5
Jarace Walker,IND,3.72093023255814,2.55813953488372,1.67630057803468,0.0,3.6046511627907,120.114942528736,0.804597701149425,1.03448275862069,16.2790697674419,9.18604651162791,0.329113924050633,8.37209302325582,0.263888888888889,3.6046511627907,2.7906976744186,3.25581395348837,5.5813953488372094,1.04651162790698,0.461538461538462,0.521739130434783,0.842105263157895,0.47682119205298,0.508737417218543,0.360927152317881,0.414201183431953,0.697674418604651,20.0,4.21965317919075,7.1264367816092,2.29885057471264,0.114942528735632,4.02298850574713,0.174129353233831,1.27906976744186,0.348837209302326,0.0126050420168067,0.697674418604651,0.0284360189573459,0.0200445434298441,0.0793650793650793,0.0117647058823529,4.88372093023256,11.7441860465116,2.90697674418605,1.97674418604651,4.53488372093023,2.44186046511628,0.465116279069767,0.0,0.0,0.116279069767442,0.125,0.662251655629139,7.00886075949367,25.6944444444444,3.25581395348837,0.185430463576159,0.464285714285714,0.769230769230769,0.0714285714285714,5.23255813953488,0.298013245033113,0.266666666666667,0.0444444444444444,0.697674418604651,0.0397350993377483,0.166666666666667,0.0,1.04651162790698,0.0596026490066225,0.333333333333333,0.333333333333333,1.0,7.32558139534884,0.253968253968254,16,63,0.253968253968254
Paolo Banchero,ORL,3.86007237635706,2.05066344993969,1.74383644016837,0.120627261761158,9.04704463208685,112.829736211031,1.3189448441247,1.07913669064748,31.3630880579011,16.1640530759952,0.529850746268657,5.30759951749095,0.25,10.2533172496984,6.0313630880579,11.0977080820265,3.61881785283474,0.361881785283474,0.352112676056338,0.378787878787879,0.909090909090909,0.247191011235955,0.530664606741573,0.491573033707865,0.575221238938053,1.20627261761158,27.3594909862142,6.25375826819002,11.1510791366906,5.63549160671463,0.227053140096618,4.07673860911271,0.202380952380952,1.32689987937274,0.844390832328106,0.0364583333333333,0.482509047044632,0.0251572327044025,0.0313390313390313,0.234375,0.0555555555555555,5.91073582629674,14.8371531966224,2.89505428226779,3.01568154402895,13.3896260554885,6.7551266586248495,1.68878166465621,0.0,0.0,0.723763570566948,0.254545454545455,0.573033707865169,7.55298507462687,26.0045454545455,6.99638118214717,0.325842696629214,0.672413793103448,0.41025641025641,0.137931034482759,6.63449939686369,0.308988764044944,0.4,0.145454545454545,2.53317249698432,0.117977528089888,0.476190476190476,0.2,0.482509047044632,0.0224719101123595,0.0,0.0,0.0,4.82509047044632,0.275,11,40,0.275
Santi Aldama,MEM,2.31707317073171,1.46341463414634,1.34146341463415,0.121951219512195,3.53658536585366,117.682926829268,1.09756097560976,1.95121951219512,22.8048780487805,11.3414634146341,0.56989247311828,8.04878048780488,0.303030303030303,2.5609756097561,10.4878048780488,2.4390243902439,7.31707317073171,0.0,0.811320754716981,0.934782608695652,1.0,0.415094339622642,0.54696572327044,0.522012578616352,0.543604651162791,1.70731707317073,20.427807486631,6.21951219512195,9.51219512195122,3.7804878048780495,0.182352941176471,4.51219512195122,0.179611650485437,2.92682926829268,1.34146341463415,0.0611111111111111,1.58536585365854,0.0610328638497652,0.0610687022900763,0.0869565217391304,0.0847457627118644,4.39024390243903,10.8536585365854,2.31707317073171,2.07317073170732,4.26829268292683,1.58536585365854,0.731707317073171,0.365853658536585,0.121951219512195,0.487804878048781,0.0898203592814371,0.70440251572327,5.97204301075269,25.2075757575758,5.60975609756098,0.289308176100629,0.695652173913044,0.75,0.0217391304347826,4.51219512195122,0.232704402515723,0.486486486486487,0.054054054054054,1.21951219512195,0.0628930817610062,0.3,0.666666666666667,1.95121951219512,0.10062893081761,0.5,0.533333333333333,1.0,6.09756097560976,0.24,12,50,0.24
Matas Buzelis,CHI,3.0826140567201,2.09617755856967,2.63965623081645,0.123304562268804,3.94574599260173,115.036674816626,1.83374083129584,1.22249388753056,24.0443896424168,11.0974106041924,0.522222222222222,7.39827373612824,0.4,3.57583230579531,5.67200986436498,5.91861898890259,8.50801479654747,0.369913686806412,0.48936170212766,0.522727272727273,0.958333333333333,0.4,0.588706333333333,0.553333333333333,0.594512195121951,0.739827373612824,20.5882352941177,4.41988950276243,6.84596577017115,3.78973105134474,0.147619047619048,2.93398533007335,0.140350877192982,1.97287299630086,0.61652281134402,0.0256410256410256,1.35635018495684,0.0658682634730539,0.0441988950276243,0.134146341463415,0.0272727272727272,1.97287299630086,4.80887792848335,1.10974106041924,0.863131935881628,4.19235511713933,1.84956843403206,0.493218249075216,0.246609124537608,0.0,0.123304562268804,0.0987654320987654,0.84,3.60888888888889,24.86,8.13810110974106,0.44,0.590909090909091,0.435897435897436,0.0757575757575757,2.46609124537608,0.133333333333333,0.3,0.15,0.493218249075216,0.0266666666666666,0.5,1.0,2.83600493218249,0.153333333333333,0.347826086956522,0.363636363636364,1.0,4.56226880394575,0.432432432432432,16,37,0.432432432432432
OG Anunoby,NYK,2.82413350449294,1.92554557124519,1.79948586118252,0.128369704749679,3.33761232349166,109.395109395109,1.02960102960103,2.96010296010296,24.390243902439,8.72913992297818,0.573529411764706,10.1412066752246,0.392405063291139,2.4390243902439,6.1617458279846,3.85109114249037,11.5532734274711,0.385109114249037,0.615384615384615,0.705882352941177,0.967741935483871,0.537414965986395,0.619497278911565,0.581632653061225,0.60126582278481,1.28369704749679,19.672131147541,4.30591259640103,6.17760617760618,2.7027027027027,0.132075471698113,3.34620334620335,0.135416666666667,2.4390243902439,1.41206675224647,0.0594594594594594,1.02695763799743,0.0382775119617224,0.0482233502538071,0.0714285714285714,0.0714285714285714,3.33761232349166,8.34403080872914,1.66880616174583,1.66880616174583,3.20924261874198,1.15532734274711,0.385109114249037,0.0,0.0,0.641848523748395,0.0588235294117647,0.918367346938776,3.04264705882353,24.8240506329114,7.18870346598203,0.380952380952381,0.660714285714286,0.594594594594595,0.142857142857143,1.28369704749679,0.0680272108843537,0.1,0.1,0.256739409499358,0.0136054421768707,0.5,1.0,5.00641848523748,0.26530612244898,0.487179487179487,0.5,1.0,5.13478818998716,0.3,12,40,0.3
Aaron Gordon,DEN,2.24867724867725,1.45502645502646,1.65453342157512,0.264550264550265,5.55555555555556,107.019867549669,0.397350993377483,1.32450331125828,32.1428571428571,12.037037037037,0.593406593406593,8.2010582010582,0.451612903225806,6.74603174603175,8.2010582010582,6.08465608465609,8.73015873015873,2.38095238095238,0.574074074074074,0.673913043478261,0.785714285714286,0.405228758169935,0.563614052287582,0.627450980392157,0.682584269662921,2.11640211640212,22.439585730725,4.96360026472535,7.41721854304636,2.78145695364238,0.124260355029586,4.50331125827815,0.16504854368932,2.51322751322751,1.58730158730159,0.0714285714285714,0.793650793650794,0.036144578313253,0.0538922155688622,0.127659574468085,0.078125,2.24867724867725,5.42328042328042,1.32275132275132,0.925925925925926,7.67195767195767,3.83597883597884,0.925925925925926,0.132275132275132,0.0,0.264550264550265,0.170454545454545,0.758169934640523,5.58571428571429,25.3338709677419,7.14285714285714,0.352941176470588,0.796296296296296,0.627906976744186,0.0185185185185185,3.17460317460317,0.156862745098039,0.291666666666667,0.0833333333333333,1.71957671957672,0.0849673202614379,0.307692307692308,0.5,2.24867724867725,0.111111111111111,0.352941176470588,0.352941176470588,0.833333333333333,5.952380952380951,0.488888888888889,22,45,0.488888888888889
Jabari Smith Jr.,HOU,1.49659863945578,0.54421768707483,2.031144211239,0.0,2.58503401360544,111.99460916442,1.21293800539084,1.21293800539084,21.6326530612245,9.52380952380952,0.528571428571429,8.02721088435374,0.372881355932203,2.58503401360544,5.98639455782313,4.08163265306123,8.57142857142857,0.408163265306122,0.594594594594595,0.6875,0.954545454545455,0.457364341085271,0.535643023255814,0.542635658914729,0.576086956521739,1.36054421768707,17.3659673659674,4.739336492891,7.68194070080863,4.04312668463612,0.154639175257732,2.96495956873315,0.132530120481928,1.7687074829932,0.952380952380952,0.0338164251207729,0.680272108843537,0.0458715596330275,0.0379746835443038,0.15625,0.0483870967741935,2.44897959183673,6.39455782312925,0.952380952380952,1.49659863945578,3.12925170068027,1.49659863945578,0.54421768707483,0.136054421768708,0.0,0.136054421768708,0.0875912408759124,0.651162790697675,8.12857142857143,24.8372881355932,3.40136054421769,0.193798449612403,0.72,0.444444444444444,0.12,3.94557823129252,0.224806201550388,0.482758620689655,0.172413793103448,2.17687074829932,0.124031007751938,0.3125,0.8,3.94557823129252,0.224806201550388,0.482758620689655,0.482758620689655,1.0,4.08163265306123,0.266666666666667,8,30,0.266666666666667
Kyle Kuzma,MIL,2.23097112860892,1.5748031496063,2.42463958060288,0.0,3.93700787401575,114.79057591623,1.04712041884817,1.43979057591623,24.4094488188976,12.4671916010499,0.6,6.03674540682415,0.282608695652174,4.33070866141732,8.9238845144357,6.03674540682415,4.7244094488189,0.393700787401575,0.596491228070175,0.653846153846154,0.923076923076923,0.326241134751773,0.55505780141844,0.542553191489362,0.588607594936709,1.31233595800525,20.933014354067,4.06290956749672,6.80628272251309,2.61780104712042,0.121212121212121,3.92670157068063,0.161290322580645,1.31233595800525,1.0498687664042,0.0457142857142857,0.26246719160105,0.0119760479041916,0.0292397660818713,0.064516129032258,0.0677966101694915,3.1496062992126,7.8740157480315,1.5748031496063,1.5748031496063,5.51181102362205,3.1496062992126,1.0498687664042,0.0,0.0,0.131233595800525,0.152866242038217,0.716312056737589,4.68842105263158,25.3,7.21784776902887,0.390070921985816,0.654545454545455,0.638888888888889,0.0545454545454545,4.46194225721785,0.24113475177305,0.529411764705882,0.147058823529412,0.78740157480315,0.0425531914893617,0.5,0.0,2.23097112860892,0.120567375886525,0.294117647058824,0.294117647058824,1.0,3.80577427821522,0.275862068965517,8,29,0.275862068965517
Jerami Grant,POR,2.70967741935484,1.41935483870968,2.82232200128287,0.258064516129032,6.32258064516129,123.469387755102,0.637755102040816,1.53061224489796,30.7096774193548,10.8387096774194,0.511904761904762,8.64516129032258,0.402985074626866,9.16129032258065,4.38709677419355,6.70967741935484,10.4516129032258,0.0,0.395348837209302,0.435897435897436,1.0,0.443708609271523,0.564989072847682,0.552980132450331,0.641304347826087,1.03225806451613,22.5027442371021,2.50160359204618,3.57142857142857,1.02040816326531,0.0476190476190476,2.04081632653061,0.105960264900662,1.41935483870968,0.903225806451613,0.0388888888888888,0.516129032258065,0.0204081632653061,0.0292553191489361,0.0727272727272727,0.0588235294117647,3.87096774193548,10.3225806451613,1.29032258064516,2.58064516129032,10.8387096774194,4.25806451612903,1.16129032258065,0.903225806451613,0.387096774193548,0.645161290322581,0.223463687150838,0.827814569536424,4.12380952380952,25.0537313432836,7.48387096774194,0.384105960264901,0.620689655172414,0.388888888888889,0.120689655172414,2.83870967741936,0.145695364238411,0.318181818181818,0.272727272727273,0.516129032258065,0.0264900662251655,0.0,0.0,3.2258064516129,0.165562913907285,0.52,0.52,1.0,5.41935483870968,0.333333333333333,14,42,0.333333333333333
Jonathan Kuminga,GSW,4.68540829986613,2.40963855421687,1.65892501658925,0.0,4.55153949129853,116.973684210526,0.526315789473684,0.657894736842105,23.9625167336011,13.2530120481928,0.535353535353535,4.95314591700134,0.324324324324324,4.95314591700134,6.42570281124498,7.76439089692102,4.41767068273092,0.401606425702811,0.452830188679245,0.470588235294118,0.916666666666667,0.272058823529412,0.537042647058824,0.522058823529412,0.566455696202532,0.535475234270415,23.1971153846154,5.70670205706702,8.55263157894737,3.42105263157895,0.164556962025316,4.47368421052632,0.2,2.81124497991968,1.07095046854083,0.0625,1.74029451137885,0.0631067961165048,0.0628742514970059,0.166666666666667,0.0666666666666666,4.95314591700134,12.0481927710843,2.81124497991968,2.14190093708166,6.42570281124498,3.34672021419009,0.535475234270415,0.0,0.0,0.133868808567604,0.159235668789809,0.639705882352941,5.3969696969697,25.327027027027,6.69344042838019,0.367647058823529,0.64,0.5625,0.04,5.62248995983936,0.308823529411765,0.5,0.166666666666667,0.937081659973226,0.0514705882352941,0.0,0.0,2.27576974564926,0.125,0.294117647058824,0.294117647058824,1.0,2.67737617135208,0.35,7,20,0.35
John Collins,LAC,3.81895332390382,2.26308345120226,2.11416490486258,0.0,4.1018387553041,116.151685393258,0.98314606741573,1.68539325842697,23.6209335219236,13.1541725601132,0.56989247311828,5.09193776520509,0.333333333333333,3.53606789250354,11.032531824611,3.96039603960396,5.09193776520509,0.0,0.735849056603774,0.866666666666667,1.0,0.27906976744186,0.532614341085271,0.550387596899225,0.596428571428571,2.26308345120226,20.6427688504326,4.72163495419309,6.74157303370787,2.80898876404494,0.125,3.51123595505618,0.127551020408163,2.68741159830269,0.707213578500707,0.032051282051282,1.6973125884017,0.0718562874251497,0.0526315789473684,0.132075471698113,0.0454545454545454,1.27298444130127,3.25318246110325,0.565770862800566,0.707213578500707,4.38472418670439,2.4045261669024,1.27298444130127,0.0,0.0,0.424328147100424,0.124087591240876,0.627906976744186,5.72150537634409,24.6222222222222,6.36492220650637,0.348837209302326,0.777777777777778,0.714285714285714,0.0666666666666666,5.65770862800566,0.310077519379845,0.425,0.1,1.13154172560113,0.0620155038759689,0.125,1.0,2.82885431400283,0.155038759689922,0.45,0.45,1.0,2.26308345120226,0.1875,3,16,0.1875
Noah Clowney,BKN,3.0,1.57142857142857,2.1291696238467,0.285714285714286,5.14285714285714,125.952045133992,0.846262341325811,1.26939351198872,19.4285714285714,4.14285714285714,0.448275862068966,11.0,0.324675324675325,5.0,2.0,1.71428571428571,10.7142857142857,0.0,0.538461538461538,0.538461538461538,1.0,0.726415094339623,0.54487358490566,0.476415094339623,0.527131782945737,0.0,18.6335403726708,3.69056068133428,5.92383638928068,3.52609308885755,0.172413793103448,1.97461212976023,0.0909090909090909,1.42857142857143,0.285714285714286,0.0133333333333333,1.0,0.0376344086021505,0.0267857142857142,0.140625,0.0,3.28571428571429,8.28571428571429,1.57142857142857,1.71428571428571,6.85714285714286,2.57142857142857,0.142857142857143,0.0,0.0,0.857142857142857,0.146341463414634,0.877358490566038,5.3,25.3532467532468,2.28571428571429,0.150943396226415,0.5,0.75,0.0625,1.71428571428571,0.113207547169811,0.416666666666667,0.333333333333333,0.142857142857143,0.0094339622641509,0.0,0.0,2.85714285714286,0.188679245283019,0.4,0.470588235294118,1.0,8.14285714285714,0.298245614035088,17,57,0.298245614035088
Chet Holmgren,OKC,3.52941176470588,1.76470588235294,2.94117647058824,0.147058823529412,7.05882352941176,100.441176470588,2.05882352941176,1.02941176470588,32.2058823529412,12.5,0.694117647058824,6.91176470588235,0.404255319148936,6.47058823529412,11.7647058823529,5.58823529411765,7.5,0.882352941176471,0.677966101694915,0.754716981132076,0.894736842105263,0.356060606060606,0.543257575757576,0.662878787878788,0.701923076923077,1.76470588235294,23.3463035019455,6.69117647058824,10.7352941176471,5.29411764705882,0.210526315789474,4.85294117647059,0.211538461538462,2.64705882352941,2.20588235294118,0.09375,0.441176470588235,0.0220588235294117,0.0608108108108108,0.12,0.176470588235294,2.64705882352941,6.02941176470588,1.91176470588235,0.735294117647059,7.5,3.52941176470588,0.441176470588235,0.0,0.0,0.441176470588235,0.156862745098039,0.689393939393939,6.5,25.4893617021277,6.47058823529412,0.333333333333333,0.772727272727273,0.705882352941177,0.113636363636364,4.70588235294118,0.242424242424242,0.625,0.09375,1.32352941176471,0.0681818181818181,0.555555555555556,0.6,0.882352941176471,0.0454545454545454,0.166666666666667,0.166666666666667,1.0,6.02941176470588,0.439024390243902,18,41,0.439024390243902
Sam Hauser,BOS,1.51285930408472,1.0590015128593,1.07033639143731,0.0,0.75642965204236,116.383307573416,0.618238021638331,1.39103554868624,14.9773071104387,1.96671709531014,0.230769230769231,13.6157337367625,0.333333333333333,0.453857791225416,0.907715582450832,0.0,12.2541603630862,1.36157337367625,1.0,1.0,0.9,0.87378640776699,0.525183009708738,0.466019417475728,0.471428571428571,0.0,14.993481095176,3.97553516819572,6.33693972179289,2.78207109737249,0.130434782608696,2.62751159196291,0.105590062111801,1.66414523449319,0.605143721633888,0.0289855072463768,1.0590015128593,0.0341463414634146,0.032069970845481,0.116279069767442,0.0256410256410256,3.17700453857791,8.01815431164902,1.51285930408472,1.66414523449319,0.605143721633888,0.302571860816944,0.0,0.0,0.0,0.0,0.019047619047619,0.883495145631068,14.8461538461538,26.0655555555556,0.151285930408472,0.0097087378640776,0.0,0.0,0.0,0.453857791225416,0.029126213592233,0.333333333333333,0.0,1.36157337367625,0.087378640776699,0.222222222222222,1.0,1.96671709531014,0.12621359223301,0.307692307692308,0.307692307692308,1.0,11.6490166414523,0.337662337662338,26,77,0.337662337662338
Bobby Portis,MIL,2.79937791601866,1.71073094867807,1.92455735180908,0.0,2.02177293934681,116.920731707317,0.152439024390244,0.76219512195122,22.706065318818,11.9751166407465,0.493506493506494,7.3094867807154,0.425531914893617,1.5552099533437,9.33125972006221,2.48833592534992,9.33125972006221,0.0,0.789473684210526,0.857142857142857,1.0,0.379032258064516,0.512614516129032,0.548387096774194,0.557251908396947,0.933125972006221,20.467032967033,6.38953040800616,9.90853658536585,4.57317073170732,0.212765957446809,4.42073170731707,0.180124223602484,2.79937791601866,1.5552099533437,0.0625,1.24416796267496,0.0575539568345323,0.060200668896321,0.185185185185185,0.108695652173913,2.64385692068429,6.84292379471229,1.08864696734059,1.5552099533437,2.17729393468118,0.622083981337481,0.0,0.0,0.0,0.46656298600311,0.03125,0.548387096774194,9.31818181818182,25.5297872340426,3.26594090202177,0.169354838709677,0.714285714285714,0.666666666666667,0.0476190476190476,5.28771384136859,0.274193548387097,0.441176470588235,0.147058823529412,3.42146189735614,0.17741935483871,0.363636363636364,0.875,1.86625194401244,0.0967741935483871,0.416666666666667,0.416666666666667,1.0,5.44323483670296,0.428571428571429,15,35,0.428571428571429
Dean Wade,CLE,0.611620795107034,0.152905198776758,1.72026925953628,0.0,2.14067278287462,110.395314787701,1.17130307467057,1.61054172767204,11.7737003058104,2.75229357798165,0.555555555555556,7.64525993883792,0.32,1.37614678899083,2.44648318042813,0.611620795107034,6.880733944954129,0.458715596330275,0.8,0.888888888888889,0.9375,0.735294117647059,0.588075735294118,0.5,0.527397260273973,0.305810397553517,10.2666666666667,3.88930441286462,5.85651537335286,3.80673499267936,0.155688622754491,1.90336749633968,0.0962962962962963,1.8348623853211,0.764525993883792,0.0413223140495867,1.07033639143731,0.0364583333333333,0.0383386581469648,0.140625,0.075,3.05810397553517,8.1039755351682,1.07033639143731,1.98776758409786,1.8348623853211,0.764525993883792,0.305810397553517,0.0,0.0,0.305810397553517,0.0704225352112676,0.941176470588235,3.86111111111111,24.728,2.14067278287462,0.205882352941176,0.642857142857143,0.777777777777778,0.214285714285714,0.305810397553517,0.0294117647058823,0.0,0.0,0.305810397553517,0.0294117647058823,0.5,1.0,2.90519877675841,0.279411764705882,0.263157894736842,0.263157894736842,1.0,4.74006116207951,0.354838709677419,11,31,0.354838709677419
Nikola Jović,MIA,3.76506024096386,2.25903614457831,2.76738967838444,0.150602409638554,4.21686746987952,108.766716196137,0.891530460624071,1.33729569093611,18.5240963855422,7.68072289156627,0.509803921568627,7.68072289156627,0.294117647058824,3.9156626506024095,5.12048192771084,2.71084337349398,6.77710843373494,0.0,0.653846153846154,0.739130434782609,1.0,0.5,0.547144554455446,0.475490196078431,0.525641025641026,0.903614457831325,19.1891891891892,4.56245325355273,7.57800891530461,3.12035661218425,0.139072847682119,4.01188707280832,0.131707317073171,1.50602409638554,0.301204819277108,0.015625,1.20481927710843,0.0533333333333333,0.0359712230215827,0.105263157894737,0.0,6.47590361445783,15.210843373494,4.21686746987952,2.25903614457831,5.2710843373494,2.56024096385542,0.753012048192771,0.0,0.0,0.451807228915663,0.149122807017544,0.745098039215686,5.0078431372549,25.8941176470588,3.76506024096386,0.245098039215686,0.6,0.6,0.08,3.46385542168675,0.225490196078431,0.478260869565217,0.0434782608695652,0.451807228915663,0.0294117647058823,0.0,0.0,1.20481927710843,0.0784313725490196,0.125,0.125,1.0,6.47590361445783,0.325581395348837,14,43,0.325581395348837
