Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Goga Bitadze,ORL,1.55642023346304,0.972762645914397,2.90135396518375,0.0,3.89105058365759,114.230769230769,3.65384615384615,1.53846153846154,17.3151750972763,7.78210116731518,0.775,1.16731517509728,0.333333333333333,4.08560311284047,7.78210116731518,4.28015564202335,1.16731517509728,0.0,0.645161290322581,0.952380952380952,1.0,0.130434782608696,0.595678260869565,0.739130434782609,0.741666666666667,3.89105058365759,11.1675126903553,7.05996131528046,9.42307692307692,3.65384615384615,0.149606299212598,4.42307692307692,0.190082644628099,4.66926070038911,3.11284046692607,0.129032258064516,1.55642023346304,0.074074074074074,0.103448275862069,0.113636363636364,0.192307692307692,3.69649805447471,8.17120622568093,2.91828793774319,0.778210116731518,5.6420233463035,1.55642023346304,0.583657587548638,0.0,0.0,1.75097276264591,0.156862745098039,0.826086956521739,2.705,25.1,6.22568093385214,0.695652173913044,0.8125,0.576923076923077,0.03125,1.36186770428016,0.152173913043478,0.714285714285714,0.142857142857143,0.194552529182879,0.0217391304347826,0.0,0.0,0.389105058365759,0.0434782608695652,0.5,0.5,1.0,0.778210116731518,0.25,1,4,0.25
Al Horford,GSW,2.95275590551181,1.37795275590551,1.76297747306562,0.0,0.984251968503937,116.764132553606,2.14424951267057,1.94931773879142,12.4015748031496,3.74015748031496,0.368421052631579,9.25196850393701,0.319148936170213,0.78740157480315,1.96850393700787,0.78740157480315,8.85826771653543,0.0,0.714285714285714,0.714285714285714,1.0,0.712121212121212,0.527340909090909,0.446969696969697,0.463235294117647,0.0,14.5104895104895,4.40744368266406,6.82261208576998,3.11890838206628,0.144144144144144,3.31384015594542,0.155963302752294,1.96850393700787,0.78740157480315,0.0380952380952381,1.18110236220472,0.0416666666666666,0.0401606425702811,0.142857142857143,0.0476190476190476,3.74015748031496,10.2362204724409,0.984251968503937,2.75590551181102,0.78740157480315,0.393700787401575,0.0,0.0,0.0,0.0,0.0294117647058823,0.772727272727273,7.33157894736842,25.2021276595745,0.78740157480315,0.0606060606060606,0.5,1.0,0.25,2.55905511811024,0.196969696969697,0.384615384615385,0.153846153846154,0.393700787401575,0.0303030303030303,0.0,0.0,3.1496062992126,0.242424242424242,0.5625,0.5625,1.0,6.10236220472441,0.193548387096774,6,31,0.193548387096774
Bam Adebayo,MIA,3.01318267419962,1.88323917137476,1.2218045112782,0.0,6.59133709981168,108.067542213884,0.375234521575985,1.50093808630394,29.9435028248588,14.5009416195857,0.519480519480519,8.85122410546139,0.340425531914894,5.83804143126177,10.9227871939736,4.14312617702448,9.03954802259887,0.0,0.725,0.743589743589744,1.0,0.379032258064516,0.539428225806452,0.516129032258065,0.560283687943262,0.376647834274953,26.6781411359725,6.10902255639098,10.6941838649156,5.25328330206379,0.254545454545455,4.87804878048781,0.184397163120567,1.50659133709981,0.564971751412429,0.0265486725663716,0.941619585687382,0.0458715596330275,0.036036036036036,0.178571428571429,0.0689655172413793,4.33145009416196,10.1694915254237,2.82485875706215,1.50659133709981,6.77966101694915,3.2015065913371,0.376647834274953,0.0,0.0,0.376647834274953,0.122302158273381,0.57258064516129,7.6974025974026,24.8617021276596,4.51977401129944,0.193548387096774,0.75,0.888888888888889,0.125,7.90960451977401,0.338709677419355,0.404761904761905,0.0476190476190476,2.07156308851224,0.0887096774193548,0.454545454545455,0.6,4.33145009416196,0.185483870967742,0.347826086956522,0.347826086956522,1.0,4.51977401129944,0.333333333333333,8,24,0.333333333333333
Steven Adams,HOU,2.45398773006135,1.02249488752556,2.46659815005139,0.0,4.08997955010225,108.884297520661,1.65289256198347,1.65289256198347,13.7014314928425,10.0204498977505,0.510204081632653,0.0,0.0,3.47648261758691,4.08997955010225,6.13496932515337,0.0,0.0,0.4,1.0,0.0,0.0,0.596832653061225,0.510204081632653,0.558333333333333,6.13496932515337,12.1212121212121,10.5858170606372,9.71074380165289,4.33884297520661,0.189189189189189,5.37190082644628,0.2,11.4519427402863,8.38445807770961,0.273333333333333,3.06748466257669,0.185185185185185,0.242424242424242,0.166666666666667,0.361702127659575,3.2719836400818,6.95296523517382,2.86298568507157,0.408997955010225,4.70347648261759,1.84049079754601,0.204498977505112,0.0,0.0,0.613496932515337,0.157894736842105,0.857142857142857,1.62244897959184,0.0,8.58895705521472,0.857142857142857,0.547619047619048,0.391304347826087,0.0,1.43149284253579,0.142857142857143,0.285714285714286,0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Kristaps Porziņģis,ATL,2.05338809034908,1.02669404517454,2.76639344262295,0.205338809034908,8.82956878850103,117.58691206544,2.86298568507157,1.02249488752556,32.0328542094456,14.1683778234086,0.507246376811594,9.24024640657084,0.311111111111111,9.03490759753593,8.2135523613963,6.16016427104723,8.62422997946612,0.0,0.571428571428571,0.666666666666667,1.0,0.394736842105263,0.528055701754386,0.491228070175439,0.569343065693431,2.05338809034908,26.3440860215054,5.22540983606557,6.95296523517382,3.2719836400818,0.137931034482759,3.47648261758691,0.149122807017544,3.49075975359343,2.05338809034908,0.0769230769230769,1.43737166324435,0.0686274509803921,0.0732758620689655,0.15,0.150943396226415,6.77618069815195,14.9897330595483,5.3388090349076,1.43737166324435,10.4722792607803,4.31211498973306,0.82135523613963,0.0,0.0,1.23203285420945,0.16030534351145,0.614035087719298,8.62463768115942,26.3066666666667,5.13347022587269,0.219298245614035,0.52,0.538461538461538,0.08,4.72279260780288,0.201754385964912,0.521739130434783,0.0434782608695652,4.31211498973306,0.184210526315789,0.476190476190476,0.5,1.02669404517454,0.043859649122807,0.6,0.6,1.0,8.2135523613963,0.275,11,40,0.275
Sandro Mamukelashvili,TOR,2.39520958083832,1.19760479041916,2.29312063808574,0.0,2.9940119760479,104.183266932271,1.19521912350598,1.19521912350598,24.3512974051896,8.98203592814371,0.666666666666667,6.187624750499,0.451612903225806,3.99201596806387,8.38323353293413,3.59281437125749,8.38323353293413,0.0,0.7,0.75,1.0,0.407894736842105,0.604707236842105,0.671052631578947,0.701149425287356,0.798403193612775,17.5843694493783,4.68594217347956,6.77290836653387,1.79282868525896,0.09375,4.38247011952191,0.165413533834586,2.59481037924152,0.598802395209581,0.0265486725663716,1.99600798403194,0.0909090909090909,0.0582959641255605,0.075,0.025,4.79041916167665,12.375249500998,1.99600798403194,2.79441117764471,4.99001996007984,2.59481037924152,0.598802395209581,0.0,0.0,0.199600798403194,0.151162790697674,0.842105263157895,2.77777777777778,25.8032258064516,6.58682634730539,0.43421052631579,0.757575757575758,0.76,0.0606060606060606,2.39520958083832,0.157894736842105,0.416666666666667,0.0833333333333333,0.0,0.0,0.0,0.0,0.998003992015968,0.0657894736842105,0.4,0.4,1.0,5.18962075848303,0.461538461538462,12,26,0.461538461538462
Brook Lopez,LAC,3.08056872037915,1.4218009478673,2.81359906213365,0.0,4.02843601895735,117.865429234339,2.55220417633411,1.16009280742459,22.0379146919431,5.68720379146919,0.583333333333333,12.7962085308057,0.351851851851852,1.8957345971564,4.2654028436019,2.3696682464455,13.5071090047393,0.0,0.642857142857143,0.642857142857143,1.0,0.692307692307692,0.500444230769231,0.544871794871795,0.560240963855422,0.0,20.3821656050955,3.63423212192263,6.26450116009281,3.94431554524362,0.180851063829787,2.08816705336427,0.0762711864406779,0.947867298578199,0.4739336492891,0.027027027027027,0.4739336492891,0.018018018018018,0.0216216216216216,0.147058823529412,0.0,1.8957345971564,5.68720379146919,0.0,1.8957345971564,2.60663507109005,0.947867298578199,0.23696682464455,0.0,0.0,0.4739336492891,0.0493827160493827,0.769230769230769,8.23333333333333,27.1351851851852,1.4218009478673,0.0769230769230769,0.666666666666667,0.75,0.0,3.7914691943128,0.205128205128205,0.625,0.0625,0.4739336492891,0.0256410256410256,0.0,0.0,1.18483412322275,0.0641025641025641,0.0,0.0,0.0,11.6113744075829,0.387755102040816,19,49,0.387755102040816
Jalen Smith,CHI,2.92792792792793,1.35135135135135,3.01339285714286,0.0,4.72972972972973,115.044247787611,0.884955752212389,0.884955752212389,29.954954954955,10.1351351351351,0.6,12.3873873873874,0.4,2.92792792792793,8.55855855855856,3.6036036036036,14.8648648648649,0.0,0.703703703703704,0.904761904761905,1.0,0.55,0.571782,0.6,0.621495327102804,2.7027027027027,23.21083172147,9.15178571428571,12.3893805309735,5.30973451327434,0.224299065420561,5.97345132743363,0.290322580645161,5.85585585585586,3.82882882882883,0.151785714285714,2.02702702702703,0.0947368421052631,0.1256038647343,0.229166666666667,0.142857142857143,4.05405405405405,10.1351351351351,2.02702702702703,2.02702702702703,4.27927927927928,2.47747747747748,1.12612612612613,0.0,0.0,0.225225225225225,0.10377358490566,0.92,3.34444444444445,25.5018181818182,8.33333333333333,0.37,0.648648648648649,0.666666666666667,0.108108108108108,1.12612612612613,0.05,0.4,0.0,0.675675675675676,0.03,0.333333333333333,1.0,2.25225225225225,0.1,0.4,0.4,1.0,10.1351351351351,0.4,18,45,0.4
Daniel Gafford,DAL,2.33100233100233,1.3986013986014,2.93427230046948,0.0,6.06060606060606,113.71158392435,3.54609929078014,1.89125295508274,22.3776223776224,13.0536130536131,0.660714285714286,0.0,0.0,5.12820512820513,10.7226107226107,6.52680652680653,0.0,0.0,0.621621621621622,0.851851851851852,0.0,0.0,0.589682142857143,0.660714285714286,0.716417910447761,4.66200466200466,15.8110882956879,6.22065727699531,7.80141843971631,2.60047281323877,0.0982142857142857,4.72813238770686,0.2,4.66200466200466,3.96270396270396,0.178947368421053,0.699300699300699,0.029126213592233,0.101010101010101,0.0975609756097561,0.241379310344828,2.33100233100233,4.8951048951049,2.0979020979021,0.233100233100233,6.29370629370629,3.4965034965035,1.16550116550117,0.0,0.0,0.233100233100233,0.227272727272727,0.75,3.00535714285714,0.0,9.79020979020979,0.75,0.738095238095238,0.580645161290323,0.119047619047619,3.03030303030303,0.232142857142857,0.384615384615385,0.153846153846154,0.233100233100233,0.0178571428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Day'Ron Sharpe,BKN,5.96658711217184,2.62529832935561,3.8231780167264,0.238663484486874,5.96658711217184,119.617224880383,1.43540669856459,3.11004784688995,22.1957040572792,10.2625298329356,0.744186046511628,2.86396181384248,0.25,4.77326968973747,8.1145584725537,7.15990453460621,2.14797136038186,0.0,0.53125,0.708333333333333,1.0,0.218181818181818,0.558695454545455,0.663636363636364,0.683823529411765,3.81861575178998,18.9409368635438,8.36320191158901,9.33014354066986,4.30622009569378,0.211764705882353,4.06698564593302,0.207317073170732,7.39856801909308,3.10262529832936,0.164556962025316,3.81861575178998,0.129032258064516,0.142857142857143,0.222222222222222,0.125,5.96658711217184,15.035799522673,2.86396181384248,3.10262529832936,7.15990453460621,3.10262529832936,0.954653937947494,0.0,0.0,0.954653937947494,0.203125,0.727272727272727,3.03488372093023,25.1916666666667,6.68257756563246,0.509090909090909,0.928571428571429,0.5,0.0357142857142857,3.5799522673031,0.272727272727273,0.4,0.0666666666666666,0.0,0.0,0.0,0.0,0.238663484486874,0.0181818181818181,0.0,0.0,0.0,2.62529832935561,0.272727272727273,3,11,0.272727272727273
Luka Garza,BOS,1.44927536231884,0.241545893719807,5.26946107784431,0.0,5.55555555555556,120.427553444181,1.42517814726841,1.18764845605701,24.1545893719807,9.90338164251208,0.682926829268293,5.07246376811594,0.380952380952381,4.83091787439614,7.72946859903382,5.79710144927536,5.79710144927536,0.0,0.571428571428571,0.888888888888889,1.0,0.338709677419355,0.547436290322581,0.645161290322581,0.684931506849315,4.83091787439614,16.1554192229039,7.06586826347305,5.93824228028504,3.80047505938242,0.175824175824176,2.13776722090261,0.088235294117647,8.21256038647343,3.6231884057971,0.16304347826087,4.589371980676329,0.134751773049645,0.145922746781116,0.241379310344828,0.19047619047619,2.65700483091787,6.76328502415459,1.20772946859903,1.44927536231884,6.28019323671498,2.65700483091787,0.966183574879227,0.0,0.0,0.966183574879227,0.159420289855072,0.741935483870968,4.48780487804878,25.6380952380952,6.03864734299517,0.403225806451613,0.68,0.411764705882353,0.16,3.6231884057971,0.241935483870968,0.666666666666667,0.2,0.241545893719807,0.0161290322580645,1.0,1.0,1.20772946859903,0.0806451612903225,0.4,0.4,1.0,3.86473429951691,0.375,6,16,0.375
Drew Eubanks,SAC,3.02325581395349,1.62790697674419,2.20417633410673,0.0,5.34883720930233,114.583333333333,3.24074074074074,1.62037037037037,20.6976744186047,12.7906976744186,0.672727272727273,0.232558139534884,0.0,3.48837209302326,15.8139534883721,1.3953488372093,0.0,0.0,0.918918918918919,0.971428571428571,0.0,0.0178571428571428,0.519807142857143,0.660714285714286,0.635714285714286,0.930232558139535,17.3640167364017,4.52436194895592,6.94444444444445,2.77777777777778,0.126315789473684,3.24074074074074,0.132075471698113,2.09302325581395,0.930232558139535,0.0373831775700934,1.16279069767442,0.0694444444444444,0.0502793296089385,0.173913043478261,0.0,0.930232558139535,2.32558139534884,0.465116279069767,0.465116279069767,7.2093023255814,2.7906976744186,0.697674418604651,0.0,0.0,1.16279069767442,0.184615384615385,0.464285714285714,5.26545454545455,24.3,5.81395348837209,0.446428571428571,0.8,0.9,0.04,6.27906976744186,0.482142857142857,0.592592592592593,0.0,0.697674418604651,0.0535714285714285,0.333333333333333,1.0,0.232558139534884,0.0178571428571428,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Tony Bradley,IND,1.67464114832536,0.478468899521531,4.28571428571429,0.0,3.82775119617225,122.985781990521,0.710900473933649,0.4739336492891,18.8995215311005,13.1578947368421,0.6,0.239234449760766,0.0,3.11004784688995,11.0047846889952,4.78468899521531,0.0,0.0,0.696969696969697,0.884615384615385,0.0,0.0178571428571428,0.545814285714286,0.589285714285714,0.607692307692308,3.34928229665072,14.2292490118577,5.71428571428571,4.50236966824645,0.710900473933649,0.0410958904109589,3.3175355450237,0.134615384615385,6.9377990430622,5.50239234449761,0.169117647058824,1.43540669856459,0.06,0.122881355932203,0.0,0.224489795918367,2.63157894736842,6.2200956937799,1.67464114832536,0.956937799043062,4.54545454545455,1.91387559808612,0.239234449760766,0.0,0.0,0.478468899521531,0.126984126984127,0.625,3.68363636363636,23.0,8.13397129186603,0.607142857142857,0.588235294117647,0.65,0.147058823529412,4.54545454545455,0.339285714285714,0.578947368421053,0.105263157894737,0.478468899521531,0.0357142857142857,1.0,1.0,0.239234449760766,0.0178571428571428,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jay Huff,IND,1.83908045977012,0.459770114942529,3.21100917431193,0.459770114942529,2.98850574712644,107.093821510297,5.720823798627,0.22883295194508,17.4712643678161,5.28735632183908,0.608695652173913,11.264367816092,0.26530612244898,2.06896551724138,4.59770114942529,1.83908045977012,8.96551724137931,0.0,0.714285714285714,0.833333333333333,1.0,0.680555555555556,0.544575694444444,0.465277777777778,0.487179487179487,0.919540229885058,16.8627450980392,4.58715596330275,5.94965675057208,1.83066361556064,0.0879120879120879,2.97482837528604,0.11304347826087,3.2183908045977,1.83908045977012,0.0677966101694915,1.14942528735632,0.0364963503649635,0.0509803921568627,0.088235294117647,0.0888888888888888,2.29885057471264,5.97701149425287,0.919540229885058,1.37931034482759,2.98850574712644,1.37931034482759,0.229885057471264,0.0,0.0,0.229885057471264,0.0779220779220779,0.888888888888889,2.86521739130435,25.9551020408163,3.44827586206897,0.208333333333333,0.733333333333333,0.818181818181818,0.0666666666666666,1.83908045977012,0.111111111111111,0.375,0.0,0.0,0.0,0.0,0.0,1.60919540229885,0.0972222222222222,0.142857142857143,0.142857142857143,1.0,9.6551724137931,0.285714285714286,12,42,0.285714285714286
Jaxson Hayes,LAL,1.45985401459854,0.48661800486618,2.17654171704958,0.0,6.56934306569343,114.903846153846,1.20192307692308,1.20192307692308,15.5717761557178,9.00243309002433,0.702702702702703,0.24330900243309,1.0,2.18978102189781,10.2189781021898,2.4330900243309,0.72992700729927,0.0,0.807692307692308,1.0,1.0,0.0263157894736842,0.627471052631579,0.723684210526316,0.727272727272727,2.4330900243309,10.7296137339056,5.92503022974607,8.17307692307692,4.56730769230769,0.223529411764706,2.88461538461538,0.117647058823529,3.6496350364963503,1.70316301703163,0.0909090909090909,1.94647201946472,0.0761904761904762,0.0824175824175824,0.0769230769230769,0.0434782608695652,3.16301703163017,8.27250608272506,1.21654501216545,1.94647201946472,3.40632603406326,1.45985401459854,0.48661800486618,0.0,0.0,0.48661800486618,0.142857142857143,0.842105263157895,2.27297297297297,27.3,7.54257907542579,0.815789473684211,0.774193548387097,0.833333333333333,0.032258064516129,1.45985401459854,0.157894736842105,0.333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24330900243309,1.0,1,1,1.0
Adem Bona,PHI,1.8970189701897,0.813008130081301,2.40641711229947,0.0,3.5230352303523,114.775725593668,5.27704485488127,1.31926121372032,7.04607046070461,5.14905149051491,0.473684210526316,0.2710027100271,0.0,2.1680216802168,1.6260162601626,3.2520325203252,0.0,0.0,0.333333333333333,0.75,0.0,0.05,0.598625,0.45,0.448275862068966,2.710027100271,7.69230769230769,5.48128342245989,6.86015831134565,3.69393139841689,0.142857142857143,1.84696569920844,0.0786516853932584,4.0650406504065,3.5230352303523,0.13265306122449,0.542005420054201,0.0240963855421686,0.0828729281767955,0.128205128205128,0.146341463414634,0.813008130081301,1.6260162601626,0.813008130081301,0.0,4.3360433604336,1.0840108401084,0.0,0.0,0.0,1.3550135501355,0.166666666666667,0.8,1.81052631578947,23.0,4.0650406504065,0.75,0.533333333333333,0.375,0.2,1.0840108401084,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.2710027100271,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Yves Missi,NOP,3.03030303030303,1.37741046831956,1.92572214580468,0.0,4.13223140495868,125.824175824176,2.47252747252747,0.824175824175824,14.6005509641873,9.91735537190083,0.611111111111111,0.0,0.0,2.47933884297521,8.81542699724518,3.30578512396694,0.0,0.0,0.727272727272727,0.8,0.0,0.0,0.6084,0.611111111111111,0.602272727272727,1.10192837465565,12.8805620608899,5.91471801925722,4.94505494505495,2.1978021978022,0.150943396226415,2.74725274725275,0.103092783505155,6.8870523415978,4.40771349862259,0.163265306122449,2.2038567493113,0.0987654320987654,0.134078212290503,0.125,0.13953488372093,3.30578512396694,8.81542699724518,1.10192837465565,2.2038567493113,4.95867768595041,2.47933884297521,0.550964187327824,0.0,0.0,0.275482093663912,0.209302325581395,0.75,2.88333333333333,0.0,7.43801652892562,0.75,0.666666666666667,0.666666666666667,0.037037037037037,2.47933884297521,0.25,0.444444444444444,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Paul Reed,DET,4.0,1.42857142857143,3.40425531914894,0.285714285714286,3.42857142857143,105.915492957746,3.09859154929577,3.94366197183099,25.4285714285714,13.7142857142857,0.729166666666667,2.28571428571429,0.5,2.0,16.0,4.0,2.57142857142857,0.857142857142857,0.8,0.933333333333333,0.75,0.142857142857143,0.547711607142857,0.732142857142857,0.729508196721312,2.85714285714286,18.3374083129584,8.08510638297872,9.01408450704225,5.35211267605634,0.240506329113924,3.09859154929577,0.157142857142857,7.14285714285714,4.85714285714286,0.2,2.0,0.109375,0.161073825503356,0.25,0.303030303030303,4.57142857142857,10.8571428571429,2.85714285714286,1.71428571428571,3.42857142857143,1.71428571428571,0.571428571428571,0.0,0.0,0.285714285714286,0.1,0.75,4.17291666666667,25.4625,9.71428571428571,0.607142857142857,0.794117647058824,0.777777777777778,0.0294117647058823,2.85714285714286,0.178571428571429,0.6,0.0,1.14285714285714,0.0714285714285714,0.5,0.5,0.571428571428571,0.0357142857142857,0.0,0.0,0.0,1.71428571428571,0.666666666666667,4,6,0.666666666666667
Luke Kornet,SAS,1.18343195266272,0.295857988165681,1.90895741556535,0.0,5.32544378698225,107.580174927114,2.04081632653061,0.291545189504373,18.0473372781065,9.46745562130178,0.78125,0.0,0.0,3.25443786982249,11.2426035502959,3.55029585798817,0.0,0.0,0.76,0.904761904761905,0.0,0.0,0.71580625,0.78125,0.7625,2.36686390532544,11.1392405063291,6.31424375917768,6.41399416909621,4.95626822157434,0.166666666666667,1.45772594752187,0.0684931506849315,6.21301775147929,3.84615384615385,0.173333333333333,2.07100591715976,0.0864197530864197,0.128205128205128,0.214285714285714,0.241379310344828,4.14201183431953,11.2426035502959,1.18343195266272,2.9585798816568,4.73372781065089,2.36686390532544,0.0,0.0,0.0,0.0,0.2,0.90625,1.49375,0.0,8.57988165680473,0.90625,0.827586206896552,0.75,0.0,0.887573964497041,0.09375,0.333333333333333,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Nick Richards,PHX,4.08805031446541,1.88679245283019,3.61635220125786,0.0,6.28930817610063,119.496855345912,2.51572327044025,0.628930817610063,20.7547169811321,13.5220125786164,0.558139534883721,0.0,0.0,5.66037735849057,10.6918238993711,4.40251572327044,0.0,0.0,0.708333333333333,0.894736842105263,0.0,0.0,0.530513953488372,0.558139534883721,0.590909090909091,3.14465408805031,17.8947368421053,8.0188679245283,9.74842767295598,4.08805031446541,0.206349206349206,5.0314465408805,0.197530864197531,6.28930817610063,4.40251572327044,0.17948717948718,1.88679245283019,0.08,0.130718954248366,0.217391304347826,0.277777777777778,1.57232704402516,3.77358490566038,0.943396226415094,0.628930817610063,7.86163522012579,3.45911949685535,0.0,0.0,0.0,0.314465408805031,0.203703703703704,0.441860465116279,5.55813953488372,0.0,5.9748427672956,0.441860465116279,0.631578947368421,0.75,0.105263157894737,6.60377358490566,0.488372093023256,0.523809523809524,0.19047619047619,0.943396226415094,0.0697674418604651,0.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jonas Valančiūnas,DEN,4.56026058631922,2.28013029315961,4.22077922077922,0.0,9.44625407166124,120.064724919094,2.9126213592233,0.323624595469256,34.5276872964169,21.8241042345277,0.567164179104478,1.95439739413681,0.333333333333333,7.81758957654723,12.3778501628665,12.3778501628665,1.95439739413681,0.0,0.5,0.678571428571429,1.0,0.0821917808219178,0.499327397260274,0.561643835616438,0.595505617977528,6.51465798045603,29.2613636363636,9.9025974025974,13.2686084142395,7.11974110032362,0.301369863013699,5.17799352750809,0.197530864197531,6.51465798045603,4.23452768729642,0.142857142857143,2.28013029315961,0.127272727272727,0.136986301369863,0.19047619047619,0.103448275862069,4.88599348534202,11.7263843648208,2.93159609120521,1.95439739413681,10.7491856677524,3.90879478827362,0.325732899022801,0.0,0.0,1.62866449511401,0.142857142857143,0.452054794520548,6.33582089552239,25.9166666666667,8.79478827361564,0.36986301369863,0.62962962962963,0.470588235294118,0.111111111111111,11.0749185667752,0.465753424657534,0.588235294117647,0.088235294117647,1.95439739413681,0.0821917808219178,0.166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.95439739413681,0.333333333333333,2,6,0.333333333333333
Walker Kessler,UTA,5.16129032258065,2.58064516129032,3.55411954765751,0.0,3.87096774193548,116.181229773463,2.9126213592233,2.26537216828479,23.2258064516129,9.35483870967742,0.689655172413793,2.58064516129032,0.75,4.51612903225807,7.74193548387097,5.16129032258065,5.80645161290323,0.0,0.6,1.0,1.0,0.216216216216216,0.57677027027027,0.783783783783784,0.782608695652174,5.16129032258065,16.8937329700272,8.72374798061389,10.0323624595469,3.88349514563107,0.176470588235294,5.50161812297735,0.188888888888889,7.41935483870968,3.54838709677419,0.2,3.87096774193548,0.137931034482759,0.161971830985916,0.125,0.166666666666667,4.83870967741936,11.6129032258065,2.90322580645161,1.93548387096774,6.45161290322581,3.54838709677419,0.645161290322581,0.0,0.0,0.0,0.239130434782609,0.783783783783784,2.67241379310345,25.05,6.7741935483871,0.567567567567568,0.666666666666667,0.5,0.142857142857143,2.58064516129032,0.216216216216216,0.75,0.25,0.0,0.0,0.0,0.0,0.645161290322581,0.054054054054054,1.0,1.0,1.0,1.93548387096774,0.666666666666667,4,6,0.666666666666667
