Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Jordan Goodwin,PHX,3.08788598574822,2.37529691211401,2.34741784037559,0.237529691211401,1.42517814726841,108.584686774942,0.464037122969838,3.7122969837587,19.7149643705463,8.31353919239905,0.457142857142857,9.02612826603325,0.394736842105263,1.42517814726841,3.32541567695962,4.27553444180523,9.26365795724466,1.42517814726841,0.4375,0.636363636363636,0.866666666666667,0.520547945205479,0.533987671232877,0.527397260273973,0.546052631578947,2.37529691211401,17.6938369781312,5.28169014084507,6.032482598607889,2.55220417633411,0.132530120481928,3.48027842227378,0.141509433962264,4.51306413301663,2.13776722090261,0.09375,2.13776722090261,0.087378640776699,0.0904522613065326,0.1875,0.115384615384615,5.46318289786223,13.3016627078385,3.08788598574822,2.37529691211401,1.90023752969121,0.475059382422803,0.237529691211401,0.237529691211401,0.0,0.237529691211401,0.04,0.726027397260274,7.99142857142857,25.2947368421053,3.56294536817102,0.205479452054795,0.733333333333333,0.363636363636364,0.0666666666666666,3.32541567695962,0.191780821917808,0.214285714285714,0.0714285714285714,1.42517814726841,0.0821917808219178,0.333333333333333,1.0,3.56294536817102,0.205479452054795,0.466666666666667,0.466666666666667,1.0,5.46318289786223,0.347826086956522,8,23,0.347826086956522
De'Aaron Fox,SAS,5.15222482435597,3.74707259953162,1.85614849187935,0.0,4.44964871194379,112.413793103448,0.459770114942529,1.60919540229885,31.8501170960187,14.9882903981265,0.59375,9.36768149882904,0.375,3.51288056206089,6.08899297423888,11.7096018735363,5.62060889929742,4.91803278688525,0.342105263157895,0.371428571428571,0.533333333333333,0.384615384615385,0.535679807692308,0.581730769230769,0.612612612612613,1.40515222482436,28.0590717299578,2.20417633410673,2.75862068965517,1.83908045977012,0.0769230769230769,0.919540229885058,0.0377358490566037,1.63934426229508,0.702576112412178,0.0416666666666666,0.936768149882904,0.0392156862745098,0.0402298850574712,0.0930232558139534,0.111111111111111,8.66510538641686,21.7798594847775,4.21545667447307,4.44964871194379,3.98126463700234,2.10772833723653,0.702576112412178,0.0,0.0,0.234192037470726,0.0818181818181818,0.596153846153846,7.08125,25.5725,5.15222482435597,0.211538461538462,0.863636363636364,0.421052631578947,0.0454545454545454,7.49414519906323,0.307692307692308,0.5,0.125,2.34192037470726,0.0961538461538461,0.3,0.0,1.17096018735363,0.048076923076923,0.6,0.6,1.0,8.19672131147541,0.342857142857143,12,35,0.342857142857143
Andrew Nembhard,IND,4.02843601895735,2.8436018957346,2.02622169249106,0.0,6.16113744075829,129.256594724221,0.479616306954436,0.479616306954436,29.1469194312796,12.5592417061611,0.452830188679245,9.47867298578199,0.325,8.53080568720379,2.8436018957346,8.53080568720379,5.68720379146919,3.55450236966825,0.25,0.25,0.615384615384615,0.43010752688172,0.49187688172043,0.467741935483871,0.555045871559633,0.0,25.609756097561,1.43027413587604,2.39808153477218,0.239808153477218,0.0140845070422535,1.67865707434053,0.0721649484536082,0.4739336492891,0.4739336492891,0.017094017094017,0.0,0.0,0.0095238095238095,0.0,0.0303030303030303,10.1895734597156,24.1706161137441,6.39810426540284,3.7914691943128,8.76777251184834,3.55450236966825,0.4739336492891,0.0,0.0,0.710900473933649,0.141509433962264,0.505376344086022,11.3188679245283,26.4225,1.65876777251185,0.075268817204301,0.714285714285714,0.2,0.0,5.92417061611374,0.268817204301075,0.52,0.04,4.97630331753555,0.225806451612903,0.285714285714286,0.333333333333333,0.710900473933649,0.032258064516129,0.0,0.0,0.0,8.76777251184834,0.351351351351351,13,37,0.351351351351351
Tyus Jones,ORL,1.25944584382872,1.00755667506297,1.14649681528662,0.0,1.00755667506297,119.072164948454,0.515463917525773,2.83505154639175,7.05289672544081,4.53400503778338,0.444444444444444,5.28967254408061,0.19047619047619,0.0,2.01511335012594,2.01511335012594,3.02267002518892,0.0,0.5,0.571428571428571,1.0,0.538461538461538,0.546147435897436,0.358974358974359,0.358974358974359,0.503778337531486,9.42184154175589,1.65605095541401,2.57731958762887,1.54639175257732,0.0652173913043478,1.03092783505155,0.048780487804878,0.755667506297229,0.503778337531486,0.0186915887850467,0.251889168765743,0.0093457943925233,0.014018691588785,0.0454545454545454,0.0,5.79345088161209,13.0982367758186,4.28211586901763,1.51133501259446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717948717948718,6.50555555555556,25.3190476190476,1.7632241813602,0.17948717948718,0.428571428571429,0.666666666666667,0.285714285714286,2.51889168765743,0.256410256410256,0.4,0.1,0.251889168765743,0.0256410256410256,1.0,1.0,1.51133501259446,0.153846153846154,0.166666666666667,0.166666666666667,1.0,3.77833753148615,0.2,3,15,0.2
Walter Clayton Jr.,UTA,3.93700787401575,2.6246719160105,2.60416666666667,0.0,3.41207349081365,120.15503875969,0.775193798449612,1.29198966408269,17.8477690288714,6.56167979002625,0.48,7.61154855643045,0.344827586206897,3.6745406824147,1.0498687664042,5.249343832021,6.2992125984252,1.5748031496063,0.166666666666667,0.166666666666667,0.8,0.537037037037037,0.500467592592593,0.5,0.576271186440678,0.0,16.4444444444444,3.38541666666667,5.16795865633075,1.80878552971576,0.0958904109589041,3.10077519379845,0.12,1.5748031496063,0.5249343832021,0.0224719101123595,1.0498687664042,0.0434782608695652,0.0331491712707182,0.05,0.0,9.18635170603675,22.0472440944882,5.51181102362205,3.6745406824147,3.6745406824147,1.31233595800525,0.78740157480315,0.26246719160105,0.0,0.5249343832021,0.105263157894737,0.703703703703704,7.48,26.548275862069,2.36220472440945,0.166666666666667,0.555555555555556,0.4,0.111111111111111,3.1496062992126,0.222222222222222,0.5,0.166666666666667,1.0498687664042,0.074074074074074,0.25,0.0,0.26246719160105,0.0185185185185185,0.0,0.0,0.0,7.3490813648294,0.357142857142857,10,28,0.357142857142857
RayJ Dennis,IND,4.05797101449275,3.18840579710145,2.31548480463097,0.0,2.31884057971015,113.005780346821,1.15606936416185,0.867052023121387,18.5507246376812,9.56521739130435,0.303030303030303,10.7246376811594,0.324324324324324,2.31884057971015,3.47826086956522,2.31884057971015,7.82608695652174,2.60869565217391,0.6,0.6,0.75,0.528571428571429,0.50478,0.4,0.425675675675676,0.0,21.256038647343,2.74963820549928,3.17919075144509,1.73410404624277,0.08,1.44508670520231,0.0602409638554216,2.31884057971015,0.869565217391304,0.0329670329670329,1.44927536231884,0.0446428571428571,0.0394088669950738,0.125,0.0,7.2463768115942,16.231884057971,5.50724637681159,1.73913043478261,2.60869565217391,0.289855072463768,0.0,0.0,0.0,0.869565217391304,0.0140845070422535,0.657142857142857,7.93030303030303,26.3108108108108,2.60869565217391,0.128571428571429,0.444444444444444,0.75,0.111111111111111,6.3768115942029,0.314285714285714,0.272727272727273,0.0454545454545454,0.579710144927536,0.0285714285714285,0.0,0.0,1.73913043478261,0.0857142857142857,0.0,0.0,0.0,8.98550724637681,0.387096774193548,12,31,0.387096774193548
Isaiah Collier,UTA,4.79041916167665,2.39520958083832,2.85714285714286,0.598802395209581,4.79041916167665,126.283987915408,0.604229607250755,0.604229607250755,19.1616766467066,9.2814371257485,0.612903225806452,1.49700598802395,0.4,5.988023952095809,4.79041916167665,6.58682634730539,1.79640718562874,0.0,0.421052631578947,0.421052631578947,1.0,0.138888888888889,0.491381944444444,0.611111111111111,0.666666666666667,0.0,17.1581769436997,3.00751879699248,6.04229607250755,1.81268882175227,0.0952380952380952,4.22960725075529,0.191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,12.874251497006,32.0359281437126,6.58682634730539,6.2874251497006,8.08383233532934,3.59281437125749,0.898203592814371,0.0,0.0,0.898203592814371,0.266666666666667,0.472222222222222,5.50967741935484,25.3,3.59281437125749,0.333333333333333,0.75,0.555555555555556,0.166666666666667,5.38922155688623,0.5,0.555555555555556,0.166666666666667,0.29940119760479,0.0277777777777777,0.0,0.0,0.29940119760479,0.0277777777777777,0.0,0.0,0.0,1.19760479041916,0.5,2,4,0.5
Tyrese Proctor,CLE,2.09059233449477,1.04529616724739,3.41880341880342,0.348432055749129,2.78745644599303,112.41610738255,0.0,1.34228187919463,20.9059233449477,7.31707317073171,0.428571428571429,14.2857142857143,0.292682926829268,2.09059233449477,1.39372822299652,4.87804878048781,10.4529616724739,2.09059233449477,0.222222222222222,0.222222222222222,0.833333333333333,0.661290322580645,0.544131451612903,0.435483870967742,0.461538461538462,0.0,21.1940298507463,2.05128205128205,3.35570469798658,2.01342281879195,0.075,1.34228187919463,0.0615384615384615,0.696864111498258,0.348432055749129,0.0149253731343283,0.348432055749129,0.010204081632653,0.0121212121212121,0.0967741935483871,0.0,4.87804878048781,11.8466898954704,2.78745644599303,2.09059233449477,2.4390243902439,0.696864111498258,0.0,0.348432055749129,0.0,0.0,0.0461538461538461,0.774193548387097,7.77619047619048,25.6829268292683,2.4390243902439,0.112903225806452,0.571428571428571,0.25,0.142857142857143,3.48432055749129,0.161290322580645,0.3,0.2,1.39372822299652,0.064516129032258,0.5,0.0,1.74216027874564,0.0806451612903225,0.4,0.4,1.0,12.5435540069686,0.277777777777778,10,36,0.277777777777778
Trae Young,ATL,3.25732899022801,3.25732899022801,1.46818923327896,0.0,11.7263843648208,124.83660130719,0.65359477124183,0.980392156862745,28.9902280130293,14.3322475570033,0.477272727272727,8.46905537459283,0.192307692307692,10.4234527687296,3.25732899022801,10.4234527687296,1.95439739413681,2.93159609120521,0.238095238095238,0.238095238095238,0.4,0.371428571428571,0.519362142857143,0.407142857142857,0.505747126436782,0.0,28.1976744186047,1.63132137030995,3.26797385620915,1.63398692810458,0.0862068965517241,1.63398692810458,0.0746268656716417,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,12.7035830618893,29.6416938110749,8.46905537459283,4.23452768729642,12.7035830618893,4.56026058631922,1.30293159609121,0.0,0.0,2.28013029315961,0.175,0.585714285714286,7.65909090909091,26.2923076923077,4.88599348534202,0.214285714285714,0.533333333333333,0.25,0.0666666666666666,7.16612377850163,0.314285714285714,0.5,0.0,2.28013029315961,0.1,0.285714285714286,0.5,1.62866449511401,0.0714285714285714,0.4,0.4,1.0,6.84039087947883,0.142857142857143,3,21,0.142857142857143
Rob Dillingham,MIN,5.5363321799308,3.80622837370242,2.41379310344828,0.0,2.42214532871972,116.494845360825,0.0,3.09278350515464,20.4152249134948,16.6089965397924,0.4375,4.49826989619377,0.230769230769231,2.7681660899654,5.5363321799308,8.99653979238754,2.07612456747405,1.03806228373702,0.380952380952381,0.380952380952381,0.666666666666667,0.213114754098361,0.53357868852459,0.418032786885246,0.453846153846154,0.0,24.7706422018349,2.24137931034483,3.78006872852234,1.71821305841924,0.0675675675675675,2.06185567010309,0.107142857142857,0.692041522491349,0.0,0.0,0.692041522491349,0.03125,0.0150375939849624,0.0625,0.0,8.65051903114187,21.1072664359862,4.84429065743945,3.80622837370242,3.80622837370242,1.3840830449827,0.346020761245675,0.346020761245675,0.0,0.0,0.0769230769230769,0.557377049180328,7.70416666666667,25.2,7.26643598615917,0.344262295081967,0.523809523809524,0.454545454545455,0.285714285714286,5.5363321799308,0.262295081967213,0.4375,0.0625,3.80622837370242,0.180327868852459,0.272727272727273,0.0,0.692041522491349,0.0327868852459016,0.0,0.0,0.0,3.80622837370242,0.272727272727273,3,11,0.272727272727273
Chris Paul,LAC,3.11111111111111,2.66666666666667,3.28947368421053,0.0,1.77777777777778,109.52380952381,0.0,3.8961038961039,9.33333333333333,3.11111111111111,0.142857142857143,8.88888888888889,0.3,0.444444444444444,0.0,0.888888888888889,4.0,4.0,0.0,0.0,0.5,0.740740740740741,0.501594444444445,0.37037037037037,0.37037037037037,0.0,13.2295719844358,3.50877192982456,4.76190476190476,2.16450216450216,0.111111111111111,2.16450216450216,0.0806451612903225,2.22222222222222,0.444444444444444,0.0185185185185185,1.77777777777778,0.0666666666666666,0.043859649122807,0.2,0.1,12.8888888888889,30.2222222222222,8.44444444444445,4.44444444444445,0.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.777777777777778,12.8857142857143,26.255,0.444444444444444,0.037037037037037,0.0,0.0,1.0,0.888888888888889,0.074074074074074,0.5,0.0,1.77777777777778,0.148148148148148,0.0,0.0,0.888888888888889,0.074074074074074,0.5,0.5,0.0,8.0,0.277777777777778,5,18,0.277777777777778
Bones Hyland,MIN,3.49344978165939,0.873362445414847,2.76595744680851,0.436681222707424,1.74672489082969,109.958506224066,0.0,2.4896265560166,21.3973799126638,6.11353711790393,0.785714285714286,10.0436681222707,0.347826086956522,1.31004366812227,3.49344978165939,6.11353711790393,5.24017467248908,5.24017467248908,0.363636363636364,0.363636363636364,0.5,0.621621621621622,0.576739189189189,0.621621621621622,0.628205128205128,0.0,18.4313725490196,2.5531914893617,4.5643153526971,2.9045643153527,0.132075471698113,1.2448132780083,0.0638297872340425,0.436681222707424,0.0,0.0,0.436681222707424,0.0175438596491228,0.0096153846153846,0.125,0.0,6.98689956331878,15.7205240174672,5.24017467248908,1.74672489082969,1.74672489082969,0.436681222707424,0.0,0.0,0.0,0.436681222707424,0.0263157894736842,0.972972972972973,2.7,25.6739130434783,5.67685589519651,0.351351351351351,0.769230769230769,0.3,0.153846153846154,0.0,0.0,0.0,0.0,0.436681222707424,0.027027027027027,1.0,1.0,1.74672489082969,0.108108108108108,0.25,0.25,1.0,8.29694323144105,0.368421052631579,7,19,0.368421052631579
Quenton Jackson,IND,2.75229357798165,1.8348623853211,2.29885057471264,0.0,8.71559633027523,102.304147465438,0.460829493087558,2.30414746543779,27.0642201834862,11.4678899082569,0.56,5.5045871559633,0.5,5.96330275229358,4.58715596330275,8.25688073394495,8.25688073394495,0.0,0.357142857142857,0.384615384615385,1.0,0.324324324324324,0.550722972972973,0.621621621621622,0.655555555555556,0.91743119266055,19.921875,3.9080459770114895,5.52995391705069,3.2258064516129,0.162790697674419,2.30414746543779,0.081967213114754,2.29357798165138,0.91743119266055,0.0338983050847457,1.37614678899083,0.0588235294117647,0.0454545454545454,0.1875,0.0,8.25688073394495,19.7247706422018,5.04587155963303,3.21100917431193,8.25688073394495,2.29357798165138,0.458715596330275,0.458715596330275,0.0,1.37614678899083,0.142857142857143,0.702702702702703,5.436,26.175,6.42201834862385,0.378378378378378,0.714285714285714,0.4,0.142857142857143,3.21100917431193,0.189189189189189,0.428571428571429,0.285714285714286,1.8348623853211,0.108108108108108,0.25,1.0,0.91743119266055,0.054054054054054,0.0,0.0,0.0,4.58715596330275,0.6,6,10,0.6
Pat Spencer,GSW,2.46305418719212,0.985221674876847,1.91387559808612,0.0,3.44827586206897,113.488372093023,0.465116279069767,2.7906976744186,21.6748768472906,13.3004926108374,0.333333333333333,6.40394088669951,0.384615384615385,5.41871921182266,1.97044334975369,6.89655172413793,4.43349753694581,2.95566502463054,0.222222222222222,0.25,0.6,0.325,0.471925,0.4125,0.478260869565217,0.985221674876847,21.4285714285714,3.11004784688995,4.18604651162791,1.86046511627907,0.0888888888888888,2.32558139534884,0.142857142857143,1.97044334975369,0.985221674876847,0.0425531914893617,0.985221674876847,0.0344827586206896,0.0380952380952381,0.133333333333333,0.0714285714285714,7.88177339901478,18.7192118226601,4.92610837438424,2.95566502463054,5.91133004926108,2.95566502463054,0.0,0.0,0.0,0.0,0.130434782608696,0.475,7.84444444444445,25.5846153846154,2.95566502463054,0.15,0.5,0.333333333333333,0.5,7.88177339901478,0.4,0.1875,0.1875,2.46305418719212,0.125,0.6,0.0,0.985221674876847,0.05,0.0,0.0,0.0,5.41871921182266,0.454545454545455,5,11,0.454545454545455
Javon Small,MEM,3.75586854460094,2.34741784037559,1.62790697674419,0.0,3.75586854460094,112.903225806452,0.460829493087558,0.0,15.962441314554,4.22535211267606,0.444444444444444,8.92018779342723,0.315789473684211,3.75586854460094,2.8169014084507,0.938967136150235,5.63380281690141,2.8169014084507,0.75,0.75,0.666666666666667,0.678571428571429,0.519932142857143,0.464285714285714,0.53125,0.0,16.7364016736402,1.86046511627907,3.2258064516129,1.38248847926267,0.0612244897959183,1.84331797235023,0.0677966101694915,0.469483568075117,0.469483568075117,0.0227272727272727,0.0,0.0,0.010204081632653,0.0833333333333333,0.0,10.3286384976526,26.2910798122066,4.69483568075117,5.63380281690141,4.69483568075117,1.87793427230047,0.469483568075117,0.469483568075117,0.0,0.0,0.15625,0.821428571428571,6.18888888888889,25.8315789473684,1.87793427230047,0.142857142857143,0.75,0.666666666666667,0.25,1.87793427230047,0.142857142857143,0.0,0.5,0.469483568075117,0.0357142857142857,1.0,1.0,0.469483568075117,0.0357142857142857,0.0,0.0,0.0,8.45070422535211,0.333333333333333,6,18,0.333333333333333
KJ Simpson,CHA,5.4945054945055,4.3956043956044,2.17391304347826,0.0,4.3956043956044,128.494623655914,0.0,2.1505376344086,18.6813186813187,12.6373626373626,0.347826086956522,7.69230769230769,0.357142857142857,1.64835164835165,1.0989010989011,7.69230769230769,8.24175824175824,0.0,0.125,0.142857142857143,1.0,0.378378378378378,0.515322972972973,0.418918918918919,0.435897435897436,1.0989010989011,22.7906976744186,3.80434782608696,5.91397849462366,2.68817204301075,0.116279069767442,3.2258064516129,0.193548387096774,1.64835164835165,0.0,0.0,1.64835164835165,0.0714285714285714,0.0352941176470588,0.111111111111111,0.0,9.89010989010989,25.2747252747253,4.3956043956044,5.4945054945055,2.1978021978022,0.54945054945055,0.0,0.0,0.0,0.54945054945055,0.0263157894736842,0.594594594594595,7.14347826086957,26.1285714285714,4.3956043956044,0.216216216216216,0.5,0.25,0.125,6.59340659340659,0.324324324324324,0.333333333333333,0.0833333333333333,1.64835164835165,0.081081081081081,0.0,0.0,0.54945054945055,0.027027027027027,1.0,1.0,1.0,7.14285714285714,0.307692307692308,4,13,0.307692307692308
Gabe Vincent,LAL,1.09289617486339,0.546448087431694,2.72479564032698,0.0,2.18579234972678,121.195652173913,0.0,1.6304347826087,9.2896174863388,1.63934426229508,0.333333333333333,7.10382513661202,0.307692307692308,1.63934426229508,1.09289617486339,0.0,6.55737704918033,0.0,1.0,1.0,1.0,0.8125,0.523509375,0.4375,0.5,0.0,9.4059405940594,0.817438692098093,1.08695652173913,0.543478260869565,0.0277777777777777,0.543478260869565,0.0222222222222222,0.546448087431694,0.0,0.0,0.546448087431694,0.0277777777777777,0.0161290322580645,0.0909090909090909,0.0,4.37158469945355,9.2896174863388,3.82513661202186,0.546448087431694,1.63934426229508,0.0,0.0,0.546448087431694,0.0,0.0,0.0588235294117647,0.8125,13.1333333333333,25.8769230769231,0.0,0.0,0.0,0.0,0.0,0.546448087431694,0.0625,0.0,1.0,1.09289617486339,0.125,0.5,1.0,2.18579234972678,0.25,0.5,0.5,1.0,4.91803278688525,0.222222222222222,2,9,0.222222222222222
Jordan McLaughlin,SAS,1.27388535031847,1.27388535031847,2.23642172523962,0.0,1.91082802547771,121.794871794872,0.0,4.48717948717949,17.8343949044586,5.73248407643312,0.555555555555556,9.55414012738854,0.333333333333333,1.91082802547771,1.27388535031847,5.09554140127389,9.55414012738854,0.0,0.2,0.25,1.0,0.625,0.575764583333333,0.520833333333333,0.56,1.27388535031847,14.8351648351648,1.59744408945687,1.28205128205128,0.0,0.0,1.28205128205128,0.0689655172413793,1.91082802547771,1.27388535031847,0.0555555555555555,0.636942675159236,0.032258064516129,0.044776119402985,0.0,0.0,6.36942675159236,14.6496815286624,4.45859872611465,1.91082802547771,1.91082802547771,0.636942675159236,0.636942675159236,0.0,0.0,0.636942675159236,0.0416666666666666,0.875,4.16666666666667,24.7,3.82165605095541,0.25,0.833333333333333,0.2,0.0,1.27388535031847,0.0833333333333333,0.0,0.0,0.636942675159236,0.0416666666666666,0.0,0.0,5.09554140127389,0.333333333333333,0.125,0.125,1.0,4.45859872611465,0.571428571428571,4,7,0.571428571428571
Darius Garland,CLE,3.16455696202532,1.89873417721519,1.9047619047619,0.0,5.06329113924051,114.649681528662,0.0,1.91082802547771,24.6835443037975,10.7594936708861,0.294117647058824,12.0253164556962,0.368421052631579,5.06329113924051,2.53164556962025,3.79746835443038,9.49367088607595,3.79746835443038,0.4,0.4,0.714285714285714,0.527777777777778,0.491404166666667,0.430555555555556,0.4875,0.0,23.936170212766,2.85714285714286,3.82165605095541,1.27388535031847,0.0526315789473684,2.54777070063694,0.1,1.89873417721519,1.26582278481013,0.054054054054054,0.632911392405063,0.024390243902439,0.0384615384615384,0.0666666666666666,0.0,9.49367088607595,22.1518987341772,6.32911392405063,3.16455696202532,5.06329113924051,1.89873417721519,0.0,0.0,0.0,0.632911392405063,0.0769230769230769,0.611111111111111,8.97647058823529,26.8789473684211,1.89873417721519,0.0833333333333333,0.666666666666667,0.0,0.333333333333333,7.59493670886076,0.333333333333333,0.166666666666667,0.166666666666667,1.26582278481013,0.0555555555555555,0.5,0.0,2.53164556962025,0.111111111111111,0.25,0.25,1.0,9.49367088607595,0.4,6,15,0.4
Tyler Kolek,NYK,4.65116279069768,3.10077519379845,3.38345864661654,0.0,3.87596899224806,113.868613138686,0.0,0.72992700729927,17.8294573643411,8.52713178294574,0.636363636363636,10.077519379845,0.230769230769231,0.0,4.65116279069768,6.2015503875969,4.65116279069768,2.32558139534884,0.428571428571429,0.428571428571429,0.666666666666667,0.541666666666667,0.575735416666667,0.479166666666667,0.479166666666667,0.0,18.9873417721519,1.8796992481203,2.18978102189781,2.18978102189781,0.088235294117647,0.0,0.0,1.55038759689923,0.0,0.0,1.55038759689923,0.0465116279069767,0.0273972602739726,0.0833333333333333,0.0,10.077519379845,25.5813953488372,4.65116279069768,5.42635658914729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333333,4.50909090909091,25.9846153846154,5.42635658914729,0.291666666666667,0.714285714285714,0.2,0.142857142857143,2.32558139534884,0.125,0.666666666666667,0.0,0.775193798449612,0.0416666666666666,0.0,0.0,0.775193798449612,0.0416666666666666,0.0,0.0,0.0,9.30232558139535,0.25,3,12,0.25
Monté Morris,IND,1.44927536231884,1.44927536231884,1.06761565836299,0.0,2.17391304347826,104.195804195804,0.699300699300699,0.699300699300699,13.0434782608696,8.69565217391304,0.416666666666667,5.79710144927536,0.25,1.44927536231884,4.34782608695652,2.89855072463768,4.34782608695652,0.0,0.6,0.6,1.0,0.4,0.5476125,0.4,0.409090909090909,0.0,14.7239263803681,2.49110320284698,4.1958041958042,1.3986013986014,0.064516129032258,2.7972027972028,0.105263157894737,0.72463768115942,0.72463768115942,0.0232558139534883,0.0,0.0,0.0126582278481012,0.0,0.0555555555555555,6.52173913043478,15.2173913043478,4.34782608695652,2.17391304347826,2.89855072463768,0.72463768115942,0.0,0.0,0.0,0.72463768115942,0.0476190476190476,0.7,6.41666666666667,24.8875,4.34782608695652,0.3,0.666666666666667,0.5,0.0,2.89855072463768,0.2,0.0,0.25,1.44927536231884,0.1,0.5,1.0,2.17391304347826,0.15,0.0,0.0,0.0,3.6231884057971,0.4,2,5,0.4
Devin Carter,SAC,4.13793103448276,1.37931034482759,2.7681660899654,0.689655172413793,5.51724137931035,107.638888888889,0.694444444444444,4.16666666666667,11.7241379310345,6.89655172413793,0.3,6.89655172413793,0.2,3.44827586206897,0.0,4.13793103448276,4.13793103448276,0.0,0.0,0.0,1.0,0.5,0.491235,0.3,0.386363636363636,1.37931034482759,17.5,4.1522491349481,6.25,2.77777777777778,0.19047619047619,3.47222222222222,0.135135135135135,2.06896551724138,1.37931034482759,0.0625,0.689655172413793,0.032258064516129,0.0476190476190476,0.0,0.0,6.20689655172414,15.1724137931034,3.44827586206897,2.75862068965517,3.44827586206897,2.06896551724138,0.689655172413793,0.0,0.0,0.0,0.136363636363636,0.6,6.31,26.52,1.37931034482759,0.1,0.5,0.0,0.5,5.51724137931035,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89655172413793,0.2,2,10,0.2
Aaron Holiday,HOU,4.34782608695652,2.60869565217391,2.10970464135021,0.0,5.21739130434783,104.098360655738,0.819672131147541,0.819672131147541,28.695652173913,6.08695652173913,0.714285714285714,9.56521739130435,0.454545454545455,6.95652173913044,5.21739130434783,3.47826086956522,13.0434782608696,0.0,0.6,0.6,1.0,0.611111111111111,0.534019444444444,0.694444444444444,0.75,0.0,20.1492537313433,1.68776371308017,3.27868852459016,0.819672131147541,0.0303030303030303,2.45901639344262,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666666667,0.0,6.08695652173913,15.6521739130435,2.60869565217391,3.47826086956522,7.82608695652174,2.60869565217391,0.869565217391304,0.0,0.0,1.73913043478261,0.15,0.777777777777778,5.77142857142857,26.1,2.60869565217391,0.166666666666667,0.666666666666667,0.5,0.0,3.47826086956522,0.222222222222222,0.75,0.0,0.0,0.0,0.0,0.0,1.73913043478261,0.111111111111111,0.5,0.5,1.0,7.82608695652174,0.444444444444444,4,9,0.444444444444444
T.J. McConnell,IND,0.806451612903226,0.0,2.01612903225806,0.0,3.2258064516129,144.354838709677,0.0,2.41935483870968,20.9677419354839,23.3870967741935,0.379310344827586,4.83870967741936,0.166666666666667,0.806451612903226,6.45161290322581,11.2903225806452,2.41935483870968,0.0,0.363636363636364,0.363636363636364,1.0,0.171428571428571,0.466865714285714,0.357142857142857,0.371428571428571,0.0,25.1748251748252,1.61290322580645,2.41935483870968,1.61290322580645,0.111111111111111,0.0,0.0,0.806451612903226,0.806451612903226,0.0232558139534883,0.0,0.0,0.0128205128205128,0.0,0.0,7.25806451612903,16.9354838709677,4.83870967741936,2.41935483870968,0.806451612903226,0.806451612903226,0.806451612903226,0.0,0.0,0.0,0.0285714285714285,0.342857142857143,9.4551724137931,25.1333333333333,4.83870967741936,0.171428571428571,0.5,0.0,0.166666666666667,15.3225806451613,0.542857142857143,0.368421052631579,0.105263157894737,3.2258064516129,0.114285714285714,0.25,0.0,0.806451612903226,0.0285714285714285,1.0,1.0,1.0,4.03225806451613,0.0,0,5,0.0
