Name,TeamAbbreviation,Points,Usage,EfgPct,TsPct,Assists,AssistPoints,Turnovers,FTA,FG3APct,Rebounds,DefRebounds,Blocks,Steals,AtRimFrequency,AtRimAccuracy,Avg2ptShotDistance,Avg3ptShotDistance
Antonio Reeves,NOP,22.2627737226277,18.6581469648562,0.558467741935484,0.57824427480916,2.84671532846715,7.00729927007299,2.18978102189781,2.55474452554745,0.520161290322581,2.30600292825769,3.30396475770925,0.293685756240822,1.54185022026432,0.221774193548387,0.581818181818182,6.6546218487395,25.3201550387597
AJ Johnson,WAS,16.7555217060168,17.8933153274814,0.44131455399061,0.478260869565217,5.78827113480579,14.4706778370145,2.66565118050267,2.81797410510282,0.422535211267606,2.24505327245053,3.87832699619772,0.228136882129278,0.91254752851711,0.366197183098592,0.576923076923077,3.82682926829268,27.5411111111111
Josh Okogie,CHA,22.8410008071025,19.2071086807929,0.518867924528302,0.566,2.6634382566586,6.6182405165456,2.50201775625504,6.86037126715093,0.433962264150943,4.53269153630165,5.42264752791069,1.43540669856459,3.82775119617225,0.344339622641509,0.657534246575342,4.10166666666667,24.7065217391304
Pat Connaughton,MIL,17.7049180327869,15.7584683357879,0.542372881355932,0.565445026178011,5.73770491803279,14.016393442623,1.9672131147541,2.54098360655738,0.457627118644068,4.50227178851714,7.49375520399667,0.915903413821815,0.749375520399667,0.384180790960452,0.632352941176471,3.584375,25.7456790123457
Ajay Mitchell,OKC,19.1332788225675,16.3768115942029,0.557065217391304,0.590909090909091,5.23303352412101,13.0008176614881,2.37121831561733,2.86181520850368,0.326086956521739,2.79260780287474,4.12541254125413,0.33003300330033,2.06270627062706,0.28804347826087,0.622641509433962,5.73629032258065,25.6216666666667
Jared McCain,PHI,29.7548605240913,25.0933532486931,0.552919708029197,0.588628762541806,5.07185122569738,11.8343195266272,3.12764158918005,4.73372781065089,0.485401459854015,2.36886632825719,3.64098221845893,0.0,1.2701100762066,0.255474452554745,0.585714285714286,6.58085106382979,25.9609022556391
John Konchar,MEM,9.40386230058774,7.85714285714286,0.576923076923077,0.595744680851064,3.5264483627204,8.48026868178002,1.34340890008396,0.671704450041982,0.681318681318681,6.29166666666667,9.42928039702233,1.15798180314309,2.48138957816377,0.263736263736264,0.708333333333333,3.05862068965517,24.9483870967742
Jaylen Clark,MIN,15.1205936920223,11.8506493506494,0.558333333333333,0.590579710144928,2.41187384044527,5.65862708719852,0.742115027829314,3.43228200371058,0.425,2.4525682554373,2.49307479224377,0.184672206832872,3.32409972299169,0.358333333333333,0.511627906976744,4.27536231884058,25.6803921568627
Colby Jones,WAS,15.0239234449761,14.1652613827993,0.51937984496124,0.541379310344828,4.210526315789471,9.95215311004785,2.20095693779904,3.34928229665072,0.37984496124031,4.1726618705036,6.34615384615385,1.25,2.5,0.232558139534884,0.7,7.35875,25.5081632653061
Wendell Moore Jr.,CHA,14.6198830409357,13.6363636363636,0.523809523809524,0.555555555555556,4.09356725146199,10.3313840155945,2.63157894736842,2.14424951267057,0.325396825396825,4.64774951076321,6.38506876227898,0.491159135559921,1.96463654223969,0.428571428571429,0.611111111111111,4.86823529411765,24.4780487804878
Vince Williams Jr.,MEM,16.9829222011385,17.1990171990172,0.479041916167665,0.5,5.21821631878558,12.4288425047438,3.13092979127135,2.27703984819734,0.568862275449102,4.61610927932172,7.10944808231993,0.654817586529467,1.12254443405051,0.179640718562874,0.6,5.625,25.4595744680851
A.J. Lawson,TOR,22.8460793804453,19.2721257237386,0.507894736842105,0.541284403669725,3.00096805421104,7.26040658276864,1.45208131655373,6.09874152952565,0.531578947368421,4.17881438289602,6.4390243902439,0.585365853658537,1.26829268292683,0.363157894736842,0.565217391304348,2.91460674157303,24.8851485148515
Lonnie Walker IV,PHI,25.152749490835,22.0353982300885,0.525943396226415,0.551339285714286,5.09164969450102,12.0162932790224,2.54582484725051,3.05498981670061,0.599056603773585,3.20610687022901,5.79857578840285,0.508646998982706,1.01729399796541,0.183962264150943,0.615384615384615,7.66588235294118,26.6267716535433
Rayan Rupert,POR,15.7360406091371,16.0034602076125,0.464788732394366,0.5,2.53807106598985,6.09137055837563,3.04568527918782,3.04568527918782,0.415492957746479,3.56597045338767,4.49897750511247,0.408997955010225,1.6359918200409,0.309859154929577,0.568181818181818,4.67951807228916,25.1898305084746
Jaylon Tyson,CLE,17.7470775770457,16.711590296496,0.496644295302013,0.521875,4.67587672688629,11.3708820403826,2.76301806588735,2.55047821466525,0.389261744966443,5.11454448588173,6.3034188034188,0.320512820512821,1.38888888888889,0.342281879194631,0.549019607843137,4.56923076923077,24.7293103448276
Trevelin Queen,ORL,17.5115207373272,18.1357649442756,0.45578231292517,0.484076433121019,4.3778801843318,10.5990783410138,2.53456221198157,2.41935483870968,0.523809523809524,3.09633027522936,3.19634703196347,1.14155251141553,3.53881278538813,0.312925170068027,0.586956521739131,4.47285714285714,26.938961038961
Malaki Branham,SAS,26.374859708193,24.0201005025126,0.547368421052632,0.567961165048544,4.2648709315376,10.1010101010101,3.81593714927048,3.7037037037037,0.442105263157895,2.84757118927973,4.88888888888889,0.222222222222222,1.22222222222222,0.221052631578947,0.761904761904762,7.32358490566038,25.3107142857143
Baylor Scheierman,BOS,15.086782376502,14.6957520091848,0.472727272727273,0.487068965517241,4.40587449933244,10.9479305740988,1.60213618157543,1.60213618157543,0.745454545454546,4.32756324900133,6.10889774236388,0.265604249667995,2.25763612217796,0.109090909090909,0.666666666666667,7.47142857142857,26.0719512195122
Johnny Furphy,IND,12.5916870415648,12.1636167922497,0.46195652173913,0.50990099009901,2.32273838630807,5.37897310513448,1.46699266503668,2.68948655256724,0.543478260869565,4.3558282208589,5.91133004926108,1.35467980295567,2.21674876847291,0.33695652173913,0.548387096774194,3.70476190476191,24.968
Damion Baugh,CHA,14.5527369826435,19.0692395005675,0.369230769230769,0.397810218978102,7.47663551401869,17.890520694259,4.1388518024032,2.00267022696929,0.430769230769231,3.33778371161549,4.8064085447263,0.267022696929239,2.00267022696929,0.261538461538462,0.558823529411765,4.78513513513514,25.4607142857143
Terrence Shannon Jr.,MIN,19.3548387096774,17.1641791044776,0.530701754385965,0.560975609756098,4.48807854137447,10.7994389901823,2.10378681626928,2.945301542777,0.271929824561404,3.27754532775453,5.13176144244106,0.693481276005548,0.970873786407767,0.421052631578947,0.6875,4.54578313253012,23.9354838709677
Jalen Hood-Schifino,PHI,16.2576687116564,17.027027027027,0.448979591836735,0.490740740740741,5.67484662576687,13.4969325153374,2.76073619631902,3.22085889570552,0.469387755102041,2.08333333333333,3.72670807453416,1.08695652173913,0.77639751552795,0.142857142857143,0.357142857142857,11.0576923076923,25.9565217391304
Matisse Thybulle,POR,17.2573189522342,13.8780804150454,0.596590909090909,0.595744680851064,4.31432973805855,10.6317411402157,2.00308166409861,2.31124807395994,0.545454545454545,3.99692544196772,5.82822085889571,1.38036809815951,5.06134969325153,0.215909090909091,0.68421052631579,4.7275,24.8444444444444
Dru Smith,MIA,15.9420289855072,13.3971291866029,0.639344262295082,0.656716417910448,4.16666666666667,10.5072463768116,3.07971014492754,2.35507246376812,0.491803278688525,3.2520325203252,4.32432432432433,1.08108108108108,3.78378378378378,0.229508196721311,0.714285714285714,4.63225806451613,24.9133333333333
Isaiah Wong,CHA,22.5988700564972,22.7495908346972,0.452380952380952,0.495867768595041,5.27306967984934,12.8060263653484,3.38983050847458,6.4030131826742,0.314285714285714,3.01602262016965,3.39622641509434,0.0,2.07547169811321,0.219047619047619,0.391304347826087,7.99722222222222,27.0090909090909
Cam Spencer,MEM,20.0757575757576,15.2866242038217,0.530487804878049,0.583333333333333,6.43939393939394,15.530303030303,1.13636363636364,3.59848484848485,0.646341463414634,2.85714285714286,3.44827586206897,0.191570881226054,1.72413793103448,0.109756097560976,0.666666666666667,7.47931034482759,25.3245283018868
Johnny Davis,WAS,15.4738878143133,15.4621848739496,0.455128205128205,0.464705882352941,2.12765957446809,5.22243713733075,1.35396518375242,2.90135396518375,0.371794871794872,3.6433365292425695,5.32319391634981,1.14068441064639,2.85171102661597,0.320512820512821,0.64,5.42244897959184,25.2655172413793
Garrett Temple,TOR,10.8163265306122,13.2173913043478,0.35,0.401515151515152,6.3265306122449,15.5102040816327,2.04081632653061,2.44897959183673,0.466666666666667,2.95616717635066,4.07331975560082,0.407331975560082,3.46232179226069,0.283333333333333,0.529411764705882,6.746875,25.0178571428571
Jared Rhoden,TOR,24.6346555323591,18.5567010309278,0.551724137931035,0.595959595959596,3.34029227557411,8.55949895615867,1.87891440501044,5.21920668058455,0.448275862068966,4.38871473354232,5.85774058577406,0.418410041841004,2.09205020920502,0.471264367816092,0.682926829268293,3.08541666666667,24.6
Adam Flagler,OKC,15.5502392344498,20.954356846473,0.333333333333333,0.335051546391753,2.87081339712919,7.89473684210526,0.956937799043062,0.478468899521531,0.75,3.25693606755127,4.8661800486618,0.72992700729927,1.94647201946472,0.0625,0.666666666666667,9.875,25.6638888888889
Bronny James,LAL,17.1270718232044,20.7228915662651,0.380597014925373,0.417808219178082,6.07734806629834,13.5359116022099,3.59116022099448,3.86740331491713,0.477611940298507,2.46575342465753,3.80434782608696,0.815217391304348,2.44565217391304,0.104477611940299,0.714285714285714,8.03142857142857,25.959375
Jaylen Nowell,NOP,20.3030303030303,22.279792746114,0.410958904109589,0.429487179487179,5.45454545454545,12.4242424242424,2.42424242424242,3.33333333333333,0.36986301369863,3.04878048780488,4.29447852760736,1.22699386503067,0.306748466257669,0.150684931506849,0.545454545454545,8.11304347826087,25.3481481481481
Josh Richardson,MIA,10.4918032786885,14.1176470588235,0.368421052631579,0.4,3.9344262295082,9.83606557377049,2.62295081967213,1.31147540983607,0.578947368421053,1.9672131147541,1.9672131147541,0.327868852459016,2.62295081967213,0.105263157894737,0.5,8.28125,25.9727272727273
Nate Williams,HOU,19.8776758409786,21.5633423180593,0.483870967741936,0.492424242424242,2.75229357798165,7.3394495412844,4.28134556574924,2.44648318042813,0.419354838709677,1.97268588770865,2.40963855421687,1.20481927710843,2.40963855421687,0.17741935483871,0.727272727272727,5.34722222222222,24.6923076923077
Damion Lee,PHX,26.4331210191083,27.2463768115942,0.425675675675676,0.494047619047619,3.5031847133758,7.96178343949045,3.18471337579618,6.68789808917197,0.5,3.23101777059774,5.57377049180328,0.0,1.9672131147541,0.108108108108108,0.625,8.42162162162162,25.4891891891892
Elijah Harkless,UTA,11.4695340501792,12.3493975903614,0.414285714285714,0.421052631578947,2.8673835125448,7.88530465949821,1.0752688172043,2.1505376344086,0.714285714285714,3.76344086021505,4.3010752688172,0.3584229390681,3.584229390681,0.114285714285714,0.75,6.11,24.952
Alex Ducas,OKC,13.5849056603774,11.5131578947368,0.566666666666667,0.580645161290323,1.88679245283019,5.28301886792453,1.50943396226415,0.754716981132076,0.7,4.90566037735849,6.41509433962264,0.0,1.88679245283019,0.133333333333333,0.25,8.14444444444444,24.6476190476191
Kobe Bufkin,ATL,20.1520912547529,21.2837837837838,0.425531914893617,0.481818181818182,6.4638783269962,14.0684410646388,3.04182509505703,6.84410646387833,0.404255319148936,3.9697542533081296,6.01503759398496,0.75187969924812,1.12781954887218,0.297872340425532,0.5,6.03928571428571,26.2526315789474
De'Anthony Melton,GSW,23.828125,23.1292517006803,0.527777777777778,0.525862068965517,6.640625,14.84375,3.90625,3.125,0.648148148148148,3.83877159309021,5.28301886792453,0.754716981132076,2.64150943396226,0.166666666666667,0.444444444444444,4.47368421052632,25.7085714285714
Trey Alexander,DEN,12.6482213438735,16.9611307420495,0.353658536585366,0.372093023255814,4.34782608695652,11.4624505928854,1.97628458498024,1.58102766798419,0.414634146341463,2.38095238095238,4.38247011952191,0.398406374501992,0.796812749003984,0.146341463414634,0.333333333333333,10.5916666666667,25.5470588235294
Jaylen Sims,CHA,18.1034482758621,16.1048689138577,0.535714285714286,0.6,5.17241379310345,12.9310344827586,3.44827586206897,6.46551724137931,0.535714285714286,1.29589632829374,1.2987012987013,0.432900432900433,1.2987012987013,0.178571428571429,0.8,5.54615384615385,25.8333333333333
Luke Travers,CLE,6.48648648648649,13.4259259259259,0.25,0.285714285714286,4.32432432432433,10.8108108108108,4.32432432432433,1.08108108108108,0.45,5.47945205479452,6.66666666666667,0.555555555555556,0.555555555555556,0.55,0.454545454545455,1.14545454545455,24.5888888888889
Stanley Umude,MIL,7.8125,13.963963963964,0.25,0.267857142857143,2.08333333333333,4.16666666666667,1.5625,2.08333333333333,0.576923076923077,4.4973544973545,6.98924731182796,3.2258064516129,1.61290322580645,0.115384615384615,0.666666666666667,8.04545454545455,24.7533333333333
