Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
DeAndre Jordan,DEN,2.86944045911047,1.506456241033,2.64097073518915,0.0,4.87804878048781,114.630681818182,1.91761363636364,1.13636363636364,14.9928263988522,10.0430416068867,0.65,0.0,0.0,1.93687230989957,9.32568149210904,3.73027259684362,0.0,0.0,0.714285714285714,0.942028985507247,0.0,0.0,0.619515,0.65,0.618343195266272,3.15638450502152,13.0380536494074,10.1356174161313,14.2045454545455,5.82386363636364,0.234957020057307,7.17329545454545,0.269333333333333,6.02582496413199,4.01721664275466,0.150537634408602,2.00860832137733,0.100719424460432,0.129230769230769,0.150943396226415,0.155737704918033,3.80200860832138,8.4648493543759,2.94117647058824,0.860832137733142,4.59110473457676,2.4390243902439,0.502152080344333,0.0,0.0,0.143472022955524,0.203592814371257,0.785714285714286,2.30142857142857,0.0,7.8909612625538,0.785714285714286,0.718181818181818,0.708860759493671,2.15208034433286,0.214285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Jericho Sims,MIL,2.62321144674086,1.03338632750397,2.57936507936508,0.0,1.74880763116057,112.440570522979,1.50554675118859,0.792393026941363,7.79014308426073,5.64387917329094,0.633802816901409,0.0,0.0,0.635930047694754,5.72337042925278,1.4308426073132,0.0,0.0,0.8,1.0,0.0,0.0,0.650057746478873,0.633802816901409,0.636363636363636,1.4308426073132,7.66016713091922,7.81746031746032,9.98415213946117,4.51664025356577,0.191275167785235,4.91283676703645,0.210169491525424,5.64387917329094,3.25914149443561,0.140893470790378,2.30524642289348,0.0993150684931506,0.120068610634648,0.177570093457944,0.12,2.62321144674086,6.67726550079491,1.19236883942766,1.4308426073132,1.03338632750397,0.397456279809221,0.0794912559618442,0.0,0.0,0.158982511923688,0.0666666666666666,0.845070422535211,2.41549295774648,0.0,4.76947535771065,0.845070422535211,0.683333333333333,0.780487804878049,0.874403815580286,0.154929577464789,0.363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Daniel Theis,NOP,1.93498452012384,0.851393188854489,2.72055965798679,0.0,3.48297213622291,118.345042935207,1.56128024980484,1.40515222482436,12.5386996904025,7.12074303405573,0.565217391304348,2.86377708978328,0.243243243243243,2.39938080495356,6.03715170278638,2.01238390092879,2.08978328173375,0.0,0.75,0.975,1.0,0.286821705426357,0.537644921875,0.507751937984496,0.554794520547945,1.85758513931889,11.5540540540541,6.37388262728333,9.36768149882904,4.52771272443404,0.211678832116788,4.52771272443404,0.195286195286195,3.40557275541796,1.85758513931889,0.0701754385964912,1.47058823529412,0.0588235294117647,0.0646616541353383,0.224137931034483,0.107438016528926,4.64396284829721,11.0681114551084,2.86377708978328,1.78018575851393,2.86377708978328,1.1609907120743,0.232198142414861,0.0,0.0,0.386996904024768,0.106382978723404,0.697674418604651,5.29347826086957,25.6405405405405,4.10216718266254,0.410852713178295,0.660377358490566,0.685714285714286,2.55417956656347,0.255813953488372,0.454545454545455,0.464396284829721,0.0465116279069767,0.333333333333333,1.0,0.0,0.696594427244582,0.0697674418604651,0.0,0.0,0.0,2.1671826625387,0.321428571428571,28,0.321428571428571
Joel Embiid,PHI,5.27659574468085,2.72340425531915,1.78799489144317,0.595744680851064,9.95744680851064,111.158432708688,1.53321976149915,1.19250425894378,38.468085106383,20.2553191489362,0.491596638655462,6.5531914893617,0.298701298701299,12.6808510638298,10.7234042553192,9.19148936170213,5.61702127659575,0.25531914893617,0.538461538461538,0.588785046728972,0.956521739130435,0.244444444444444,0.501007936507937,0.480952380952381,0.573791348600509,1.70212765957447,35.0308641975309,6.59855257556407,10.1362862010221,4.0885860306644,0.192,5.70698466780239,0.224080267558528,3.06382978723404,1.87234042553192,0.0852713178294573,1.19148936170213,0.0472972972972973,0.0649819494584837,0.134146341463415,0.126315789473684,7.23404255319149,17.6170212765957,4.08510638297872,3.14893617021277,14.3829787234043,6.5531914893617,1.1063829787234,0.0,0.0,1.19148936170213,0.203166226912929,0.492063492063492,9.33865546218487,26.4428571428571,6.63829787234043,0.247619047619048,0.628205128205128,0.591836734693878,7.40425531914894,0.276190476190476,0.471264367816092,6.21276595744681,0.231746031746032,0.36986301369863,0.518518518518519,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,6.5531914893617,0.298701298701299,77,0.298701298701299
Moritz Wagner,ORL,4.28696412948381,1.74978127734033,2.40594925634296,0.349956255468066,8.3989501312336,110.236220472441,1.0498687664042,2.0997375328084,33.7707786526684,15.2230971128609,0.649425287356322,6.56167979002625,0.36,6.91163604549431,13.6482939632546,6.12423447069116,7.08661417322835,0.0,0.690265486725664,0.757281553398058,1.0,0.301204819277108,0.590390361445783,0.616465863453815,0.652027027027027,1.74978127734033,26.2757044935263,6.47419072615923,9.44881889763779,4.54943132108487,0.203921568627451,4.02449693788276,0.195744680851064,3.49956255468067,2.18722659667542,0.099601593625498,1.31233595800525,0.0535714285714285,0.0753295668549905,0.197916666666667,0.0924369747899159,3.6745406824147,8.74890638670166,2.27471566054243,1.39982502187227,9.62379702537183,4.37445319335083,1.22484689413823,0.0,0.0,0.962379702537183,0.175438596491228,0.879518072289157,2.7816091954023,25.0,12.5984251968504,0.578313253012048,0.694444444444444,0.7,2.53718285214348,0.116465863453815,0.448275862068966,0.0874890638670166,0.0040160642570281,0.0,0.0,0.0,2.0997375328084,0.0963855421686747,0.375,0.375,1.0,4.46194225721785,0.352941176470588,51,0.352941176470588
Dwight Powell,DAL,1.57756354075372,0.788781770376862,3.29525483304042,0.0876424189307625,4.2068361086766,113.392070484582,1.85022026431718,1.58590308370044,9.99123575810692,4.9079754601227,0.714285714285714,0.438212094653812,0.4,2.45398773006135,5.43382997370727,1.57756354075372,0.525854513584575,0.0,0.775,0.939393939393939,1.0,0.081967213114754,0.639016949152542,0.704918032786885,0.721518987341772,1.22699386503067,7.52521334367727,5.18453427065026,6.25550660792952,3.61233480176211,0.141379310344828,2.55506607929515,0.12719298245614,4.11919368974584,2.19106047326906,0.093984962406015,1.92813321647677,0.0869565217391304,0.0905587668593449,0.175925925925926,0.104651162790698,4.82033304119194,11.0429447852761,3.41805433829974,1.4022787028922,3.76862401402279,1.4022787028922,0.262927256792287,0.0,0.0,0.438212094653812,0.216216216216216,0.868852459016393,2.20357142857143,23.3,4.2068361086766,0.786885245901639,0.75,0.75,0.7011393514461,0.131147540983607,0.5,0.0,0.0,0.0,0.0,0.0,0.35056967572305,0.0655737704918032,0.5,0.5,1.0,0.0876424189307625,0.0,1,0.0
Bismack Biyombo,SAS,2.41411327762303,0.928505106778087,2.41748024174802,0.0,2.59981429897864,120.856610800745,2.1415270018622,1.48975791433892,13.3704735376045,10.5849582172702,0.587719298245614,0.0,0.0,0.928505106778087,9.84215413184773,2.59981429897864,0.0,0.0,0.791044776119403,0.898305084745763,0.0,0.0,0.557001801801802,0.587719298245614,0.576,1.48560817084494,12.6254180602007,7.34542073454207,10.707635009311,4.74860335195531,0.195402298850575,5.3072625698324,0.211895910780669,3.99257195914578,2.22841225626741,0.0967741935483871,1.76415970287837,0.0714285714285714,0.0836575875486381,0.145454545454545,0.106060606060606,2.87836583101207,7.14948932219127,1.48560817084494,1.39275766016713,2.32126276694522,1.29990714948932,0.278551532033426,0.0,0.0,0.0,0.112,0.508771929824561,4.42368421052632,0.0,5.38532961931291,0.508771929824561,0.706896551724138,0.731707317073171,5.19962859795729,0.491228070175439,0.464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tristan Vukcevic,WAS,3.9069767441860495,2.04651162790698,2.65610438024231,0.0,5.3953488372093,116.993464052288,2.14752567693744,1.02707749766573,30.6976744186047,13.0232558139535,0.585714285714286,9.48837209302326,0.38,4.83720930232558,12.093023255814,3.16279069767442,10.6046511627907,0.0,0.792682926829268,0.89041095890411,1.0,0.421487603305785,0.517516666666667,0.574380165289256,0.611111111111111,1.67441860465116,26.0,6.05778191985089,9.71055088702148,5.22875816993464,0.223107569721116,3.73482726423903,0.148148148148148,2.41860465116279,1.3953488372093,0.0602409638554216,0.930232558139535,0.0380228136882129,0.048828125,0.17910447761194,0.105882352941176,3.62790697674419,8.37209302325582,2.51162790697674,1.11627906976744,6.23255813953488,3.44186046511628,0.930232558139535,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.141263940520446,0.669421487603306,6.69214285714286,26.5852941176471,5.5813953488372094,0.247933884297521,0.75,0.733333333333333,5.86046511627907,0.260330578512397,0.412698412698413,1.58139534883721,0.0702479338842975,0.647058823529412,0.818181818181818,0.0,1.11627906976744,0.0495867768595041,0.333333333333333,0.333333333333333,1.0,8.37209302325582,0.377777777777778,88,0.386363636363636
Jock Landale,HOU,1.9811320754717,1.13207547169811,2.31568998109641,0.0,3.30188679245283,115.151515151515,0.946969696969697,1.23106060606061,18.8679245283019,11.8867924528302,0.555555555555556,2.45283018867925,0.423076923076923,2.54716981132076,8.30188679245283,4.90566037735849,2.83018867924528,0.283018867924528,0.628571428571429,0.814814814814815,0.909090909090909,0.171052631578947,0.534693421052632,0.569078947368421,0.591715976331361,3.0188679245283,15.1515151515152,6.47448015122873,7.67045454545455,3.59848484848485,0.152610441767068,3.88257575757576,0.165322580645161,5.28301886792453,3.0188679245283,0.113879003558719,2.16981132075472,0.0938775510204081,0.104562737642586,0.109756097560976,0.172413793103448,3.49056603773585,8.67924528301887,1.79245283018868,1.69811320754717,3.77358490566038,1.9811320754717,0.566037735849057,0.0,0.0,0.188679245283019,0.125748502994012,0.618421052631579,5.7984126984127,25.7807692307692,6.41509433962264,0.447368421052632,0.647058823529412,0.522727272727273,4.05660377358491,0.282894736842105,0.465116279069767,1.41509433962264,0.0986842105263157,0.4,0.833333333333333,0.0,0.188679245283019,0.0131578947368421,0.0,0.0,0.0,2.26415094339623,0.458333333333333,24,0.458333333333333
Duop Reath,POR,1.6260162601626,1.21951219512195,2.08545269582909,0.101626016260163,1.72764227642276,116.598778004073,1.42566191446029,1.22199592668024,19.7154471544715,6.09756097560976,0.6,10.7723577235772,0.320754716981132,2.03252032520325,3.45528455284553,3.86178861788618,10.0609756097561,0.304878048780488,0.472222222222222,0.80952380952381,0.970588235294118,0.63855421686747,0.550917283950617,0.524096385542169,0.548022598870056,3.04878048780488,16.7244367417678,4.6795523906409,4.88798370672098,3.46232179226069,0.162679425837321,1.32382892057027,0.0677083333333333,4.47154471544716,2.13414634146341,0.100478468899522,2.13414634146341,0.075268817204301,0.0860655737704918,0.148148148148148,0.134020618556701,2.64227642276423,6.19918699186992,1.72764227642276,0.914634146341463,2.23577235772358,0.609756097560976,0.0,0.0,0.0,0.508130081300813,0.0348837209302325,0.891566265060241,3.39666666666667,25.4820754716981,4.26829268292683,0.253012048192771,0.761904761904762,0.46875,1.6260162601626,0.0963855421686747,0.25,0.203252032520325,0.0120481927710843,0.0,0.0,0.0,2.54065040650407,0.150602409638554,0.32,0.333333333333333,1.0,8.23170731707317,0.320987654320988,81,0.320987654320988
Kai Jones,DAL,1.89673340358272,1.36986301369863,2.62329485834208,0.0,2.84510010537408,111.076280041797,2.29885057471264,1.56739811912226,20.8640674394099,10.958904109589,0.826923076923077,0.526870389884089,0.2,2.42360379346681,14.9631190727081,3.16122233930453,0.316122233930453,0.0,0.825581395348837,0.93421052631579,1.0,0.0458715596330275,0.656170873786408,0.802752293577982,0.818181818181818,2.10748155953635,13.2003798670465,6.55823714585519,8.88192267502612,4.17972831765935,0.178571428571429,4.07523510971787,0.173333333333333,4.21496311907271,3.05584826132771,0.13302752293578,1.15911485774499,0.0547263681592039,0.0954653937947494,0.156626506024096,0.147058823529412,2.63435194942044,6.11169652265543,1.7913593256059,0.842992623814542,3.37197049525817,2.10748155953635,0.842992623814542,0.0,0.0,0.0,0.165289256198347,0.73394495412844,3.64807692307692,25.34,7.90305584826133,0.688073394495413,0.946666666666667,0.816901408450704,2.52897787144363,0.220183486238532,0.541666666666667,0.526870389884089,0.0458715596330275,0.4,1.0,0.0,0.105374077976818,0.0091743119266055,0.0,0.0,0.0,0.421496311907271,0.25,4,0.25
Paul Reed,DET,2.88568257491676,1.10987791342952,4.13907284768212,0.0,3.77358490566038,107.574094401756,2.74423710208562,4.28100987925357,20.4217536071032,12.6526082130966,0.56140350877193,3.10765815760266,0.285714285714286,3.55160932297447,9.7669256381798,4.43951165371809,2.66370699223085,0.0,0.6875,0.830188679245283,1.0,0.197183098591549,0.541703571428571,0.535211267605634,0.571428571428571,2.44173140954495,18.4782608695652,6.78807947019868,9.11086717892426,5.15916575192097,0.232673267326733,3.51262349066959,0.171122994652406,4.43951165371809,2.5527192008879,0.112745098039216,1.77580466148724,0.0769230769230769,0.0946601941747572,0.285714285714286,0.147058823529412,4.8834628190899,11.3207547169811,3.32963374028857,1.55382907880133,4.661487236404,1.88679245283019,0.443951165371809,0.0,0.0,0.665926748057714,0.109677419354839,0.654929577464789,5.72368421052632,25.3857142857143,7.2142064372919,0.457746478873239,0.692307692307692,0.577777777777778,4.10654827968923,0.26056338028169,0.324324324324324,1.33185349611543,0.0845070422535211,0.583333333333333,1.0,0.0,0.554938956714761,0.0352112676056338,0.2,0.2,1.0,2.5527192008879,0.304347826086957,23,0.304347826086957
Colin Castleton,TOR,2.56983240223464,1.34078212290503,2.8349082823791,0.111731843575419,3.46368715083799,110.730088495575,1.10619469026549,0.884955752212389,13.7430167597765,9.16201117318436,0.536585365853659,1.7877094972067,0.125,3.24022346368715,6.70391061452514,3.12849162011173,0.670391061452514,0.0,0.681818181818182,0.909090909090909,1.0,0.163265306122449,0.539194387755102,0.479591836734694,0.534782608695652,2.45810055865922,12.8014842300557,6.78154530294608,7.63274336283186,3.53982300884956,0.15311004784689,3.20796460176991,0.121338912133891,5.92178770949721,3.46368715083799,0.126016260162602,2.12290502793296,0.0837004405286343,0.105708245243129,0.0864197530864197,0.191011235955056,3.12849162011173,8.04469273743017,1.34078212290503,1.7877094972067,4.24581005586592,1.89944134078212,0.446927374301676,0.0,0.0,0.446927374301676,0.153153153153153,0.561224489795918,4.73292682926829,24.075,4.35754189944134,0.397959183673469,0.692307692307692,0.555555555555556,4.6927374301676,0.428571428571429,0.404761904761905,0.111731843575419,0.010204081632653,0.0,0.0,0.0,1.22905027932961,0.112244897959184,0.181818181818182,0.181818181818182,1.0,0.558659217877095,0.0,5,0.0
Mo Bamba,NOP,2.45098039215686,0.980392156862745,3.41463414634146,0.122549019607843,2.32843137254902,115.412621359223,3.7621359223301,1.09223300970874,16.9117647058824,7.1078431372549,0.637931034482759,6.61764705882353,0.277777777777778,2.32843137254902,5.88235294117647,3.18627450980392,5.51470588235294,0.0,0.648648648648649,0.96,1.0,0.482142857142857,0.557712946428571,0.53125,0.556451612903226,2.94117647058824,15.6862745098039,8.84146341463415,13.7135922330097,5.46116504854369,0.248618784530387,6.91747572815534,0.280788177339901,3.92156862745098,3.06372549019608,0.136612021857924,0.857843137254902,0.0360824742268041,0.0848806366047745,0.213333333333333,0.116666666666667,2.20588235294118,5.3921568627451,1.22549019607843,0.980392156862745,3.30882352941176,1.83823529411765,0.367647058823529,0.0,0.0,0.0,0.120967741935484,0.8125,3.92241379310345,25.0574074074074,4.5343137254902,0.330357142857143,0.756756756756757,0.535714285714286,2.20588235294118,0.160714285714286,0.388888888888889,0.367647058823529,0.0267857142857142,0.666666666666667,1.0,0.0,2.32843137254902,0.169642857142857,0.263157894736842,0.263157894736842,1.0,4.28921568627451,0.285714285714286,35,0.285714285714286
Taj Gibson,CHA,3.04878048780488,1.09756097560976,3.30275229357798,0.0,2.4390243902439,114.969325153374,2.20858895705522,1.10429447852761,13.0487804878049,11.3414634146341,0.494623655913979,0.24390243902439,0.5,1.46341463414634,7.07317073170732,4.14634146341463,0.365853658536585,0.0,0.630434782608696,0.878787878787879,1.0,0.0210526315789473,0.560056315789474,0.5,0.50952380952381,3.17073170731707,13.6363636363636,7.3394495412844,8.46625766871166,3.43558282208589,0.157303370786517,4.17177914110429,0.139344262295082,6.21951219512195,4.39024390243903,0.15,1.82926829268293,0.0797872340425532,0.119158878504673,0.169230769230769,0.2,2.5609756097561,6.34146341463415,1.34146341463415,1.21951219512195,2.4390243902439,0.731707317073171,0.121951219512195,0.0,0.0,0.609756097560976,0.06,0.652631578947369,4.71290322580645,23.35,7.31707317073171,0.631578947368421,0.55,0.575757575757576,2.92682926829268,0.252631578947368,0.416666666666667,1.09756097560976,0.0947368421052631,0.333333333333333,1.0,0.0,0.24390243902439,0.0210526315789473,0.5,0.5,1.0,0.0,0.0,0,0.0
Ousmane Dieng,OKC,2.12765957446809,1.30023640661939,1.94805194805195,0.0,1.53664302600473,101.415094339623,0.825471698113208,2.00471698113208,16.7848699763593,6.38297872340426,0.574074074074074,8.39243498817967,0.323943661971831,1.30023640661939,5.43735224586288,1.89125295508274,7.4468085106383,0.709219858156028,0.741935483870968,0.793103448275862,0.91304347826087,0.568,0.5663504,0.524,0.537878787878788,0.472813238770686,15.6739811912226,4.78158205430933,7.42924528301887,2.35849056603774,0.113636363636364,4.12735849056604,0.150862068965517,2.12765957446809,0.709219858156028,0.031578947368421,1.41843971631206,0.0502092050209205,0.0419580419580419,0.121212121212121,0.0428571428571428,3.66430260047281,9.1016548463357,1.89125295508274,1.77304964539007,1.89125295508274,1.06382978723404,0.236406619385343,0.0,0.0,0.0,0.0681818181818181,0.8,5.23518518518519,25.2253521126761,3.42789598108747,0.232,0.655172413793103,0.736842105263158,2.12765957446809,0.144,0.5,0.8274231678487,0.056,0.428571428571429,1.0,0.0,2.60047281323877,0.176,0.318181818181818,0.318181818181818,1.0,5.7919621749409,0.326530612244898,49,0.326530612244898
Trey Jemison III,LAL,3.0690537084399,1.40664961636829,4.42307692307692,0.383631713554987,2.55754475703325,112.082262210797,1.9280205655527,1.15681233933162,12.1483375959079,9.46291560102302,0.554054054054054,0.0,0.0,1.66240409207161,7.92838874680307,2.55754475703325,0.0,0.0,0.75609756097561,0.939393939393939,0.0,0.0,0.55072027027027,0.554054054054054,0.527777777777778,2.0460358056266,12.5827814569536,6.73076923076923,7.84061696658098,2.69922879177378,0.124260355029586,4.75578406169666,0.158798283261803,5.62659846547315,3.45268542199489,0.132352941176471,2.17391304347826,0.117241379310345,0.126074498567335,0.0833333333333333,0.169491525423729,2.0460358056266,4.98721227621483,1.15089514066496,0.895140664961637,4.21994884910486,1.66240409207161,0.127877237851662,0.0,0.0,0.51150895140665,0.151162790697674,0.648648648648649,3.9081081081081104,0.0,6.1381074168798,0.648648648648649,0.6875,0.727272727272727,3.19693094629156,0.337837837837838,0.32,0.127877237851662,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Alex Len,LAL,2.60416666666667,1.171875,3.62929358392741,0.0,2.34375,124.129032258065,2.70967741935484,1.16129032258065,9.63541666666667,7.03125,0.555555555555556,1.171875,0.222222222222222,1.04166666666667,5.72916666666667,2.08333333333333,0.78125,0.0,0.733333333333333,0.916666666666667,1.0,0.142857142857143,0.536766666666667,0.523809523809524,0.52112676056338,1.5625,10.5568445475638,6.15683732987686,7.35483870967742,3.48387096774194,0.16875,3.09677419354839,0.121212121212121,4.94791666666667,3.125,0.129032258064516,1.69270833333333,0.0653266331658291,0.0961038961038961,0.277777777777778,0.138888888888889,4.94791666666667,12.6302083333333,2.21354166666667,2.734375,2.21354166666667,1.04166666666667,0.130208333333333,0.0,0.0,0.130208333333333,0.114285714285714,0.587301587301587,4.6462962962963,24.6888888888889,3.6458333333333295,0.444444444444444,0.607142857142857,0.705882352941177,3.25520833333333,0.396825396825397,0.52,0.130208333333333,0.0158730158730158,0.0,0.0,0.0,0.520833333333333,0.0634920634920634,0.25,0.25,1.0,0.651041666666667,0.2,5,0.2
Charles Bassey,SAS,2.875,1.5,3.125,0.0,3.25,121.125,3.75,1.75,19.625,14.625,0.581196581196581,0.0,0.0,2.625,13.25,3.75,0.0,0.0,0.779411764705882,0.929824561403509,0.0,0.0,0.589520512820513,0.581196581196581,0.599236641221374,2.75,16.9045005488474,9.5,12.0,5.75,0.262857142857143,5.0,0.202020202020202,7.0,5.125,0.18552036199095,1.875,0.0887573964497041,0.143589743589744,0.253012048192771,0.173913043478261,2.125,4.875,1.5,0.625,4.125,1.75,0.625,0.0,0.0,0.625,0.111111111111111,0.683760683760684,3.48119658119658,0.0,10.0,0.683760683760684,0.6125,0.755102040816327,4.25,0.290598290598291,0.558823529411765,0.375,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Robert Williams III,POR,2.37430167597765,0.837988826815643,2.17391304347826,0.279329608938547,1.81564245810056,112.535211267606,4.64788732394366,1.83098591549296,16.2011173184358,10.4748603351955,0.653333333333333,0.418994413407821,0.333333333333333,2.09497206703911,10.3351955307263,3.35195530726257,0.418994413407821,0.0,0.755102040816327,1.0,1.0,0.0384615384615384,0.625382051282051,0.647435897435898,0.682352941176471,3.35195530726257,12.378640776699,8.27489481065919,11.6901408450704,5.91549295774648,0.205882352941176,5.07042253521127,0.232258064516129,4.88826815642458,3.2122905027933,0.136904761904762,1.67597765363129,0.0718562874251497,0.104477611940299,0.15,0.139240506329114,2.93296089385475,7.26256983240223,1.53631284916201,1.39664804469274,2.37430167597765,1.25698324022346,0.418994413407821,0.0,0.0,0.139664804469274,0.107142857142857,0.807692307692308,2.728,26.8333333333333,8.37988826815642,0.769230769230769,0.75,0.755555555555556,1.67597765363129,0.153846153846154,0.25,0.418994413407821,0.0384615384615384,0.333333333333333,1.0,0.0,0.279329608938547,0.0256410256410256,0.5,0.5,1.0,0.139664804469274,0.0,1,0.0
Christian Koloko,LAL,1.71919770773639,0.716332378223496,3.15412186379928,0.0,2.86532951289398,109.325681492109,2.29555236728838,1.14777618364419,12.8939828080229,8.88252148997135,0.645161290322581,0.573065902578797,0.0,1.43266475644699,9.45558739255015,2.00573065902579,0.0,0.0,0.825,0.942857142857143,0.0,0.0606060606060606,0.60247803030303,0.606060606060606,0.616438356164384,1.43266475644699,10.7731305449937,6.59498207885305,8.17790530846485,4.16068866571019,0.188311688311688,3.44332855093257,0.148148148148148,5.01432664756447,3.15186246418338,0.130952380952381,1.86246418338109,0.0760233918128654,0.103244837758112,0.285714285714286,0.125,2.29226361031519,5.58739255014327,1.28939828080229,1.00286532951289,2.00573065902579,0.573065902578797,0.0,0.0,0.0,0.429799426934097,0.0571428571428571,0.803030303030303,3.28709677419355,24.975,7.02005730659026,0.742424242424242,0.714285714285714,0.885714285714286,1.57593123209169,0.166666666666667,0.363636363636364,0.286532951289398,0.0303030303030303,0.5,0.0,0.0,0.286532951289398,0.0303030303030303,0.0,0.0,0.0,0.286532951289398,0.0,2,0.0
Tristan Thompson,CLE,2.07407407407407,0.888888888888889,2.66864343958488,0.148148148148148,3.25925925925926,111.86943620178,1.63204747774481,0.29673590504451,10.2222222222222,10.0740740740741,0.455882352941176,0.444444444444444,0.0,1.03703703703704,6.51851851851852,2.66666666666667,0.0,0.0,0.709677419354839,0.814814814814815,0.0,0.0422535211267605,0.551022535211268,0.436619718309859,0.405882352941176,1.18518518518519,12.5634517766497,9.93328391401038,15.13353115727,8.16023738872404,0.337423312883436,5.48961424332344,0.197860962566845,4.74074074074074,2.96296296296296,0.121951219512195,1.77777777777778,0.0652173913043478,0.0919540229885057,0.264150943396226,0.140625,3.55555555555556,9.03703703703704,1.62962962962963,1.92592592592593,4.44444444444445,1.92592592592593,0.296296296296296,0.0,0.0,0.444444444444444,0.158536585365854,0.563380281690141,4.86323529411765,25.5,5.48148148148148,0.52112676056338,0.567567567567568,0.666666666666667,4.14814814814815,0.394366197183099,0.357142857142857,0.444444444444444,0.0422535211267605,0.0,0.0,0.0,0.148148148148148,0.0140845070422535,0.0,0.0,0.0,0.296296296296296,0.0,2,0.0
Mitchell Robinson,NYK,1.80505415162455,0.902527075812274,2.30496453900709,0.0,3.06859205776173,110.627177700348,3.13588850174216,2.78745644599303,15.7039711191336,10.1083032490975,0.660714285714286,0.0,0.0,2.34657039711191,5.05415162454874,8.30324909747293,0.0,0.0,0.378378378378378,0.777777777777778,0.0,0.0,0.662832142857143,0.660714285714286,0.669230769230769,6.85920577617329,11.3981762917933,8.95390070921986,8.53658536585366,4.18118466898955,0.183206106870229,3.83275261324042,0.170542635658915,9.38628158844765,7.40072202166065,0.262820512820513,1.985559566787,0.0924369747899159,0.189090909090909,0.160714285714286,0.315789473684211,2.34657039711191,5.77617328519856,1.26353790613718,1.08303249097473,3.42960288808664,1.08303249097473,0.180505415162455,0.0,0.0,0.72202166064982,0.0983606557377049,0.946428571428571,1.07142857142857,0.0,9.56678700361011,0.946428571428571,0.679245283018868,0.361111111111111,0.541516245487365,0.0535714285714285,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Oscar Tshiebwe,UTA,1.92307692307692,0.769230769230769,2.29665071770335,0.192307692307692,4.23076923076923,118.47619047619,0.19047619047619,2.47619047619048,20.5769230769231,13.4615384615385,0.6,0.0,0.0,4.42307692307692,9.61538461538462,6.53846153846154,0.0,0.0,0.595238095238095,0.833333333333333,0.0,0.0,0.502372727272727,0.6,0.652439024390244,4.61538461538462,14.9108589951378,11.6746411483254,14.4761904761905,6.28571428571429,0.392857142857143,7.04761904761905,0.234177215189873,8.84615384615385,3.84615384615385,0.15625,5.0,0.184397163120567,0.171003717472119,0.333333333333333,0.0909090909090909,1.73076923076923,4.42307692307692,0.769230769230769,0.961538461538462,5.96153846153846,3.65384615384615,1.34615384615385,0.0,0.0,0.0,0.231707317073171,0.457142857142857,4.58428571428571,0.0,6.15384615384615,0.457142857142857,0.71875,0.521739130434783,7.30769230769231,0.542857142857143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
