Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Jeremiah Robinson-Earl,NOP,2.00708382526564,1.21999212908304,1.55023547880691,0.0,1.92837465564738,121.800391389432,0.273972602739726,1.52641878669276,16.4502164502165,7.20188902007084,0.557377049180328,6.45415190869736,0.341463414634146,1.81031090121999,5.5883510428965,2.43998425816608,6.3754427390791,0.236127508854782,0.696078431372549,0.8875,0.964285714285714,0.472622478386167,0.567684438040346,0.536023054755043,0.560321715817694,1.73160173160173,14.3828629717783,6.18131868131868,8.02348336594912,3.28767123287671,0.164383561643836,4.03131115459883,0.162717219589258,4.32900432900433,1.65289256198347,0.0649149922720247,2.36127508854782,0.099502487562189,0.0816,0.149779735682819,0.0977777777777777,3.46320346320346,8.65800865800866,1.73160173160173,1.73160173160173,2.16450216450216,0.983864620228257,0.157418339236521,0.0,0.0,0.196772924045651,0.0679347826086956,0.812680115273775,4.75956284153005,24.3018292682927,4.64384100747737,0.340057636887608,0.644067796610169,0.657894736842105,2.00708382526564,0.146974063400576,0.372549019607843,0.550964187327824,0.0403458213256484,0.5,0.714285714285714,0.0,3.62062180243998,0.265129682997118,0.434782608695652,0.444444444444444,0.95,2.83353010625738,0.222222222222222,72,0.222222222222222
John Collins,UTA,4.06953773212169,2.25207427894113,2.29294326942083,0.158040300276571,6.08455156064797,115.743670886076,1.58227848101266,1.54272151898734,29.9486369024101,15.1323587514816,0.577023498694517,5.84749111023311,0.398648648648649,5.49190043461083,11.2998814697748,6.16357171078625,6.75622283682339,0.237060450414856,0.647058823529412,0.777173913043478,0.966101694915254,0.278719397363465,0.533903766478343,0.58286252354049,0.631666666666667,2.92374555511655,23.9768076398363,6.46372800948804,9.41455696202532,3.56012658227848,0.160427807486631,5.06329113924051,0.186046511627907,3.51639668115369,2.17305412880285,0.0966608084358523,1.26432240221256,0.0570409982174688,0.0769911504424778,0.153374233128834,0.12,3.16080600553141,7.82299486369024,1.65942315290399,1.50138285262742,6.47965231133939,3.2398261556697,0.948241801659423,0.0790201501382852,0.0,0.355590675622284,0.142131979695431,0.602636534839925,5.76657963446475,24.5439189189189,6.79573291189253,0.32391713747646,0.686046511627907,0.593220338983051,6.67720268668511,0.318267419962335,0.502958579881657,1.65942315290399,0.0790960451977401,0.428571428571429,0.777777777777778,0.0952380952380952,2.29158435401027,0.109227871939736,0.431034482758621,0.43859649122807,0.96,3.55590675622284,0.377777777777778,90,0.377777777777778
Brandon Clarke,MEM,1.59471022948269,0.816802800466745,2.80627056318947,0.0777907429015947,3.11162971606379,111.325115562404,1.38674884437596,2.00308166409861,20.7701283547258,14.1190198366394,0.647382920110193,0.661221314663555,0.0588235294117647,2.37261765849864,13.9245429793855,4.3562816024893,0.116686114352392,0.0,0.761702127659575,0.922680412371134,1.0,0.0447368421052631,0.552654078947369,0.622368421052632,0.648058252427185,3.18942045896538,15.3924566768603,6.30927036965357,7.66563944530046,3.6979969183359,0.155844155844156,3.65947611710324,0.150316455696203,4.93971217425126,3.38389731621937,0.142622950819672,1.4002333722287,0.0667903525046382,0.107049608355091,0.134328358208955,0.157303370786517,2.56709451575263,6.22325943212758,1.4780241151303,1.08907040062233,3.38389731621937,1.98366394399066,0.894593543368339,0.0,0.0,0.155581485803189,0.125,0.528947368421053,4.82699724517906,23.8,7.156748346946711,0.48421052631579,0.815217391304348,0.686666666666667,6.84558537534034,0.463157894736842,0.477272727272727,0.116686114352392,0.0078947368421052,0.333333333333333,1.0,0.0,0.544535200311163,0.0368421052631578,0.0714285714285714,0.0714285714285714,1.0,0.116686114352392,0.0,3,0.0
Jarace Walker,IND,3.14897052886556,2.0185708518369,2.31202251708886,0.20185708518369,2.54339927331449,114.937925510613,1.00120144173008,2.16259511413696,18.6112232539362,7.06499798142915,0.542857142857143,7.46871215179653,0.407608695652174,1.85708518368995,5.40976988292289,2.26079935405733,8.11465482438434,0.968914008881712,0.705263157894737,0.712765957446809,0.893333333333333,0.513888888888889,0.537890389972145,0.576388888888889,0.59254498714653,0.0807428340734759,16.9941775836972,4.60394049055086,8.16980376451742,3.32398878654385,0.16370808678501,4.04485382458951,0.189493433395872,1.00928542591845,0.645942672587808,0.0269360269360269,0.282599919257166,0.0135658914728682,0.0207207207207207,0.142857142857143,0.0344827586206896,4.44085587404118,10.6176826806621,2.70488494146145,1.73597093257973,2.78562777553492,1.37262817924909,0.40371417036738,0.0,0.0,0.20185708518369,0.0885416666666666,0.738888888888889,6.53028571428571,25.7794594594595,3.27008477997578,0.225,0.567901234567901,0.804347826086957,2.8663706096084,0.197222222222222,0.563380281690141,0.928542591844974,0.0638888888888888,0.391304347826087,0.555555555555556,0.0,1.85708518368995,0.127777777777778,0.41304347826087,0.422222222222222,1.0,5.61162696810658,0.402877697841727,138,0.405797101449275
Nikola Jović,MIA,2.57510729613734,1.24463519313305,1.76838473150744,0.0858369098712446,3.34763948497854,113.654096228869,0.563502384048548,1.64716081491114,21.2017167381974,7.21030042918455,0.55952380952381,9.01287553648069,0.371428571428571,3.09012875536481,5.23605150214592,2.83261802575107,9.52789699570815,0.515021459227468,0.648936170212766,0.685393258426966,0.948717948717949,0.555555555555556,0.546638756613757,0.558201058201058,0.592771084337349,0.429184549356223,18.3114880493446,3.88182014233341,6.67533593411357,2.60078023407022,0.112781954887218,3.68443866493281,0.144557823129252,1.11587982832618,0.343347639484979,0.0151515151515151,0.729613733905579,0.0295138888888888,0.0226449275362318,0.130434782608696,0.0168539325842696,5.62231759656652,13.5622317596567,3.30472103004292,2.31759656652361,3.73390557939914,1.75965665236052,0.343347639484979,0.128755364806867,0.0858369098712446,0.128755364806867,0.106796116504854,0.791005291005291,4.85178571428572,25.0109523809524,3.81974248927039,0.235449735449735,0.685393258426966,0.704918032786885,3.09012875536481,0.19047619047619,0.402777777777778,0.300429184549356,0.0185185185185185,0.571428571428571,0.5,0.0,3.43347639484979,0.211640211640212,0.475,0.475,1.0,5.5793991416309,0.307692307692308,130,0.307692307692308
Jonathan Kuminga,GSW,3.04198800342759,1.67095115681234,1.92513368983957,0.171379605826907,6.16966580976864,111.490815890645,0.897052541648868,1.62323793250748,30.8054841473865,17.866323907455,0.508393285371703,6.46958011996572,0.308724832214765,6.72664952870608,9.42587832047986,8.74035989717224,5.26992287917738,0.6426735218509,0.518867924528302,0.555555555555556,0.891304347826087,0.265845070422535,0.517958723021583,0.494718309859155,0.528676470588235,1.19965724078835,27.8871147419235,4.62032085561497,6.83468603161042,2.6911576249466,0.111111111111111,3.28919265271252,0.142329020332717,2.39931448157669,0.985432733504713,0.0415913200723327,1.37103684661525,0.05414551607445,0.048076923076923,0.104166666666667,0.0470588235294117,4.45586975149957,11.3967437874893,1.97086546700943,2.48500428449015,10.0685518423308,4.84147386461011,0.471293916023993,0.0,0.0,0.428449014567267,0.16865671641791,0.575704225352113,6.06043165467626,25.8251655629139,7.54070265638389,0.309859154929577,0.715909090909091,0.603174603174603,9.04027420736932,0.371478873239437,0.369668246445498,1.2853470437018,0.0528169014084507,0.266666666666667,0.25,0.0666666666666666,1.97086546700943,0.0809859154929577,0.282608695652174,0.288888888888889,0.923076923076923,4.4987146529563,0.314285714285714,103,0.320388349514563
Kenrich Williams,OKC,1.67814113597246,0.731497418244406,2.36610023661002,0.0,2.32358003442341,107.268817204301,0.43010752688172,1.8494623655914,18.7607573149742,7.87435456110155,0.573770491803279,7.35800344234079,0.388235294117647,1.20481927710843,5.42168674698795,3.6144578313253,8.5197934595525,0.0,0.6,0.65625,1.0,0.483050847457627,0.556279335260116,0.576271186440678,0.589189189189189,0.774526678141136,15.4806964420893,5.18391051839105,7.56989247311828,2.83870967741936,0.125237191650854,4.04301075268817,0.162629757785467,2.79690189328744,1.37693631669535,0.0631163708086785,1.37693631669535,0.053781512605042,0.058076225045372,0.0896551724137931,0.073170731707317,4.13080895008606,10.1118760757315,2.28055077452668,1.85025817555938,1.67814113597246,0.860585197934596,0.301204819277108,0.0,0.0,0.129087779690189,0.0544959128065395,0.771186440677966,5.51584699453552,25.7532544378698,4.38898450946644,0.288135593220339,0.686274509803922,0.585714285714286,2.49569707401033,0.163841807909605,0.448275862068966,0.989672977624785,0.0649717514124293,0.391304347826087,0.555555555555556,0.0,1.85025817555938,0.121468926553672,0.372093023255814,0.372093023255814,1.0,5.50774526678141,0.390625,127,0.393700787401575
Jonathan Isaac,ORL,1.53061224489796,0.695732838589982,2.07756232686981,0.139146567717996,3.66419294990724,110.202205882353,3.67647058823529,2.80330882352941,17.6252319109462,8.02411873840445,0.549132947976879,7.00371057513915,0.258278145695364,3.38589981447124,4.82374768089054,3.98886827458256,5.42671614100186,0.0,0.547368421052632,0.852459016393443,1.0,0.466049382716049,0.564274691358025,0.473765432098765,0.508021390374332,3.15398886827458,16.0792079207921,7.24838411819021,8.91544117647059,3.90625,0.163776493256262,4.04411764705882,0.216216216216216,5.56586270871985,3.15398886827458,0.125925925925926,2.17996289424861,0.0862385321100917,0.105990783410138,0.106741573033708,0.161290322580645,1.85528756957328,4.22077922077922,1.34508348794063,0.510204081632653,4.96289424860853,1.85528756957328,0.371057513914657,0.0,0.0,0.834879406307978,0.112359550561798,0.830246913580247,5.33526011560694,24.1933774834437,5.47309833024119,0.364197530864198,0.652542372881356,0.506493506493506,1.4378478664193,0.095679012345679,0.354838709677419,1.11317254174397,0.074074074074074,0.291666666666667,0.714285714285714,0.0,4.49907235621521,0.299382716049383,0.309278350515464,0.309278350515464,1.0,2.50463821892393,0.166666666666667,54,0.166666666666667
Oso Ighodaro,PHX,1.85802763220581,0.857551214864221,2.41706161137441,0.0476417341591233,2.2391615054788,112.116925978312,1.36727958510137,1.32013201320132,12.1486422105765,8.81372081943783,0.610810810810811,0.0952834683182467,0.0,1.38161029061458,9.24249642686994,1.52453549309195,0.0,0.0,0.858407079646018,0.923809523809524,0.0,0.0106951871657754,0.535285215053764,0.60427807486631,0.610047846889952,0.762267746545974,10.5892399658412,5.26066350710901,7.35502121640736,2.87600188590288,0.123481781376518,4.29042904290429,0.18019801980198,3.14435445450214,1.57217722725107,0.0718954248366013,1.57217722725107,0.0645792563600782,0.068041237113402,0.127906976744186,0.0921052631578947,3.38256312529776,7.90852787041448,2.2391615054788,1.14340161981896,2.38208670795617,1.04811815150071,0.28585040495474,0.0,0.0,0.28585040495474,0.108374384236453,0.449197860962567,5.99567567567568,44.4,3.90662220104812,0.438502673796791,0.804878048780488,0.818181818181818,4.66888994759409,0.524064171122995,0.448979591836735,0.238208670795617,0.0267379679144385,0.6,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0952834683182467,0.0,1,0.0
Noah Clowney,BKN,2.20306513409962,1.00574712643678,2.53012048192771,0.14367816091954,3.9272030651341,118.816682832202,1.0184287099903,1.1639185257032,20.1149425287356,5.31609195402299,0.414414414414414,12.5,0.334615384615385,3.2088122605364,3.06513409961686,1.34099616858238,11.9252873563218,0.574712643678161,0.695652173913044,0.842105263157895,0.954022988505747,0.701612903225807,0.544986657681941,0.474462365591398,0.514705882352941,0.766283524904215,19.0037672666388,4.36144578313253,6.69253152279341,3.4917555771096,0.155172413793103,2.81280310378274,0.128888888888889,2.05938697318008,0.766283524904215,0.032719836400818,1.14942528735632,0.0418848167539267,0.0376647834274952,0.153846153846154,0.0397727272727272,1.91570881226054,4.93295019157088,0.814176245210728,1.10153256704981,3.8314176245210705,1.72413793103448,0.28735632183908,0.0478927203065134,0.0,0.239463601532567,0.0918114143920595,0.865591397849462,4.62792792792793,25.407662835249,2.92145593869732,0.163978494623656,0.573770491803279,0.685714285714286,2.20306513409962,0.123655913978495,0.217391304347826,0.191570881226054,0.010752688172043,0.25,0.0,0.0,3.30459770114943,0.185483870967742,0.347826086956522,0.358208955223881,1.0,9.19540229885057,0.328125,191,0.329842931937173
Zach Collins,CHI,2.9600394671929,1.52935372471633,3.25283390832923,0.0493339911198816,4.14405525407006,113.195470211718,1.42786804529788,1.42786804529788,20.0789343857918,9.66946225949679,0.61734693877551,5.22940305870745,0.30188679245283,3.40404538727183,9.76813024173656,2.17069560927479,4.73606314750863,0.0,0.818181818181818,0.933962264150943,1.0,0.350993377483444,0.561930564784053,0.559602649006623,0.603857566765579,1.48001973359645,17.0899698665519,7.0970921636274,9.15805022156573,5.31757754800591,0.215568862275449,3.15115706548498,0.132780082987552,5.03206709422792,3.25604341391219,0.130952380952381,1.72668968919586,0.0690335305719921,0.0999010880316518,0.177339901477833,0.153061224489796,5.47607301430686,12.7775037000493,3.65071534287124,1.82535767143562,3.84805130735076,1.72668968919586,0.394671928959053,0.0,0.0,0.394671928959053,0.106382978723404,0.758278145695364,4.06275510204082,25.3896226415094,6.06808090774544,0.407284768211921,0.707317073170732,0.804597701149425,3.30537740503207,0.221854304635762,0.477611940298507,0.29600394671929,0.0198675496688741,0.333333333333333,1.0,0.0,1.23334977799704,0.0827814569536423,0.28,0.28,1.0,3.9960532807104094,0.308641975308642,81,0.308641975308642
Trendon Watford,BKN,4.58057395143488,2.31788079470199,2.63085018000554,0.165562913907285,5.84988962472406,112.673707615342,0.667037242912729,1.50083379655364,24.8344370860927,14.4591611479029,0.515267175572519,4.85651214128035,0.333333333333333,5.13245033112583,5.4083885209713,9.49227373068433,4.63576158940397,0.165562913907285,0.362962962962963,0.376923076923077,0.96551724137931,0.251428571428571,0.528196264367816,0.51,0.556930693069307,0.551876379690949,23.4247234247234,4.43090556632512,6.83713173985548,3.50194552529183,0.159493670886076,2.72373540856031,0.107221006564551,2.04194260485651,1.1037527593819,0.0447427293064877,0.938189845474614,0.0392609699769053,0.0420454545454545,0.132450331125828,0.053763440860215,6.34657836644592,16.3907284768212,2.64900662251656,3.69757174392936,6.73289183222958,3.36644591611479,0.772626931567329,0.0,0.0,0.386313465783664,0.153652392947103,0.625714285714286,4.91145038167939,25.7420454545455,7.22958057395144,0.374285714285714,0.603053435114504,0.468354430379747,7.00883002207506,0.362857142857143,0.433070866141732,0.22075055187638,0.0114285714285714,0.25,0.0,0.25,1.32450331125828,0.0685714285714285,0.291666666666667,0.318181818181818,1.0,3.53200883002208,0.34375,63,0.349206349206349
Chris Boucher,TOR,1.6705069124424,0.806451612903226,1.95627157652474,0.172811059907834,3.97465437788018,116.091954022989,1.4367816091954,1.37931034482759,28.9170506912442,10.1958525345622,0.632768361581921,11.1175115207373,0.362694300518135,3.91705069124424,8.29493087557604,4.60829493087558,11.9239631336406,0.172811059907834,0.642857142857143,0.847058823529412,0.985714285714286,0.521621621621622,0.576283243243243,0.586486486486487,0.613970588235294,3.11059907834101,21.5483234714004,6.44418872266974,8.85057471264368,3.5632183908046,0.163588390501319,4.54022988505747,0.185011709601874,4.03225806451613,2.36175115207373,0.0879828326180257,1.49769585253456,0.0677083333333333,0.0788235294117647,0.1,0.0846560846560846,1.95852534562212,4.66589861751152,1.20967741935484,0.748847926267281,5.01152073732719,2.36175115207373,0.518433179723502,0.0576036866359447,0.0,0.288018433179724,0.104218362282878,0.843243243243243,4.05028248587571,24.8663212435233,6.85483870967742,0.321621621621622,0.722689075630252,0.616279069767442,2.30414746543779,0.108108108108108,0.45,1.03686635944701,0.0486486486486486,0.444444444444444,0.625,0.0,5.01152073732719,0.235135135135135,0.390804597701149,0.390804597701149,1.0,6.10599078341014,0.339622641509434,106,0.339622641509434
Zion Williamson,NOP,5.03637381085618,2.85394515948517,2.30272395394552,0.615556799104645,9.51315053161724,120.405862457723,1.52198421645998,2.08568207440812,41.2423055400112,27.700055959709,0.575757575757576,0.727476217123671,0.25,8.84163402350308,14.6614437604924,17.2355903749301,0.335758254057079,0.167879127028539,0.459649122807018,0.507751937984496,0.666666666666667,0.0255905511811023,0.54551442687747,0.56988188976378,0.603109656301146,3.02182428651371,33.476599808978,6.06571187868576,7.89177001127396,3.04396843291996,0.142480211081794,4.22773393461105,0.160599571734475,4.252937884723,3.07778399552322,0.10536398467433,1.11919418019026,0.0584795321637426,0.0868055555555555,0.0982658959537572,0.14018691588785,8.89759373251259,22.7196418578623,3.97313933967543,4.92445439283716,13.4862898712927,7.44264129826525,1.95858981533296,0.0,0.0,0.279798545047566,0.219471947194719,0.580708661417323,4.13232323232323,28.7307692307692,15.7806379406827,0.555118110236221,0.638297872340426,0.45,11.6396194739787,0.409448818897638,0.5,0.279798545047566,0.0098425196850393,0.2,1.0,0.0,0.0559597090095131,0.0019685039370078,0.0,0.0,0.0,0.671516508114158,0.25,11,0.272727272727273
Karlo Matković,NOP,2.62515262515263,1.22100122100122,3.23269289417505,0.061050061050061,2.44200244200244,117.001828153565,2.49847653869592,1.34064594759293,19.8412698412698,10.3174603174603,0.674556213017752,4.02930402930403,0.318181818181818,2.07570207570208,10.1343101343101,3.78510378510379,3.84615384615385,0.0,0.728070175438597,0.882978723404255,1.0,0.280851063829787,0.573388297872341,0.619148936170213,0.642292490118577,2.44200244200244,15.8628081457663,6.3738944800244,8.83607556368068,4.57038391224863,0.223880597014925,3.90006093845216,0.150943396226415,3.90720390720391,2.13675213675214,0.0909090909090909,1.70940170940171,0.0760869565217391,0.0836653386454183,0.18978102189781,0.104166666666667,2.80830280830281,6.77655677655678,1.64835164835165,1.15995115995116,2.68620268620269,1.28205128205128,0.488400488400488,0.0,0.0,0.305250305250305,0.0846774193548387,0.757446808510638,3.58402366863905,24.6227272727273,6.83760683760684,0.476595744680851,0.758928571428571,0.670588235294118,3.35775335775336,0.234042553191489,0.527272727272727,0.122100122100122,0.0085106382978723,0.0,0.0,0.0,2.1978021978022,0.153191489361702,0.361111111111111,0.371428571428571,1.0,1.83150183150183,0.266666666666667,30,0.266666666666667
Jaylin Williams,OKC,2.13675213675214,1.28205128205128,2.41960183767228,0.0,2.56410256410256,106.20774431469,1.78242163491088,1.35218192993239,16.971916971917,4.15140415140415,0.529411764705882,9.34065934065934,0.401315789473684,1.4041514041514,2.80830280830281,1.58730158730159,10.8058608058608,0.366300366300366,0.638888888888889,0.884615384615385,0.967213114754098,0.692307692307692,0.553730140186916,0.576923076923077,0.59656652360515,1.22100122100122,14.4864864864865,8.02450229709035,13.1530424093423,5.40872771972956,0.247887323943662,6.33066994468347,0.237327188940092,2.93040293040293,1.34310134310134,0.0666666666666666,1.52625152625153,0.057471264367816,0.061437908496732,0.259259259259259,0.0505050505050505,7.32600732600733,17.948717948718,4.02930402930403,3.2967032967033,1.83150183150183,0.732600732600733,0.244200244200244,0.0,0.0,0.244200244200244,0.0524017467248908,0.868778280542986,5.68970588235294,25.883660130719,2.38095238095238,0.176470588235294,0.641025641025641,0.56,1.34310134310134,0.0995475113122171,0.409090909090909,0.427350427350427,0.0316742081447963,0.285714285714286,0.5,0.0,1.4041514041514,0.104072398190045,0.608695652173913,0.608695652173913,1.0,7.93650793650794,0.361538461538462,129,0.364341085271318
Gui Santos,GSW,2.72373540856031,1.75097276264591,2.95262816353018,0.0,2.65888456549935,110.584415584416,0.649350649350649,1.62337662337662,14.7211413748379,4.92866407263294,0.631578947368421,6.67963683527886,0.333333333333333,1.88067444876783,4.92866407263294,1.2970168612192,6.42023346303502,0.194552529182879,0.791666666666667,0.904761904761905,0.970588235294118,0.575418994413408,0.547033136094675,0.553072625698324,0.576142131979695,0.778210116731518,12.9961935834693,5.58079169370539,6.49350649350649,3.18181818181818,0.130666666666667,3.05194805194805,0.136231884057971,4.66926070038911,1.75097276264591,0.0773638968481375,2.59403372243839,0.092378752886836,0.0856777493606138,0.13265306122449,0.0932203389830508,5.18806744487678,12.84046692607,2.72373540856031,2.46433203631647,2.72373540856031,1.03761348897536,0.389105058365759,0.0,0.0,0.518806744487678,0.0846560846560846,0.860335195530726,3.93157894736842,25.4843137254902,3.30739299610895,0.284916201117318,0.764705882352941,0.820512820512821,1.49156939040208,0.128491620111732,0.304347826086957,0.12970168612192,0.0111731843575419,1.0,0.5,0.0,2.33463035019455,0.201117318435754,0.416666666666667,0.441176470588235,0.933333333333333,4.34500648508431,0.283582089552239,66,0.287878787878788
Jabari Walker,POR,2.14782059380922,1.20025268477574,2.75490816972768,0.0,3.9166140240050495,110.539682539683,0.380952380952381,2.0952380952381,19.772583701832,9.91787744788377,0.573248407643312,4.54832596336071,0.394366197183099,3.0953885028427,7.07517372078332,4.29564118761845,5.30638029058749,0.0,0.622222222222222,0.8,1.0,0.314410480349345,0.576745833333333,0.576419213973799,0.601923076923077,2.52684775742262,16.074357572444,6.68144395186827,9.65079365079365,4.25396825396825,0.185082872928177,4.25396825396825,0.205521472392638,3.72710044219836,2.33733417561592,0.0946291560102301,1.20025268477574,0.0541310541310541,0.0754716981132075,0.204225352112676,0.110497237569061,2.40050536955148,5.68540745420089,1.51610865445357,0.884396715097915,4.48515476942514,2.27416298168035,0.568540745420089,0.0,0.0,0.252684775742262,0.140625,0.829694323144105,3.30955414012739,24.9041666666667,7.45420088439672,0.51528384279476,0.669491525423729,0.607594936708861,2.14782059380922,0.148471615720524,0.294117647058824,0.315855969677827,0.0218340611353711,0.2,0.0,0.0,2.21099178774479,0.152838427947598,0.485714285714286,0.5,1.0,2.33733417561592,0.297297297297297,36,0.305555555555556
Quinten Post,GSW,2.37580993520518,1.07991360691145,2.98883687432481,0.0719942404607631,1.65586753059755,112.031700288184,1.29682997118156,1.15273775216138,24.4780417566595,6.8394528437725,0.526315789473684,12.8869690424766,0.410112359550562,1.51187904967603,5.90352771778258,1.29589632829374,15.7667386609071,0.0,0.82,0.931818181818182,1.0,0.653284671532847,0.540488619402985,0.582116788321168,0.594405594405594,0.863930885529158,20.4749679075738,5.32949225783219,8.14121037463977,4.53890489913545,0.192073170731707,3.31412103746398,0.150326797385621,2.51979841612671,1.00791936645068,0.0522388059701492,1.51187904967603,0.0525,0.0523952095808383,0.232876712328767,0.0721649484536082,4.03167746580274,10.2951763858891,1.79985601151908,2.23182145428366,1.9438444924406,0.935925125989921,0.215982721382289,0.0,0.0,0.143988480921526,0.0457746478873239,0.843065693430657,4.90947368421053,25.6614525139665,3.74370050395968,0.18978102189781,0.5,0.730769230769231,2.59179265658747,0.131386861313869,0.555555555555556,0.503959683225342,0.0255474452554744,0.571428571428571,1.0,0.0,3.38372930165587,0.171532846715328,0.446808510638298,0.446808510638298,1.0,9.50323974082074,0.393939393939394,131,0.396946564885496
Sandro Mamukelashvili,SAS,1.84397163120567,1.34751773049645,2.12539851222104,0.0709219858156028,3.04964539007092,116.065109695683,1.20311394196745,1.55697098372258,27.1631205673759,8.43971631205674,0.672268907563025,11.4184397163121,0.375,3.04964539007092,7.65957446808511,3.68794326241135,12.7659574468085,0.0,0.675,0.794117647058824,1.0,0.575,0.567061172161172,0.607142857142857,0.625816993464052,1.70212765957447,20.6083178150217,6.62415869642225,8.84642604387827,3.82165605095541,0.178807947019868,4.6001415428167,0.183098591549296,4.39716312056738,1.56028368794326,0.0771929824561403,2.62411347517731,0.0976253298153034,0.0888554216867469,0.155555555555556,0.0551181102362204,3.40425531914894,8.43971631205674,1.77304964539007,1.63120567375887,4.11347517730497,2.05673758865248,0.425531914893617,0.0,0.0,0.212765957446809,0.0957095709570957,0.871428571428571,3.4453781512605,25.6093167701863,5.88652482269504,0.296428571428571,0.759036144578313,0.682539682539683,2.34042553191489,0.117857142857143,0.484848484848485,0.212765957446809,0.0107142857142857,0.333333333333333,0.0,0.0,2.4113475177305,0.121428571428571,0.264705882352941,0.264705882352941,1.0,9.00709219858156,0.401574803149606,126,0.404761904761905
Maxi Kleber,DAL,1.76515732924022,1.07444359171144,2.52679938744257,0.076745970836531,2.2256331542594,116.271963330787,1.2987012987013,0.687547746371276,7.9048349961627,3.60706062931696,0.51063829787234,3.76055257099002,0.26530612244898,1.2279355333845,3.06983883346124,0.613967766692249,2.76285495011512,0.230237912509593,0.833333333333333,0.952380952380952,0.923076923076923,0.510416666666667,0.526884895833333,0.453125,0.485849056603774,0.460475825019187,8.8659793814433,3.63705972434916,5.3475935828877,2.5974025974026,0.107936507936508,2.44461420932009,0.105263157894737,1.91864927091328,1.38142747505756,0.0594059405940594,0.306983883346124,0.014388489208633,0.0378657487091222,0.100917431192661,0.0727272727272727,3.30007674597084,8.36531082118189,1.53491941673062,1.76515732924022,1.61166538756715,0.69071373752878,0.076745970836531,0.0,0.0,0.153491941673062,0.0865384615384615,0.75,6.55531914893617,24.8142857142857,1.76515732924022,0.239583333333333,0.565217391304348,0.769230769230769,1.15118956254797,0.15625,0.333333333333333,0.69071373752878,0.09375,0.666666666666667,0.833333333333333,0.111111111111111,1.30468150422103,0.177083333333333,0.235294117647059,0.235294117647059,1.0,2.45587106676899,0.28125,32,0.28125
Zeke Nnaji,DEN,1.12540192926045,0.723472668810289,2.46717071229606,0.0,3.05466237942122,110.953506698188,2.99448384554768,1.97005516154452,14.7909967845659,7.15434083601286,0.595505617977528,4.18006430868167,0.326923076923077,2.17041800643087,6.7524115755627,1.76848874598071,3.85852090032154,0.241157556270096,0.792452830188679,0.933333333333333,0.941176470588235,0.368794326241135,0.576974822695035,0.556737588652482,0.567901234567901,1.28617363344051,12.4293785310734,3.58137684042977,4.49172576832151,1.6548463356974,0.0621301775147929,2.36406619385343,0.0986842105263157,2.65273311897106,2.0096463022508,0.0793650793650793,0.643086816720257,0.0308880308880308,0.0574912891986062,0.0423728813559322,0.09009009009009,1.84887459807074,4.5016077170418,1.04501607717042,0.803858520900322,3.53697749196142,1.68810289389068,0.160771704180064,0.0,0.0,0.160771704180064,0.13125,0.865248226950355,3.7629213483146096,24.4365384615385,5.62700964630225,0.49645390070922,0.671428571428571,0.787234042553192,1.04501607717042,0.0921985815602836,0.230769230769231,0.482315112540193,0.0425531914893617,0.5,0.666666666666667,0.0,2.2508038585209,0.198581560283688,0.321428571428571,0.321428571428571,1.0,1.92926045016077,0.333333333333333,24,0.333333333333333
