Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Vít Krejčí,ATL,2.07986688851913,1.16472545757072,2.18068535825545,0.0,1.70549084858569,114.516798009125,1.07839070924927,1.49315636665284,17.1381031613977,3.57737104825291,0.63953488372093,8.56905158069884,0.436893203883495,1.33111480865225,2.99500831946755,1.58069883527454,10.3577371048253,0.873544093178037,0.654545454545455,0.692307692307692,0.922222222222222,0.705479452054795,0.562065517241379,0.650684931506849,0.658653846153846,0.249584026622296,13.3852428624397,3.2398753894081,5.5578598092078,2.7789299046039,0.121376811594203,2.4885939444214,0.115163147792706,0.915141430948419,0.415973377703827,0.0197628458498023,0.499168053244592,0.0202360876897133,0.0200181983621474,0.111111111111111,0.0055555555555555,6.11480865224626,14.891846921797,3.45257903494176,2.66222961730449,1.87188019966722,0.748752079866889,0.0831946755407653,0.124792013311148,0.0415973377703826,0.0831946755407653,0.0677419354838709,0.852739726027397,4.9046511627907,25.4946601941748,1.78868552412646,0.147260273972603,0.72093023255814,0.774193548387097,1.58069883527454,0.13013698630137,0.552631578947369,0.207986688851914,0.0171232876712328,0.6,0.666666666666667,0.0,1.9134775374376,0.157534246575342,0.543478260869565,0.543478260869565,1.0,6.65557404326123,0.40625,160,0.40625
Dalano Banton,POR,3.7165082108902303,2.54969749351772,1.25486802250108,0.0432152117545375,3.97579948141746,114.73136915078,1.47313691507799,1.8630849220104,24.1573033707865,12.3163353500432,0.442105263157895,9.59377700950735,0.327272727272727,3.93258426966292,4.06222990492653,6.82800345721694,8.16767502160761,1.16681071737252,0.373015873015873,0.385245901639344,0.875,0.437869822485207,0.541635613682093,0.461538461538462,0.496434937611408,0.345721694036301,24.1869158878505,2.92081350064907,4.54939341421144,2.46967071057192,0.0979381443298969,1.90641247833622,0.0856031128404669,1.29645635263613,0.777873811581677,0.0330275229357798,0.432152117545376,0.0177935943060498,0.025293586269196,0.0853080568720379,0.0200803212851405,6.91443388072602,16.7675021607606,3.97579948141746,2.93863439930856,5.4019014693172,2.67934312878133,0.648228176318064,0.0,0.0,0.302506482281763,0.111913357400722,0.749506903353057,5.21228070175439,26.2752252252252,6.82800345721694,0.31163708086785,0.550632911392405,0.390804597701149,4.3647363872083,0.199211045364892,0.306930693069307,1.12359550561798,0.0512820512820512,0.307692307692308,0.375,0.0,1.98789974070873,0.0907297830374753,0.391304347826087,0.391304347826087,1.0,7.60587726879862,0.306818181818182,174,0.310344827586207
Ben Simmons,LAC,4.57809694793537,2.28904847396768,2.39587998208688,0.0897666068222621,2.6032315978456,116.443252904379,1.02770330652368,1.69794459338695,11.4901256732496,10.0089766606822,0.520179372197309,0.0,0.0,1.07719928186715,5.38599640933573,5.02692998204668,0.0,0.0,0.517241379310345,0.555555555555556,0.0,0.0,0.532535426008969,0.520179372197309,0.540084388185654,0.718132854578097,13.6969696969697,5.39632781012091,8.66845397676497,3.2171581769437,0.152219873150106,4.6916890080429,0.21,2.10951526032316,1.3016157989228,0.0582329317269076,0.763016157989228,0.0334645669291338,0.0457256461232604,0.118918918918919,0.054054054054054,12.7917414721724,31.8671454219031,6.508078994614,6.28366247755835,1.48114901256733,0.763016157989228,0.224416517055655,0.0,0.0,0.0897666068222621,0.0723404255319148,0.488789237668161,4.78116591928251,0.0,4.89228007181329,0.488789237668161,0.605504587155963,0.590909090909091,5.07181328545781,0.506726457399103,0.442477876106195,0.044883303411131,0.0044843049327354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Cameron Payne,NYK,2.35934664246824,1.497277676951,2.51244907197827,0.0,2.76769509981851,110.569105691057,0.722673893405601,1.76151761517615,22.6860254083485,8.62068965517242,0.452631578947368,11.6152450090744,0.36328125,2.22323049001815,2.35934664246824,5.44464609800363,8.16696914700544,4.491833030853,0.302325581395349,0.302325581395349,0.645161290322581,0.573991031390135,0.528370880361174,0.505605381165919,0.532051282051282,0.0,20.6923995224831,2.35400633770937,4.0650406504065,1.76151761517615,0.0715596330275229,2.21318879855465,0.0983935742971887,0.635208711433757,0.408348457350272,0.0170132325141776,0.226860254083485,0.009784735812133,0.0134615384615384,0.0892018779342723,0.0126050420168067,9.21052631578947,21.7332123411978,5.8983666061706,3.31215970961887,2.45009074410163,0.816696914700545,0.181488203266788,0.136116152450091,0.0453720508166969,0.272232304900181,0.0454545454545454,0.744394618834081,6.58789473684211,26.03984375,3.44827586206897,0.170403587443946,0.473684210526316,0.25,4.3557168784029,0.2152466367713,0.458333333333333,0.816696914700545,0.0403587443946188,0.333333333333333,0.333333333333333,0.0555555555555555,1.27041742286751,0.0627802690582959,0.321428571428571,0.333333333333333,0.888888888888889,10.3448275862069,0.368421052631579,228,0.368421052631579
Dejounte Murray,NOP,4.92726419521352,3.23791647114031,1.43428168351752,0.0469263256687001,3.8479587048334096,120.970782280867,0.56550424128181,2.92177191328935,25.4340685124355,15.016424213984,0.44375,8.16518066635383,0.298850574712644,4.78648521820742,3.47254809948381,9.85452839042703,4.64570624120131,2.67480056311591,0.26056338028169,0.262411347517731,0.634615384615385,0.352226720647773,0.518972267206478,0.445344129554656,0.494515539305302,0.0938526513374002,26.7651888341544,4.70256289677874,8.6239396795476,2.8746465598492,0.132321041214751,5.32516493873704,0.235908141962422,0.797747536367902,0.328484279680901,0.0123893805309734,0.469263256687001,0.0208333333333333,0.016267942583732,0.094240837696335,0.0092592592592592,10.6992022524636,25.4809948381042,6.61661191928672,4.08259033317691,5.81886438291882,2.34631628343501,0.516189582355702,0.281557954012201,0.0,0.375410605349601,0.103896103896104,0.572874493927126,8.8290625,25.6942528735632,5.11496949788832,0.220647773279352,0.559633027522936,0.262295081967213,6.33505396527452,0.273279352226721,0.385185185185185,3.56640075082121,0.153846153846154,0.381578947368421,0.275862068965517,0.0263157894736842,1.3608634443923,0.0587044534412955,0.344827586206897,0.344827586206897,0.9,6.80431722196152,0.289655172413793,145,0.289655172413793
Jalen Suggs,ORL,5.04700643245918,3.11726867887185,2.41557801331033,0.049480455220188,6.38297872340426,106.827111984283,1.62082514734774,2.5049115913556,28.0554181098466,11.8258287976249,0.506276150627615,11.9742701632855,0.319327731092437,4.79960415635824,2.67194458189015,9.30232558139535,8.60959920831272,2.67194458189015,0.223140495867769,0.230769230769231,0.763157894736842,0.503118503118503,0.522520147679325,0.488565488565489,0.53415559772296,0.395843641761504,27.4552597119162,3.47547448853833,5.795677799607071,2.65225933202358,0.110204081632653,3.04518664047151,0.161458333333333,1.13805047006432,0.544285007422068,0.0247191011235955,0.593765462642256,0.0239043824701195,0.0242872228088701,0.110429447852761,0.0424242424242424,6.38297872340426,14.6462147451757,4.50272142503711,1.88025729836715,5.44285007422068,2.02869866402771,0.49480455220188,0.098960910440376,0.0,0.643245917862444,0.0836575875486381,0.677754677754678,8.16234309623431,27.097520661157,4.15635823849579,0.174636174636175,0.738095238095238,0.274193548387097,5.19544779811974,0.218295218295218,0.342857142857143,2.4740227610094,0.103950103950104,0.46,0.130434782608696,0.0,1.78129638792677,0.0748440748440748,0.444444444444444,0.444444444444444,0.9375,10.1929737753587,0.29126213592233,202,0.297029702970297
Bruce Brown,NOP,2.06896551724138,1.53846153846154,1.89081225033289,0.0,2.54641909814324,120.0,0.53475935828877,1.81818181818182,18.0371352785146,12.0954907161804,0.451754385964912,4.29708222811671,0.3375,2.81167108753316,7.10875331564987,3.81962864721485,4.13793103448276,0.159151193633952,0.650485436893204,0.690721649484536,0.962962962962963,0.262135922330097,0.54283961038961,0.464401294498382,0.502967359050445,0.636604774535809,17.4074074074074,4.36750998668442,6.63101604278075,2.35294117647059,0.116710875331565,3.7433155080213902,0.153508771929825,2.12201591511936,0.848806366047745,0.0297951582867784,1.27320954907162,0.0638297872340425,0.0438116100766703,0.116438356164384,0.0396039603960396,4.45623342175066,10.7161803713528,2.6525198938992,1.80371352785146,3.44827586206897,1.64456233421751,0.424403183023873,0.0,0.0,0.26525198938992,0.0933734939759036,0.58252427184466,6.24429824561404,24.7901234567901,5.25198938992042,0.320388349514563,0.616161616161616,0.688524590163934,6.04774535809019,0.368932038834951,0.342105263157895,0.795755968169761,0.0485436893203883,0.2,1.0,0.0,2.22811671087533,0.135922330097087,0.404761904761905,0.414634146341463,1.0,2.06896551724138,0.256410256410256,38,0.263157894736842
Immanuel Quickley,TOR,3.09003729355354,1.97123068726692,1.62061636556854,0.213106020245072,5.06126798082046,113.937466878643,0.211976682564918,1.21886592474828,30.0479488545551,11.3478955780501,0.464788732394366,11.9872136387853,0.381165919282511,5.91369206180075,4.04901438465637,6.49973361747469,10.0692594565796,3.51624933404369,0.383838383838384,0.387755102040816,0.741176470588235,0.513698630136986,0.51588256880734,0.517123287671233,0.567951318458418,0.106553010122536,25.5210745715609,3.10839532412327,5.35241123476418,1.74880763116057,0.0787589498806682,3.33863275039746,0.138766519823789,0.852424080980288,0.213106020245072,0.0077972709551656,0.639318060735216,0.0297766749379652,0.0174672489082969,0.0533333333333333,0.0,10.1758124667022,23.9211507725093,6.60628662759723,3.56952583910496,6.8193926478423,2.98348428343101,0.53276505061268,0.159829515183804,0.0532765050612679,0.372935535428876,0.121399176954733,0.655251141552511,7.75258215962441,26.3897777777778,3.30314331379862,0.141552511415525,0.580645161290323,0.388888888888889,6.6595631326585,0.285388127853881,0.408,1.38518913159297,0.0593607305936073,0.461538461538462,0.333333333333333,0.0,1.3319126265317,0.0570776255707762,0.4,0.4,0.9,10.6553010122536,0.375,198,0.378787878787879
Tre Jones,CHI,1.84404636459431,1.15911485774499,1.44927536231884,0.0,3.53003161222339,116.657880864523,0.527148128624143,1.95044807590933,17.3867228661749,10.0105374077977,0.573684210526316,2.52897787144363,0.382978723404255,2.89778714436249,5.90094836670179,5.58482613277134,3.0031612223393,0.0,0.513761467889908,0.523364485981308,1.0,0.201680672268908,0.553301687763713,0.577731092436975,0.620300751879699,0.210748155953635,14.0260950605778,3.0566534914361,4.48075909330522,1.8450184501845,0.0747863247863247,2.42488139167106,0.104072398190045,1.63329820864067,0.737618545837724,0.0313901345291479,0.895679662802951,0.0364025695931477,0.0339539978094194,0.0558659217877094,0.0103626943005181,10.1159114857745,25.5532139093783,4.79452054794521,5.32139093782929,3.53003161222339,1.47523709167545,0.526870389884089,0.0,0.0,0.526870389884089,0.109375,0.647058823529412,4.73473684210526,24.5916666666667,5.58482613277134,0.445378151260504,0.679245283018868,0.5,4.05690200210748,0.323529411764706,0.441558441558442,0.368809272918862,0.0294117647058823,0.428571428571429,0.666666666666667,0.0,1.26448893572181,0.100840336134454,0.458333333333333,0.458333333333333,1.0,1.26448893572181,0.333333333333333,22,0.318181818181818
KJ Simpson,CHA,3.30773774365033,2.06733608978145,1.64609053497942,0.0,4.48907265209687,118.724400234055,0.351082504388531,1.98946752486834,16.6568222090963,10.100413467218,0.415204678362573,7.67867690490254,0.253846153846154,2.42173656231542,2.71707028942705,5.67040756054341,3.8984051978736,1.9492025989368,0.323943661971831,0.353846153846154,0.666666666666667,0.431893687707641,0.517555442176871,0.400332225913621,0.436532507739938,0.708800945067927,19.2777212614446,3.20399764844209,4.09596255119953,1.17027501462844,0.0544959128065395,2.92568753657109,0.116279069767442,2.30360307147076,0.945067926757236,0.0337552742616033,1.2994683992912,0.0541871921182266,0.0431818181818181,0.0625,0.0273972602739726,6.61547548730065,16.1252215002953,3.72120496160662,2.89427052569403,2.95333727111636,1.2994683992912,0.354400472533963,0.0,0.0,0.354400472533963,0.0694006309148265,0.641196013289037,6.80409356725146,25.7976923076923,3.72120496160662,0.209302325581395,0.619047619047619,0.333333333333333,5.49320732427643,0.308970099667774,0.32258064516129,0.886001181334909,0.0498338870431893,0.133333333333333,0.5,0.0,1.12226816302422,0.0631229235880398,0.263157894736842,0.294117647058824,1.0,6.55640874187832,0.252252252252252,111,0.252252252252252
Ryan Rollins,MIL,3.125,1.94575471698113,2.5989367985824,0.0589622641509434,2.77122641509434,111.89349112426,1.00591715976331,2.48520710059172,20.5778301886792,8.90330188679245,0.549668874172186,7.07547169811321,0.411764705882353,2.12264150943396,3.41981132075472,6.36792452830189,7.95990566037736,0.707547169811321,0.349397590361446,0.3625,0.918367346938776,0.44280442804428,0.55160037037037,0.577490774907749,0.6,0.35377358490566,18.4210526315789,3.18960425280567,5.14792899408284,1.83431952662722,0.0748792270531401,3.07692307692308,0.125,1.23820754716981,0.530660377358491,0.0254957507082152,0.707547169811321,0.0343839541547277,0.0299145299145299,0.0507246376811594,0.0206185567010309,6.13207547169811,14.4457547169811,3.95047169811321,2.18160377358491,2.65330188679245,1.17924528301887,0.35377358490566,0.0,0.0,0.294811320754717,0.0701754385964912,0.70479704797048,6.31192052980132,25.1408333333333,4.18632075471698,0.261992619926199,0.661971830985916,0.404255319148936,3.41981132075472,0.214022140221402,0.482758620689655,1.29716981132075,0.081180811808118,0.363636363636364,0.25,0.0454545454545454,3.06603773584906,0.191881918819188,0.480769230769231,0.480769230769231,1.0,4.00943396226415,0.352941176470588,67,0.358208955223881
Marcus Sasser,DET,3.23547034152187,2.15698022768125,2.15182307232516,0.0,2.93588975434392,110.733452593918,0.238521168753727,2.20632081097197,22.4685440383463,8.62792091072499,0.548611111111111,9.10724985020971,0.384105960264901,2.57639304973038,3.95446375074895,5.5122828040743,6.1114439784302,4.31396045536249,0.417721518987342,0.43421052631579,0.586206896551724,0.513513513513514,0.515287455830389,0.560810810810811,0.591482649842271,0.359496704613541,19.4342587742273,2.06216377764495,3.04114490161002,1.07334525939177,0.0441176470588235,1.78890876565295,0.0802139037433155,1.07849011384062,0.11983223487118,0.0053619302949061,0.958657878969443,0.0378250591016548,0.0226130653266331,0.0384615384615384,0.0148148148148148,7.96884361893349,19.592570401438,4.31396045536249,3.654883163571,3.0557219892151,1.31815458358298,0.359496704613541,0.0599161174355901,0.0,0.239664469742361,0.0734824281150159,0.668918918918919,8.62986111111111,25.9854304635762,2.75614140203715,0.155405405405405,0.695652173913044,0.46875,4.07429598562013,0.22972972972973,0.514705882352941,1.79748352306771,0.101351351351351,0.4,0.666666666666667,0.0,1.31815458358298,0.0743243243243243,0.363636363636364,0.363636363636364,0.875,7.78909526662672,0.384615384615385,129,0.387596899224806
Aaron Holiday,HOU,2.25197808886184,1.76506390748631,1.93821926105391,0.0608642726719415,2.98234936092514,106.992163954189,0.663050030138638,1.14526823387583,20.6938527084601,5.29519172245892,0.517241379310345,11.0164333536214,0.402234636871508,2.06938527084601,2.06938527084601,3.40839926962873,10.7729762629337,2.37370663420572,0.377777777777778,0.377777777777778,0.819444444444444,0.675373134328358,0.519023282442748,0.57089552238806,0.591228070175439,0.0,16.7359667359667,2.36220472440945,3.91802290536468,2.04942736588306,0.0779816513761468,1.68776371308017,0.0748663101604278,0.79123554473524,0.304321363359708,0.0117924528301886,0.486914181375533,0.0206185567010309,0.0160098522167487,0.0769230769230769,0.0082644628099173,5.05173463177115,12.3554473524041,2.79975654290931,2.25197808886184,2.4954351795496,0.547778454047474,0.182592818015825,0.0,0.0,0.669506999391357,0.0328467153284671,0.753731343283582,9.01954022988506,26.4060773480663,1.27814972611077,0.0783582089552238,0.714285714285714,0.333333333333333,2.86062081558125,0.175373134328358,0.425531914893617,1.15642118076689,0.0708955223880597,0.526315789473684,0.6,0.0526315789473684,2.13024954351796,0.130597014925373,0.457142857142857,0.457142857142857,1.0,8.88618381010347,0.383561643835616,144,0.388888888888889
Vasilije Micić,PHX,4.94858611825193,3.53470437017995,1.4502094747019,0.0,3.08483290488432,112.928248222366,0.0,0.96961861667744,17.2879177377892,9.51156812339332,0.337837837837838,8.03341902313625,0.36,2.18508997429306,2.18508997429306,4.24164524421594,4.62724935732648,4.04884318766067,0.34,0.34,0.533333333333333,0.457875457875458,0.518217032967033,0.43040293040293,0.462068965517241,0.0,20.3775680177679,2.86819207218821,4.46024563671623,1.93923723335488,0.0849858356940509,2.39172592113769,0.0925,1.2853470437018,0.77120822622108,0.0273348519362186,0.51413881748072,0.0213903743315508,0.02460024600246,0.0891719745222929,0.0125,8.22622107969152,18.9588688946015,5.71979434447301,2.50642673521851,2.63496143958869,0.89974293059126,0.25706940874036,0.12853470437018,0.0,0.32133676092545,0.0561403508771929,0.648351648351648,9.12972972972973,26.2592,3.34190231362468,0.19047619047619,0.5,0.346153846153846,3.14910025706941,0.17948717948718,0.224489795918367,3.02056555269923,0.172161172161172,0.276595744680851,0.538461538461538,0.0212765957446808,0.25706940874036,0.0146520146520146,0.25,0.25,1.0,7.77634961439589,0.363636363636364,121,0.363636363636364
Lonzo Ball,CHI,2.46690734055355,1.62454873646209,1.65214779212977,0.120336943441637,1.08303249097473,110.557888422316,1.01979604079184,2.81943611277744,16.0649819494585,2.88808664259928,0.458333333333333,11.7328519855596,0.350785340314136,1.323706377858,1.44404332129964,1.20336943441637,10.6498194945848,1.44404332129964,0.545454545454545,0.545454545454545,0.880597014925373,0.802469135802469,0.551550210970464,0.504115226337449,0.525590551181102,0.0,15.7501334757074,3.5446079903875,5.57888422315537,2.93941211757649,0.12280701754386,2.57948410317936,0.1002331002331,1.50421179302046,0.661853188929001,0.0308123249299719,0.842358604091456,0.03125,0.031055900621118,0.132352941176471,0.0335570469798657,6.9193742478941,16.9073405535499,3.8507821901323696,3.06859205776173,1.62454873646209,0.120336943441637,0.0601684717208182,0.240673886883273,0.0,0.36101083032491,0.0241935483870967,0.88477366255144,7.95625,26.6528205128205,1.20336943441637,0.0823045267489712,0.55,0.545454545454545,1.02286401925391,0.0699588477366255,0.411764705882353,0.661853188929001,0.0452674897119341,0.363636363636364,0.75,0.0,2.64741275571601,0.181069958847737,0.386363636363636,0.395348837209302,1.0,9.08543922984356,0.33112582781457,147,0.340136054421769
Marcus Smart,WAS,3.68349249658936,2.59208731241473,1.80579216354344,0.0,4.63847203274216,110.823689584752,0.612661674608577,2.65486725663717,20.8049113233288,7.91268758526603,0.448275862068966,9.61800818553888,0.355072463768116,3.68349249658936,2.72851296043656,4.3656207366985,8.39017735334243,1.63710777626194,0.384615384615385,0.392156862745098,0.836734693877551,0.54863813229572,0.515047233201581,0.488326848249027,0.525862068965517,0.136425648021828,20.6358728254349,2.45315161839864,3.67597004765146,1.76991150442478,0.0730337078651685,1.76991150442478,0.0732394366197183,1.22783083219645,0.477489768076398,0.0205278592375366,0.750341064120055,0.0319767441860465,0.0262773722627737,0.0747663551401869,0.019047619047619,7.43519781718963,17.8717598908595,4.43383356070941,3.00136425648022,4.8431105047749,1.29604365620737,0.272851296043656,0.068212824010914,0.0,1.15961800818554,0.0732600732600732,0.64591439688716,7.20862068965517,26.1,1.70532060027285,0.0972762645914396,0.64,0.5625,5.52523874488404,0.315175097276265,0.37037037037037,0.682128240109141,0.0389105058365758,0.6,0.0,0.0,2.72851296043656,0.155642023346304,0.325,0.325,0.923076923076923,6.88949522510232,0.356435643564356,98,0.36734693877551
Kyle Lowry,PHI,1.58610271903323,1.05740181268882,2.33785822021116,0.0,2.79456193353474,112.274096385542,0.828313253012048,2.48493975903614,10.4229607250755,2.19033232628399,0.413793103448276,6.64652567975831,0.337209302325581,2.0392749244713,1.20845921450151,0.604229607250755,6.1178247734139,0.453172205438066,0.666666666666667,0.666666666666667,0.931034482758621,0.752136752136752,0.518210087719298,0.474358974358974,0.518796992481203,0.0,10.3494623655914,2.526395173454,4.21686746987952,1.73192771084337,0.0851851851851851,2.48493975903614,0.0973451327433628,0.830815709969789,0.302114803625378,0.0130718954248366,0.377643504531722,0.0145348837209302,0.0138461538461538,0.0212765957446808,0.0092592592592592,7.25075528700906,17.5226586102719,4.22960725075529,3.02114803625378,2.49244712990937,0.755287009063444,0.0,0.0755287009063444,0.0,0.377643504531722,0.0859375,0.803418803418804,9.05862068965517,26.8670454545455,0.453172205438066,0.0512820512820512,0.666666666666667,0.5,1.20845921450151,0.136752136752137,0.375,0.528700906344411,0.0598290598290598,0.285714285714286,1.0,0.285714285714286,1.51057401812689,0.170940170940171,0.35,0.35,1.0,5.13595166163142,0.323529411764706,66,0.333333333333333
Reed Sheppard,HOU,2.65804597701149,2.08333333333333,1.90032269630692,0.0,0.790229885057471,113.958482462419,1.21689334287759,2.50536864710093,16.4511494252874,6.9683908045977,0.371134020618557,10.2011494252874,0.338028169014085,0.933908045977012,1.72413793103448,3.44827586206897,8.62068965517242,1.72413793103448,0.333333333333333,0.352941176470588,0.833333333333333,0.594142259414226,0.520128870292887,0.451882845188285,0.463414634146342,0.28735632183908,17.5449473031618,2.79670132664037,4.43808160343594,2.36220472440945,0.0916666666666666,1.86113099498926,0.0855263157894736,1.14942528735632,0.502873563218391,0.0199430199430199,0.646551724137931,0.028391167192429,0.0239520958083832,0.0970149253731343,0.01,5.38793103448276,13.2183908045977,2.94540229885057,2.44252873563218,1.14942528735632,0.359195402298851,0.0,0.0718390804597701,0.0,0.0718390804597701,0.0244897959183673,0.694560669456067,9.62164948453608,26.2204225352113,1.72413793103448,0.100418410041841,0.625,0.466666666666667,3.59195402298851,0.209205020920502,0.26,1.65229885057471,0.0962343096234309,0.347826086956522,0.25,0.0434782608695652,1.72413793103448,0.100418410041841,0.25,0.25,1.0,8.47701149425287,0.355932203389831,118,0.355932203389831
Delon Wright,NYK,1.71875,1.171875,0.979240109674892,0.078125,2.421875,108.955223880597,0.942655145326002,2.74941084053417,9.765625,4.53125,0.431034482758621,5.703125,0.273972602739726,1.171875,1.71875,2.1875,4.6875,0.0,0.44,0.523809523809524,1.0,0.557251908396947,0.555899236641221,0.419847328244275,0.437062937062937,0.625,11.4265927977839,2.58519388954172,3.06362922230951,1.1783189316575,0.0501672240802675,1.885310290652,0.0794701986754966,2.109375,1.09375,0.043076923076923,1.015625,0.0476190476190476,0.0451505016722408,0.0756302521008403,0.0344827586206896,6.015625,15.234375,2.8125,3.203125,1.953125,0.9375,0.078125,0.0,0.0,0.078125,0.0845070422535211,0.83206106870229,4.42068965517241,25.2095890410959,2.8125,0.274809160305344,0.555555555555556,0.5,1.5625,0.152671755725191,0.2,0.15625,0.015267175572519,0.5,0.0,0.0,1.640625,0.16030534351145,0.428571428571429,0.428571428571429,1.0,4.0625,0.211538461538462,52,0.211538461538462
Jeff Dowtin Jr.,PHI,1.19712689545092,0.798084596967279,1.15907274180655,0.0,3.03272146847566,119.455564451561,0.960768614891914,1.92153722978383,22.7454110135674,12.7693535514765,0.525,5.58659217877095,0.4,2.63367916999202,3.99042298483639,9.41739824421389,4.07023144453312,2.63367916999202,0.297619047619048,0.301204819277108,0.607142857142857,0.304347826086957,0.516002608695652,0.547826086956522,0.572289156626506,0.159616919393456,18.3333333333333,2.39808153477218,3.84307445956765,1.68134507606085,0.077490774907749,2.08166533226581,0.0896551724137931,0.957701516360734,0.478850758180367,0.0202020202020202,0.478850758180367,0.0193548387096774,0.0197693574958813,0.0661157024793388,0.0169491525423728,6.22505985634477,15.6424581005587,3.03272146847566,3.19233838786911,3.59138068635275,1.75578611332801,0.558659217877095,0.0,0.0,0.319233838786911,0.0897959183673469,0.560869565217391,8.174375,25.6671428571429,4.70869912210694,0.256521739130435,0.593220338983051,0.342857142857143,5.10774142059058,0.278260869565217,0.5,2.95291300877893,0.160869565217391,0.45945945945946,0.411764705882353,0.0,1.35674381484437,0.0739130434782608,0.411764705882353,0.411764705882353,1.0,4.22984836392658,0.39622641509434,53,0.39622641509434
Cory Joseph,ORL,1.46460537021969,0.976403580146461,2.03583061889251,0.0,3.09194467046379,109.861450692747,0.32599837000815,2.11898940505297,14.4019528071603,3.82424735557364,0.48936170212766,8.70626525630594,0.367924528301887,1.13913751017087,1.46460537021969,2.27827502034174,8.29943043124492,1.22050447518308,0.391304347826087,0.409090909090909,0.871794871794872,0.694805194805195,0.518713513513514,0.529220779220779,0.549689440993789,0.16273393002441,12.8776978417266,3.01302931596091,4.64547677261614,2.68948655256724,0.110738255033557,1.54849225753871,0.0772357723577235,1.38323840520749,0.732302685109845,0.0320284697508896,0.65093572009764,0.0258064516129032,0.0287648054145516,0.147727272727273,0.053763440860215,5.85842148087876,14.8901545972335,2.68510984540277,3.173311635476,1.46460537021969,0.65093572009764,0.244100895036615,0.081366965012205,0.0,0.081366965012205,0.05625,0.818181818181818,8.03404255319149,25.8084905660377,1.5459723352319,0.123376623376623,0.526315789473684,0.3,1.46460537021969,0.116883116883117,0.444444444444444,0.813669650122051,0.0649350649350649,0.5,0.4,0.0,1.95280716029292,0.155844155844156,0.375,0.375,1.0,6.75345809601302,0.36144578313253,82,0.365853658536585
Monté Morris,PHX,1.81975736568458,1.47313691507799,1.0,0.0,2.51299826689775,111.780104712042,0.261780104712042,1.74520069808028,20.1906412478336,9.44540727902946,0.477064220183486,7.4523396880416,0.36046511627907,3.11958405545927,4.15944540727903,4.8526863084922,7.2790294627383,0.779896013864818,0.461538461538462,0.461538461538462,0.903225806451613,0.441025641025641,0.500585641025641,0.505128205128205,0.541860465116279,0.0,18.001525553013,2.91304347826087,4.79930191972077,1.91972076788831,0.0761245674740484,2.87958115183246,0.113793103448276,1.03986135181976,0.693240901213172,0.03125,0.346620450606586,0.0150375939849624,0.0229885057471264,0.102272727272727,0.0178571428571428,6.32582322357019,14.6447140381283,4.33275563258232,1.99306759098787,3.63951473136915,1.38648180242634,0.0866551126516464,0.0866551126516464,0.0,0.346620450606586,0.0805687203791469,0.543589743589744,9.33211009174312,24.743023255814,1.73310225303293,0.102564102564103,0.65,0.461538461538462,5.63258232235702,0.333333333333333,0.430769230769231,2.07972270363952,0.123076923076923,0.458333333333333,0.454545454545455,0.0416666666666666,3.55285961871751,0.21025641025641,0.365853658536585,0.375,1.0,3.89948006932409,0.355555555555556,45,0.355555555555556
