"ShortName","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"Hayes-Davis, Livers, Goodwin, Fleming, Maluach","PHX",2,11,-15.384615384615387,26,84.61538461538461,15.384615384615385,30.76923076923077,0.5,11.538461538461538,53.84615384615385,0.21428571428571427,0.21428571428571427,19.23076923076923,15.384615384615385,15.384615384615385,23.076923076923077,11.538461538461538,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.5557795454545454,0.38636363636363635,0.4375,7.6923076923076925,0,0,0,0
"Jones, Isaac, Carter Jr., Bane, Black","ORL",3,11,-4.940711462450594,23,108.69565217391305,30.434782608695652,52.17391304347826,0.5833333333333334,8.695652173913043,30.434782608695652,0.2857142857142857,0.2857142857142857,21.73913043478261,43.47826086956522,17.391304347826086,26.08695652173913,0,0.7142857142857143,0.7142857142857143,1,0.3684210526315789,0.5324710526315789,0.5263157894736842,0.5714285714285714,0,4.3478260869565215,0.08333333333333333,0,0
"Joe, Dieng, Carlson, Youngblood, Barnhizer","OKC",2,11,-20.910973084886137,21,109.52380952380952,28.571428571428573,42.857142857142854,0.6666666666666666,9.523809523809524,38.095238095238095,0.25,0.25,23.80952380952381,38.095238095238095,19.047619047619047,28.571428571428573,0,0.6666666666666666,0.6666666666666666,1,0.47058823529411764,0.5255941176470589,0.5294117647058824,0.6052631578947368,0,0,0,0,0
"Sabonis, Monk, Ellis, Schröder, LaVine","SAC",2,11,35.984848484848484,22,131.8181818181818,45.45454545454545,63.63636363636363,0.7142857142857143,13.636363636363637,22.727272727272727,0.6,0.6,0,63.63636363636363,27.272727272727273,27.272727272727273,13.636363636363637,0.7,0.7,0.6666666666666666,0.2631578947368421,0.6053315789473684,0.7631578947368421,0.7631578947368421,0,4.545454545454546,0.07142857142857142,0,0
"Porter Jr., Claxton, Williams, Martin, Powell","BKN",5,11,43.56060606060606,24,120.83333333333333,20.833333333333332,37.5,0.5555555555555556,16.666666666666668,37.5,0.4444444444444444,0.4444444444444444,29.166666666666668,25,16.666666666666668,50,0,0.6,0.6,1,0.5,0.5540416666666667,0.6111111111111112,0.725,0,4.166666666666667,0.1111111111111111,0,0
"Russell, Washington, Marshall, Christie, Flagg","DAL",5,11,-14.285714285714278,21,90.47619047619048,28.571428571428573,52.38095238095238,0.5454545454545454,4.761904761904762,38.095238095238095,0.125,0.125,19.047619047619047,57.142857142857146,0,14.285714285714286,0,1,1,1,0.42105263157894735,0.5674157894736842,0.39473684210526316,0.4523809523809524,0,0,0,0,0
"Williams III, Avdija, Murray, Cissoko, Grant","POR",6,11,-4,25,124,32,56,0.5714285714285714,8,20,0.4,0.4,36,32,32,24,0,0.5,0.5,1,0.2631578947368421,0.5335447368421052,0.5789473684210527,0.7045454545454546,0,4,0.07142857142857142,0,0
"Kuminga, Podziemski, Post, Butler III, Green","GSW",1,11,13.043478260869563,23,113.04347826086956,26.08695652173913,43.47826086956522,0.6,13.043478260869565,47.82608695652174,0.2727272727272727,0.2727272727272727,21.73913043478261,8.695652173913043,43.47826086956522,39.130434782608695,0,0.16666666666666666,0.16666666666666666,1,0.5238095238095238,0.5381952380952381,0.5,0.52,0,4.3478260869565215,0.1,4.3478260869565215,0.09090909090909091
"Sengun, Thompson, Sheppard, Durant, Adams","HOU",6,11,-54.13533834586467,21,114.28571428571429,33.333333333333336,66.66666666666667,0.5,9.523809523809524,38.095238095238095,0.25,0.25,19.047619047619047,47.61904761904762,19.047619047619047,14.285714285714286,14.285714285714286,0.7142857142857143,0.8333333333333334,0.5,0.36363636363636365,0.536534090909091,0.45454545454545453,0.5,9.523809523809524,4.761904761904762,0.07142857142857142,0,0
"Ingram, Barrett, Quickley, Agbaji, Barnes","TOR",1,11,-18.42650103519668,23,143.47826086956522,30.434782608695652,39.130434782608695,0.7777777777777778,21.73913043478261,39.130434782608695,0.5555555555555556,0.5555555555555556,17.391304347826086,34.78260869565217,26.08695652173913,52.17391304347826,13.043478260869565,0.5714285714285714,0.6666666666666666,0.8,0.5,0.5463555555555556,0.8055555555555556,0.825,8.695652173913043,4.3478260869565215,0.1111111111111111,0,0
"Simons, Pritchard, Garza, Hauser, Minott","BOS",4,11,-32.411067193675905,23,113.04347826086956,21.73913043478261,34.78260869565217,0.625,21.73913043478261,56.52173913043478,0.38461538461538464,0.38461538461538464,4.3478260869565215,8.695652173913043,34.78260869565217,52.17391304347826,13.043478260869565,0.2,0.3333333333333333,0.8,0.6190476190476191,0.5174023809523809,0.5952380952380952,0.5909090909090909,17.391304347826086,8.695652173913043,0.25,0,0
"Johnson, Champagnie, Wembanyama, Castle, Barnes","SAS",5,11,-40,20,80,30,50,0.6,5,45,0.1111111111111111,0.1111111111111111,5,50,10,15,0,0.8333333333333334,0.8333333333333334,1,0.47368421052631576,0.5569868421052632,0.39473684210526316,0.4,0,0,0,0,0
"Siakam, Bradley, Nembhard, Robinson-Earl, Sheppard","IND",3,11,8.181818181818187,22,118.18181818181819,36.36363636363637,68.18181818181819,0.5333333333333333,9.090909090909092,22.727272727272727,0.4,0.4,18.181818181818183,36.36363636363637,36.36363636363637,27.272727272727273,0,0.5,0.5,1,0.25,0.5324525,0.55,0.5909090909090909,0,4.545454545454546,0.06666666666666667,0,0
"LeVert, Green, Cunningham, Duren, Holland II","DET",4,11,22.92490118577075,22,127.27272727272727,36.36363636363637,54.54545454545455,0.6666666666666666,9.090909090909092,27.272727272727273,0.3333333333333333,0.3333333333333333,27.272727272727273,45.45454545454545,27.272727272727273,13.636363636363637,13.636363636363637,0.625,0.625,0.5,0.3333333333333333,0.5700138888888888,0.6111111111111112,0.6666666666666666,0,0,0,0,0
"Avdija, Murray, Camara, Clingan, Grant","POR",2,11,92.29249011857708,23,169.56521739130434,43.47826086956522,65.21739130434783,0.6666666666666666,17.391304347826086,34.78260869565217,0.5,0.5,30.434782608695652,60.869565217391305,26.08695652173913,52.17391304347826,0,0.7,0.7777777777777778,1,0.34782608695652173,0.5899086956521739,0.6956521739130435,0.6964285714285714,8.695652173913043,8.695652173913043,0.13333333333333333,0,0
"Ball, Mitchell, Allen, Wade, Merrill","CLE",4,11,-32.407407407407405,27,92.5925925925926,22.22222222222222,33.333333333333336,0.6666666666666666,11.11111111111111,51.851851851851855,0.21428571428571427,0.21428571428571427,14.814814814814815,37.03703703703704,7.407407407407407,11.11111111111111,22.22222222222222,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6086956521739131,0.5598630434782609,0.45652173913043476,0.4807692307692308,0,3.7037037037037037,0.1111111111111111,0,0
"Gilgeous-Alexander, Joe, Williams, Mitchell, Carlson","OKC",4,11,-8.333333333333329,24,120.83333333333333,25,33.333333333333336,0.75,16.666666666666668,66.66666666666667,0.25,0.25,20.833333333333332,8.333333333333334,41.666666666666664,37.5,12.5,0.16666666666666666,0.2,0.75,0.6666666666666666,0.5284666666666666,0.5,0.5370370370370371,8.333333333333334,0,0,0,0
"Kuminga, Moody, Podziemski, Post, Richard","GSW",1,11,24.637681159420296,24,133.33333333333334,25,45.833333333333336,0.5454545454545454,25,50,0.5,0.5,8.333333333333334,25,25,75,0,0.5,0.6,1,0.5217391304347826,0.5154,0.6521739130434783,0.6666666666666666,8.333333333333334,0,0,0,0
"Bitadze, Wagner, Black, Howard, da Silva","ORL",3,11,9.420289855072454,23,126.08695652173913,30.434782608695652,43.47826086956522,0.7,8.695652173913043,26.08695652173913,0.3333333333333333,0.3333333333333333,39.130434782608695,17.391304347826086,43.47826086956522,26.08695652173913,0,0.2857142857142857,0.2857142857142857,1,0.375,0.5345466666666667,0.625,0.6590909090909091,0,0,0,0,0
"Thybulle, Avdija, Camara, Holiday, Grant","POR",3,11,59.52380952380952,20,150,20,40,0.5,30,40,0.75,0.75,20,20,20,90,0,0.5,0.5,1,0.5,0.611453125,0.8125,0.7894736842105263,0,0,0,0,0
"Poole, Bey, Murphy III, Missi, Fears","NOP",4,11,0,22,136.36363636363637,18.181818181818183,40.90909090909091,0.4444444444444444,27.272727272727273,50,0.5454545454545454,0.5454545454545454,18.181818181818183,36.36363636363637,0,68.18181818181819,13.636363636363637,1,1,0.8333333333333334,0.55,0.5208875,0.65,0.6818181818181818,0,9.090909090909092,0.2222222222222222,0,0
"Vanderbilt, Hayes, Reaves, LaRavia, Smart","LAL",4,11,-47.64492753623189,23,56.52173913043478,21.73913043478261,56.52173913043478,0.38461538461538464,0,34.78260869565217,0,0,13.043478260869565,26.08695652173913,17.391304347826086,0,0,0.6,0.6,0,0.38095238095238093,0.5137761904761905,0.23809523809523808,0.29545454545454547,0,4.3478260869565215,0.07692307692307693,0,0
"Booker, O'Neale, Brooks, Ighodaro, Dunn","PHX",4,11,-18.47619047619048,21,109.52380952380952,38.095238095238095,66.66666666666667,0.5714285714285714,9.523809523809524,38.095238095238095,0.25,0.25,4.761904761904762,19.047619047619047,57.142857142857146,28.571428571428573,0,0.25,0.4,1,0.36363636363636365,0.4975,0.5,0.5227272727272727,28.571428571428573,4.761904761904762,0.07142857142857142,0,0
"Ball, Allen, Hunter, Wade, Porter Jr.","CLE",5,11,29.16666666666667,22,150,36.36363636363637,50,0.7272727272727273,18.181818181818183,36.36363636363637,0.5,0.5,22.727272727272727,54.54545454545455,18.181818181818183,40.90909090909091,13.636363636363637,0.75,0.75,0.75,0.42105263157894735,0.5418342105263158,0.7368421052631579,0.75,0,4.545454545454546,0.09090909090909091,0,0
"Brown, Watson, Jones, Hardaway Jr., Jokić","DEN",3,11,-1.1363636363636402,24,112.5,20.833333333333332,54.166666666666664,0.38461538461538464,12.5,25,0.5,0.5,33.333333333333336,25,16.666666666666668,37.5,0,0.6,0.6,1,0.3157894736842105,0.5081236842105263,0.5,0.5869565217391305,0,4.166666666666667,0.07692307692307693,0,0
"Barnes, Mamukelashvili, Dick, Shead, Murray-Boyles","TOR",5,11,-1.1363636363636331,24,62.5,16.666666666666668,58.333333333333336,0.2857142857142857,8.333333333333334,33.333333333333336,0.25,0.25,4.166666666666667,8.333333333333334,25,25,0,0.25,0.3333333333333333,1,0.36363636363636365,0.5205704545454546,0.3181818181818182,0.3125,8.333333333333334,8.333333333333334,0.14285714285714285,0,0
"Hyland, Miller, Dillingham, Beringer, Ingles","MIN",3,11,-42.30769230769232,26,100,42.30769230769231,65.38461538461539,0.6470588235294118,3.8461538461538463,19.23076923076923,0.2,0.2,3.8461538461538463,53.84615384615385,30.76923076923077,11.538461538461538,0,0.6363636363636364,0.6363636363636364,1,0.22727272727272727,0.6279886363636363,0.5681818181818182,0.5909090909090909,0,3.8461538461538463,0.058823529411764705,0,0
"Zubac, Jones Jr., Collins, Harden, Leonard","LAC",3,11,40,20,135,35,40,0.875,20,55,0.36363636363636365,0.36363636363636365,5,40,30,45,15,0.5714285714285714,0.5714285714285714,0.75,0.5789473684210527,0.49206052631578945,0.6842105263157895,0.7105263157894737,0,0,0,0,0
"Portis, Kuzma, Rollins, Green, Antetokounmpo","MIL",4,11,41.407867494824,23,165.2173913043478,39.130434782608695,60.869565217391305,0.6428571428571429,21.73913043478261,39.130434782608695,0.5555555555555556,0.5555555555555556,21.73913043478261,26.08695652173913,52.17391304347826,65.21739130434783,0,0.3333333333333333,0.3333333333333333,1,0.391304347826087,0.6188521739130435,0.717391304347826,0.76,0,13.043478260869565,0.21428571428571427,0,0
"Eubanks, Ellis, Clifford, Westbrook, DeRozan","SAC",3,11,-4.5454545454545325,22,122.72727272727273,45.45454545454545,72.72727272727273,0.625,4.545454545454546,9.090909090909092,0.5,0.5,18.181818181818183,54.54545454545455,36.36363636363637,13.636363636363637,0,0.6,0.6,1,0.1111111111111111,0.49994444444444447,0.6388888888888888,0.65,0,0,0,0,0
"Okogie, Smith Jr., Eason, Durant, Adams","HOU",5,10,58.39598997493735,19,163.1578947368421,36.8421052631579,57.89473684210526,0.6363636363636364,10.526315789473685,26.31578947368421,0.4,0.4,57.89473684210526,31.57894736842105,42.10526315789474,31.57894736842105,0,0.42857142857142855,0.6,1,0.3125,0.531765625,0.625,0.7045454545454546,21.05263157894737,5.2631578947368425,0.09090909090909091,0,0
"Jackson Jr., Morant, Aldama, Spencer, Coward","MEM",5,10,-29.04761904761905,20,90,25,40,0.625,5,45,0.1111111111111111,0.1111111111111111,25,30,20,15,0,0.6,0.75,1,0.5294117647058824,0.5042588235294118,0.38235294117647056,0.45,10,0,0,0,0
"Grimes, Maxey, Edgecombe, George, Drummond","PHI",1,10,9.523809523809533,21,119.04761904761905,19.047619047619047,57.142857142857146,0.3333333333333333,14.285714285714286,33.333333333333336,0.42857142857142855,0.42857142857142855,38.095238095238095,28.571428571428573,9.523809523809524,28.571428571428573,14.285714285714286,0.75,0.75,0.6666666666666666,0.3684210526315789,0.5296421052631579,0.4473684210526316,0.5208333333333334,0,4.761904761904762,0.08333333333333333,0,0
"Williamson, Jones, Murphy III, Fears, Queen","NOP",2,10,-12.499999999999986,24,116.66666666666667,41.666666666666664,75,0.5555555555555556,4.166666666666667,20.833333333333332,0.2,0.2,20.833333333333332,41.666666666666664,41.666666666666664,12.5,0,0.5,0.5,1,0.21739130434782608,0.6266521739130435,0.5,0.56,0,4.166666666666667,0.05555555555555555,0,0
"Murray, Camara, Clingan, Holiday, Grant","POR",4,10,-24,25,72,28,60,0.4666666666666667,0,20,0,0,16,40,16,0,0,0.7142857142857143,0.7142857142857143,0,0.25,0.5468175,0.35,0.4090909090909091,0,16,0.26666666666666666,0,0
"Kispert, Whitmore, Sarr, Carrington, George","WAS",3,10,-1.6666666666666572,21,133.33333333333334,42.857142857142854,71.42857142857143,0.6,14.285714285714286,33.333333333333336,0.42857142857142855,0.42857142857142855,4.761904761904762,47.61904761904762,38.095238095238095,14.285714285714286,28.571428571428573,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.3181818181818182,0.5505113636363637,0.6136363636363636,0.6363636363636364,19.047619047619047,4.761904761904762,0.06666666666666667,0,0
"Fox, Johnson, Champagnie, Sochan, Wembanyama","SAS",4,10,8.712121212121218,22,104.54545454545455,22.727272727272727,45.45454545454545,0.5,9.090909090909092,27.272727272727273,0.3333333333333333,0.3333333333333333,31.818181818181817,9.090909090909092,36.36363636363637,13.636363636363637,13.636363636363637,0.2,0.3333333333333333,0.5,0.375,0.5475125,0.5,0.575,18.181818181818183,9.090909090909092,0.2,0,0
"Oubre Jr., Maxey, Edwards, Edgecombe, Embiid","PHI",1,10,-43.47826086956522,23,126.08695652173913,17.391304347826086,21.73913043478261,0.8,26.08695652173913,52.17391304347826,0.5,0.5,13.043478260869565,17.391304347826086,17.391304347826086,65.21739130434783,13.043478260869565,0.5,0.6666666666666666,0.8333333333333334,0.7058823529411765,0.5543941176470588,0.7647058823529411,0.7631578947368421,8.695652173913043,0,0,0,0
"Kennard, Alexander-Walker, Okongwu, Johnson, Risacher","ATL",3,10,27.27272727272728,22,136.36363636363637,31.818181818181817,54.54545454545455,0.5833333333333334,18.181818181818183,27.272727272727273,0.6666666666666666,0.6666666666666666,18.181818181818183,18.181818181818183,45.45454545454545,54.54545454545455,0,0.2857142857142857,0.3333333333333333,1,0.3333333333333333,0.5588361111111111,0.7222222222222222,0.7142857142857143,9.090909090909092,4.545454545454546,0.08333333333333333,0,0
"Avdija, Cissoko, Camara, Clingan, Grant","POR",1,10,-8.695652173913032,23,134.7826086956522,30.434782608695652,65.21739130434783,0.4666666666666667,21.73913043478261,43.47826086956522,0.5,0.5,8.695652173913043,8.695652173913043,52.17391304347826,52.17391304347826,13.043478260869565,0.14285714285714285,0.2,0.8,0.4,0.593512,0.58,0.5961538461538461,17.391304347826086,4.3478260869565215,0.06666666666666667,0,0
"Bridges, Ball, Mann, Kalkbrenner, James","CHA",3,10,4.545454545454547,23,100,13.043478260869565,21.73913043478261,0.6,17.391304347826086,52.17391304347826,0.3333333333333333,0.3333333333333333,21.73913043478261,8.695652173913043,17.391304347826086,52.17391304347826,0,0.3333333333333333,0.3333333333333333,1,0.7058823529411765,0.5348617647058824,0.5294117647058824,0.6052631578947368,0,0,0,0,0
"Ball, Allen, Hunter, Wade, Merrill","CLE",3,10,-61.06719367588933,22,95.45454545454545,22.727272727272727,50,0.45454545454545453,13.636363636363637,36.36363636363637,0.375,0.375,9.090909090909092,45.45454545454545,0,40.90909090909091,0,1,1,1,0.42105263157894735,0.5068078947368422,0.5,0.525,0,4.545454545454546,0.09090909090909091,0,0
"Carter Jr., Bane, Wagner, Suggs, Black","ORL",3,10,17.391304347826093,23,117.3913043478261,26.08695652173913,52.17391304347826,0.5,8.695652173913043,30.434782608695652,0.2857142857142857,0.2857142857142857,39.130434782608695,34.78260869565217,17.391304347826086,26.08695652173913,0,0.6666666666666666,1,1,0.3684210526315789,0.5597315789473685,0.47368421052631576,0.5652173913043478,17.391304347826086,4.3478260869565215,0.08333333333333333,0,0
"Sanders, Lopez, Batum, Harden, Bogdanović","LAC",3,10,42.934782608695656,23,130.43478260869566,26.08695652173913,43.47826086956522,0.6,17.391304347826086,52.17391304347826,0.3333333333333333,0.3333333333333333,26.08695652173913,8.695652173913043,43.47826086956522,39.130434782608695,13.043478260869565,0.16666666666666666,0.2,0.75,0.5454545454545454,0.5156772727272728,0.5454545454545454,0.6,8.695652173913043,4.3478260869565215,0.1,0,0
"Siakam, Nembhard, Nesmith, Jackson, Walker","IND",1,10,21.739130434782624,23,134.7826086956522,39.130434782608695,69.56521739130434,0.5625,8.695652173913043,17.391304347826086,0.5,0.5,30.434782608695652,34.78260869565217,43.47826086956522,13.043478260869565,13.043478260869565,0.4444444444444444,0.4444444444444444,0.5,0.2,0.507485,0.6,0.6041666666666666,0,0,0,0,0
"Sharpe, Thomas, Wilson, Clowney, Dëmin","BKN",2,10,10.766045548654247,21,123.80952380952381,4.761904761904762,19.047619047619047,0.25,23.80952380952381,61.904761904761905,0.38461538461538464,0.38461538461538464,42.857142857142854,0,9.523809523809524,71.42857142857143,0,0,0,1,0.7647058823529411,0.5303470588235294,0.5,0.5652173913043478,9.523809523809524,4.761904761904762,0.25,0,0
"Turner, Prince, Rollins, Green, Antetokounmpo","MIL",3,10,50.18115942028986,24,145.83333333333334,41.666666666666664,58.333333333333336,0.7142857142857143,8.333333333333334,16.666666666666668,0.5,0.5,37.5,33.333333333333336,50,25,0,0.4,0.5,1,0.2222222222222222,0.5939055555555556,0.7222222222222222,0.7608695652173914,16.666666666666668,0,0,0,0
"Bitadze, Bane, Banchero, Black, Penda","ORL",3,10,6.12648221343872,22,140.9090909090909,22.727272727272727,50,0.45454545454545453,22.727272727272727,36.36363636363637,0.625,0.625,27.272727272727273,27.272727272727273,18.181818181818183,54.54545454545455,13.636363636363637,0.6,0.75,0.8,0.42105263157894735,0.5215842105263158,0.6578947368421053,0.6818181818181818,9.090909090909092,9.090909090909092,0.18181818181818182,0,0
"Dunn, Zubac, Collins, Harden, Leonard","LAC",4,10,-9.090909090909093,22,100,31.818181818181817,50,0.6363636363636364,4.545454545454546,18.181818181818183,0.25,0.25,22.727272727272727,9.090909090909092,54.54545454545455,13.636363636363637,0,0.14285714285714285,0.16666666666666666,1,0.26666666666666666,0.46760999999999997,0.5666666666666667,0.6176470588235294,9.090909090909092,0,0,0,0
"Oubre Jr., Grimes, Watford, Edgecombe, Drummond","PHI",4,10,10.766045548654247,21,123.80952380952381,23.80952380952381,47.61904761904762,0.5,23.80952380952381,42.857142857142854,0.5555555555555556,0.5555555555555556,4.761904761904762,28.571428571428573,19.047619047619047,71.42857142857143,0,0.6,0.75,1,0.47368421052631576,0.55025,0.6578947368421053,0.6842105263157895,9.523809523809524,19.047619047619047,0.4,0,0
"Booker, Goodwin, Gillespie, Ighodaro, Dunn","PHX",7,10,33.33333333333334,21,133.33333333333334,33.333333333333336,52.38095238095238,0.6363636363636364,19.047619047619047,23.80952380952381,0.8,0.8,9.523809523809524,38.095238095238095,28.571428571428573,42.857142857142854,14.285714285714286,0.5714285714285714,0.5714285714285714,0.75,0.3125,0.529615625,0.8125,0.8235294117647058,0,4.761904761904762,0.09090909090909091,0,0
"Bridges, Ball, Miller, Kalkbrenner, Knueppel","CHA",1,10,-4.5454545454545325,22,122.72727272727273,27.272727272727273,36.36363636363637,0.75,18.181818181818183,50,0.36363636363636365,0.36363636363636365,13.636363636363637,36.36363636363637,18.181818181818183,54.54545454545455,0,0.6666666666666666,0.6666666666666666,1,0.5789473684210527,0.6006763157894737,0.631578947368421,0.6428571428571429,0,0,0,0,0
"Landale, Konchar, Aldama, Spencer, Caldwell-Pope","MEM",2,10,-45.45454545454545,22,68.18181818181819,31.818181818181817,68.18181818181819,0.4666666666666667,0,40.90909090909091,0,0,4.545454545454546,54.54545454545455,9.090909090909092,0,0,0.8571428571428571,0.8571428571428571,0,0.375,0.5306166666666666,0.2916666666666667,0.28846153846153844,0,9.090909090909092,0.13333333333333333,0,0
"Landale, Konchar, Coward, Small, Caldwell-Pope","MEM",4,10,-21.37681159420289,24,91.66666666666667,20.833333333333332,41.666666666666664,0.5,8.333333333333334,37.5,0.2222222222222222,0.2222222222222222,25,25,16.666666666666668,25,0,0.6,0.6,1,0.47368421052631576,0.5564421052631578,0.42105263157894735,0.5,0,8.333333333333334,0.2,0,0
"Grimes, Maxey, Walker, Edgecombe, Embiid","PHI",3,10,-33.94736842105263,20,145,30,45,0.6666666666666666,25,35,0.7142857142857143,0.7142857142857143,10,30,30,75,0,0.5,0.5,1,0.4375,0.567815625,0.84375,0.90625,0,10,0.2222222222222222,0,0
"Bridges, Kalkbrenner, Simpson, Knueppel, James","CHA",4,10,23.80952380952381,21,119.04761904761905,33.333333333333336,71.42857142857143,0.4666666666666667,9.523809523809524,23.80952380952381,0.4,0.4,23.80952380952381,38.095238095238095,28.571428571428573,14.285714285714286,14.285714285714286,0.5714285714285714,0.5714285714285714,0.5,0.25,0.5179975,0.5,0.5681818181818182,0,4.761904761904762,0.06666666666666667,0,0
"Williams, Smith, Jones, Dosunmu, Buzelis","CHI",5,10,39.13043478260869,23,113.04347826086956,26.08695652173913,52.17391304347826,0.5,8.695652173913043,26.08695652173913,0.3333333333333333,0.3333333333333333,34.78260869565217,17.391304347826086,34.78260869565217,26.08695652173913,0,0.3333333333333333,0.5,1,0.3333333333333333,0.6009611111111111,0.5,0.5952380952380952,17.391304347826086,4.3478260869565215,0.08333333333333333,0,0
"Vanderbilt, Hachimura, Reaves, LaRavia, Smart","LAL",3,10,70.56277056277057,21,152.38095238095238,38.095238095238095,47.61904761904762,0.8,9.523809523809524,28.571428571428573,0.3333333333333333,0.3333333333333333,47.61904761904762,38.095238095238095,38.095238095238095,14.285714285714286,14.285714285714286,0.5,0.5,0.5,0.375,0.61015625,0.6875,0.7619047619047619,0,0,0,0,0
"Carter, Williams, Smith, Dosunmu, Terry","CHI",2,10,56.41025641025642,24,133.33333333333334,16.666666666666668,45.833333333333336,0.36363636363636365,29.166666666666668,54.166666666666664,0.5384615384615384,0.5384615384615384,12.5,16.666666666666668,16.666666666666668,50,37.5,0.5,0.5,0.5714285714285714,0.5416666666666666,0.51753125,0.6041666666666666,0.6153846153846154,0,8.333333333333334,0.18181818181818182,0,0
"Sharpe, Wesley, Murray, Clingan, Grant","POR",4,10,-16.904761904761898,21,138.0952380952381,23.80952380952381,52.38095238095238,0.45454545454545453,9.523809523809524,28.571428571428573,0.3333333333333333,0.3333333333333333,61.904761904761905,38.095238095238095,9.523809523809524,28.571428571428573,0,0.8,0.8,1,0.35294117647058826,0.5503735294117648,0.47058823529411764,0.5833333333333334,0,9.523809523809524,0.18181818181818182,0,0
"Eubanks, Ellis, Clifford, DeRozan, Schröder","SAC",3,10,27.38095238095238,21,152.38095238095238,42.857142857142854,76.19047619047619,0.5625,9.523809523809524,23.80952380952381,0.4,0.4,38.095238095238095,38.095238095238095,47.61904761904762,28.571428571428573,0,0.4444444444444444,0.4444444444444444,1,0.23809523809523808,0.501245238095238,0.5714285714285714,0.6666666666666666,0,4.761904761904762,0.0625,0,0
"Oubre Jr., Grimes, Walker, Bona, Edgecombe","PHI",3,10,-12.318840579710155,23,104.34782608695652,21.73913043478261,39.130434782608695,0.5555555555555556,17.391304347826086,43.47826086956522,0.4,0.4,8.695652173913043,26.08695652173913,17.391304347826086,39.130434782608695,13.043478260869565,0.6,0.75,0.75,0.5263157894736842,0.5386894736842105,0.5789473684210527,0.6,8.695652173913043,0,0,0,0
"Kennard, Okongwu, Krejčí, Johnson, Wallace","ATL",3,10,-9.523809523809518,20,100,15,25,0.6,20,60,0.3333333333333333,0.3333333333333333,10,10,20,60,0,0.3333333333333333,0.5,1,0.7058823529411765,0.53305,0.5294117647058824,0.5555555555555556,10,5,0.2,0,0
"Zubac, Jones Jr., Batum, Harden, Bogdanović","LAC",2,10,29.285714285714292,21,114.28571428571429,19.047619047619047,38.095238095238095,0.5,14.285714285714286,52.38095238095238,0.2727272727272727,0.2727272727272727,33.333333333333336,9.523809523809524,28.571428571428573,14.285714285714286,28.571428571428573,0.25,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.48486578947368425,0.4473684210526316,0.5217391304347826,9.523809523809524,4.761904761904762,0.125,0,0
"Ball, Wade, Merrill, Mobley, Tyson","CLE",3,10,-9.090909090909093,22,113.63636363636364,18.181818181818183,31.818181818181817,0.5714285714285714,22.727272727272727,54.54545454545455,0.4166666666666667,0.4166666666666667,9.090909090909092,27.272727272727273,9.090909090909092,54.54545454545455,13.636363636363637,0.75,0.75,0.8,0.631578947368421,0.5608105263157895,0.6052631578947368,0.625,0,0,0,0,0
"White, Simons, Queta, Hauser, González","BOS",2,10,44.04761904761905,20,125,30,70,0.42857142857142855,20,45,0.4444444444444444,0.4444444444444444,5,40,20,60,0,0.6666666666666666,0.8,1,0.391304347826087,0.5079478260869565,0.5217391304347826,0.5434782608695652,10,10,0.14285714285714285,0,0
"Allen, Goodwin, Gillespie, Ighodaro, Dunn","PHX",2,10,38.0952380952381,21,133.33333333333334,23.80952380952381,57.142857142857146,0.4166666666666667,23.80952380952381,42.857142857142854,0.5555555555555556,0.5555555555555556,14.285714285714286,38.095238095238095,9.523809523809524,42.857142857142854,28.571428571428573,0.8,0.8,0.6,0.42857142857142855,0.6069190476190476,0.5952380952380952,0.5833333333333334,0,14.285714285714286,0.25,0,0
"Washington, Marshall, Williams, Christie, Flagg","DAL",5,10,58.28571428571429,21,114.28571428571429,33.333333333333336,71.42857142857143,0.4666666666666667,0,28.571428571428573,0,0,47.61904761904762,38.095238095238095,28.571428571428573,0,0,0.5714285714285714,0.5714285714285714,0,0.2857142857142857,0.49207631578947364,0.3333333333333333,0.42857142857142855,0,9.523809523809524,0.13333333333333333,0,0
"Nembhard, Jackson, Huff, Walker, Sheppard","IND",2,10,-40.6015037593985,21,85.71428571428571,14.285714285714286,38.095238095238095,0.375,19.047619047619047,52.38095238095238,0.36363636363636365,0.36363636363636365,0,9.523809523809524,19.047619047619047,42.857142857142854,14.285714285714286,0.3333333333333333,0.3333333333333333,0.75,0.5789473684210527,0.545507894736842,0.47368421052631576,0.47368421052631576,0,4.761904761904762,0.125,0,0
